time,dt,accel_filtered,gyro_filtered_rad,gyro_filtered_deg,accel_raw,gyro_raw_rad,gyro_raw_deg,predict_x,predict_y,predict_heading_deg,predict_velocity,predict_accel,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz,predict_count,P_trace
1749665832.5344005,0.043373823165893555,0.1247130897297762,0.30526260710412945,17.490259030226877,7.261898545251462,0.3532822194704586,20.241580152671755,3.089269399572813,0.37665842105554215,9.404905923320436,0.6210194300263879,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,250,19646.611131567337
1749665832.575886,0.04154634475708008,0.5861151013376064,0.3075964667097682,17.623979335606045,-1.0387986105102565,0.35994378150097134,20.623259541984734,3.115194721859138,0.3811229950154872,10.137117844789179,0.6453703700938911,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,251,19889.670123343847
1749665832.6340213,0.058208465576171875,2.8409694638331167,0.32350790326897344,18.535637496438667,-2.9493715353149437,0.29506016732377754,16.905702290076334,3.15684002439285,0.3889743299714021,11.21604886193303,0.8107388433323766,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,252,20233.744749607136
1749665832.6767795,0.042623043060302734,3.5379866094237573,0.31650176964700777,18.13421560919533,4.4415289895873995,0.28799891157143404,16.50112213740458,3.193838178275537,0.3965706538181258,11.988984314708576,0.9615385989326198,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,253,20493.337385317373
1749665832.718191,0.04139876365661621,2.217421167703784,0.20969684744131953,12.014744335586304,4.688131760583493,0.18754255615130247,10.745396946564886,3.2345971461248486,0.405411117885367,12.486379875852183,1.0533370937815667,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,254,20750.374370138252
1749665832.7591887,0.04102659225463867,0.05802725950447052,0.3124603049553445,17.902656739311883,-0.7706480245727564,0.29692540469232115,17.01257251908397,3.276776693772925,0.41503559773288845,13.22086487417069,1.0557177544969107,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,255,21008.31192558386
1749665832.797733,0.03855395317077637,-1.1772555616046874,0.256712947103863,14.708568415416499,-1.3668042379516625,0.18034806915834872,10.33318320610687,3.315502704253002,0.42433603683284327,13.787938332067817,1.0103298987047675,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,256,21252.587577817223
1749665832.8381066,0.04035449028015137,-3.6682726776600987,0.0037151043191193563,0.21285979793636248,-1.0196449972290063,0.02566659880984364,1.4705877862595422,3.3521984091999584,0.43334117580127485,13.787938332067817,0.8622986245891883,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,257,21505.77308134723
1749665832.8775434,0.039414405822753906,-2.0768656907338237,-0.029003103362472155,-1.6617554154513412,2.068875144372556,-0.038417627923688615,-2.2011679389312975,3.383643733645601,0.4410388166328206,13.722441229745058,0.7804401974152513,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,258,21752.823664175095
1749665832.9174156,0.03989410400390625,0.13750558265149015,0.06449929149770674,3.6955371844026303,-5.673973024572756,0.038989722870869055,2.2339465648854966,3.4139867270645814,0.44848961231360474,13.86987137452992,0.7859258594306675,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,259,22004.05923268621
1749665832.9575036,0.0401611328125,0.35695843835316277,0.09019803114698992,5.167966505112066,4.635459324060056,0.08055786994126836,4.615625954198474,3.4448956858504753,0.45618098281744646,14.077422763712276,0.8002617146819114,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,260,22259.22000572107
1749665832.9969206,0.03934788703918457,0.13497334408045952,0.21545853019815123,12.344864440446061,-1.0220391988891626,0.28626690544350075,16.401885496183205,3.4755071251330305,0.46399528936645335,14.563167095228996,0.8055726305780904,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,261,22513.65550145358
1749665833.0366817,0.03984713554382324,0.5714563760820788,0.11210973653113895,6.4234147455578885,9.603427768884274,-0.21028592831091647,-12.048496183206106,3.506996293658378,0.47225111639978307,14.819121773249433,0.8283435302532149,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,262,22773.508074252877
1749665833.0801475,0.04338812828063965,4.695525774610017,-0.20588254417512888,-11.796200856650616,-1.1489318868774439,-0.21654779661959841,-12.407274809160304,3.5460595678408082,0.48239956007432816,14.307306697256884,1.0320736049070443,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,263,23061.27532485593
1749665833.1244183,0.04427528381347656,1.8544490102987292,-0.43727472345296947,-25.053996141605385,3.684961264978025,-0.504593738818968,-28.911091603053436,3.592210408169325,0.4936948785578637,13.198033907425557,1.1141798611556413,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,264,23361.701617506096
1749665833.1577063,0.033188581466674805,0.03872534952674911,-0.527095071230831,-30.200322983674113,-4.534333034338381,-0.617840293337684,-35.39964122137405,3.628305021020629,0.5018270862104419,12.195728027761998,1.1154651005732352,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,265,23591.565989376777
1749665833.2013056,0.04359865188598633,-2.884590715969348,-0.5832439058323844,-33.417414230921246,-2.365186330236819,-0.6359597420606785,-36.43780916030534,3.6732801621978606,0.5109506142736813,10.738773817778258,0.9897008341141396,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,266,23892.67545549092
1749665833.237975,0.03687024116516113,-0.9730787670992099,-0.575271520511893,-32.96063019940504,8.183666184411619,-0.5253778123541676,-30.101931297709925,3.7085506045550543,0.5172530168213965,9.5235074333705,0.953823185298494,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,267,24148.79722045357
1749665833.2796538,0.04146909713745117,2.910041912814854,-0.4818233968994145,-27.606447112993205,0.4360296121459937,-0.3015493281289406,-17.277503816793892,3.750094786278541,0.5237966278590843,8.378692996421877,1.0744999960550674,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,268,24439.603798064098
1749665833.3301835,0.05060863494873047,-2.1648747928204792,-0.2949053252143019,-16.896830490712478,-1.9677488546508812,-0.15659373834498405,-8.972160305343511,3.8012052644604895,0.5309352872978783,7.523567470326831,0.9649386379555073,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,269,24796.64336890992
1749665833.3832657,0.053139686584472656,-2.8304210112220063,-0.15854991604956065,-9.084241031793338,-5.211892104162599,-0.14526908289311244,-8.32330534351145,3.8481041240782816,0.5369283617689797,7.040833749039526,0.8145309525170636,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,270,25170.564470744484
1749665833.4249873,0.04170560836791992,0.033832824912744835,-0.1229857008246577,-7.046561597711495,-4.680379335607912,-0.1803088991736093,-10.330938931297709,3.881858241961178,0.5410094085627566,6.7469526107049465,0.8159419710628549,0.0,0.8722912183011695,0.13700975063728116,3.0,5.0,271,25466.071051308103
1749665833.4738896,0.04889178276062012,-1.5680060387501011,-0.10037375111347407,-5.750992312698612,-3.7945247213501,-0.061466632549262594,-3.521778625954199,3.919624568760023,0.5453833730035738,6.465776343894489,0.7392793604489445,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,272,25813.16088154973
1749665833.514184,0.04029965400695801,-2.4090010182454917,-0.10646765555619074,-6.100147318022299,-6.976418727697756,-0.22960445819940334,-13.15536641221374,3.947290688867381,0.5484586903897736,6.219942517586718,0.6421974529112416,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,273,26100.399732036527
1749665833.551774,0.0374906063079834,-1.913488728945812,-0.1300013501188351,-7.448528692811794,-4.634889504064944,-0.14766724522409702,-8.46070992366412,3.9698944336908255,0.550866480551903,5.940692660790793,0.5704596002995707,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,274,26367.778870105747
1749665833.592348,0.040566444396972656,-1.7172505927821788,-0.07217022563636252,-4.135049335470429,1.475113132653806,-0.07385713792601621,-4.231702290076335,3.991509543389267,0.5530837225088937,5.772948411844693,0.500796849611804,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,275,26654.406474043037
1749665833.631199,0.03904294967651367,-0.9405119433724389,0.003245062564604658,0.18592838920774596,2.653060349450681,0.08082433242248886,4.6308931297709925,4.0102497649168285,0.5549783459364216,5.772948411844693,0.46407648913655386,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,276,26930.99348504015
1749665833.651283,0.01988077163696289,-0.8072966734211825,0.01471110818037066,0.842884410695619,-3.2678003561157247,-0.06293217619597538,-3.6057480916030533,4.019270306863486,0.5558916490978763,5.789705604330088,0.4480268083289875,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,277,27074.304455368354
1749665833.6850796,0.03386688232421875,-1.727945141733779,-0.042696468122882955,-2.4463274235560495,-4.797695216955569,-0.12488470307974356,-7.1553664122137395,4.033381315660296,0.557312125281593,5.706856121350007,0.3895066935511841,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,278,27315.748767537847
1749665833.7253702,0.04030966758728027,-0.8867955373191454,0.04181732607305641,2.3959562945085087,-6.2461872213501,0.10733734930392945,6.149977099236642,4.048286228993368,0.5588143234589991,5.803436323135296,0.3537602602239658,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,279,27602.91044152491
1749665833.764332,0.03895902633666992,-0.3648047310067879,0.13208772283355674,7.568069043856597,1.4080754861694311,0.09987639982975521,5.722496183206108,4.061718755299336,0.5602144918488502,6.0982809243326415,0.33954782310093057,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,280,27884.15813142961
1749665833.8018448,0.03743290901184082,2.085557094985014,0.19448005938008842,11.142886601932704,13.465275046716306,0.1822133065268923,10.440053435114505,4.075804415485053,0.5617712643500821,6.515391584632049,0.41761629207650364,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,281,28157.47709473565
1749665833.8415022,0.03974509239196777,6.982818709777393,0.30163936515583967,17.282662558435117,5.135847471032712,0.21685342908555838,12.424786259541985,4.096204744840038,0.564225107756001,7.202292604796254,0.6163417540363425,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,282,28453.50067068589
1749665833.8807418,0.03924107551574707,2.267237301983967,0.17699750428019964,10.141209979604163,1.092040867028806,0.25855480739656794,14.814099236641223,4.121920220991241,0.5675655439543817,7.600244591426949,0.705310584215614,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,283,28752.27748075231
1749665833.920567,0.03985333442687988,-1.9065262294193313,0.13497866455778781,7.73370780347331,-9.806365090002444,0.19926690532500482,11.417152671755726,4.148271949754853,0.5711538953460165,7.90845863487854,0.629329156800947,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,284,29058.085691417044
1749665833.9611468,0.04054117202758789,-2.4970389115525355,0.04864363752034934,2.7870751300802343,0.40011658724364985,0.04538482242016125,2.6003587786259543,4.171507306786206,0.574404920133551,8.021449927180935,0.5280962727281149,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,285,29366.455592550963
1749665833.9996283,0.03891634941101074,-1.2884124847368228,0.12690862736167488,7.27132873162245,-3.1480902731079126,0.13345067246353925,7.646160305343511,4.19088490913278,0.5771844812723165,8.304423496783077,0.47795596228658815,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,286,29664.746906193363
1749665834.0399973,0.03992414474487305,-0.9973936542210599,0.044837597005113014,2.5690050719013957,-3.7562174947876,0.07456246411380693,4.272114503816795,4.208977882640857,0.5798419285870247,8.40698882712398,0.4381358736678487,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,287,29969.19114320456
1749665834.08092,0.040940284729003906,-0.29176057555165114,-0.0474039427453732,-2.7160458515896813,2.875721103845212,-0.04521242119481157,-2.590480916030534,4.226483162067647,0.582411710153681,8.29579313662287,0.426191112632066,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,288,30282.730409466356
1749665834.1222556,0.04124331474304199,-1.5017602356663882,0.031104526742396034,1.7821581060910958,-7.677919814123538,0.08202341358798115,4.699595419847329,4.2426113692194605,0.5847739177388739,8.369295244314246,0.36425354256389225,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,289,30599.694843360667
1749665834.1639893,0.04183363914489746,-2.79620294133583,0.09943335734345364,5.6971117185960445,4.0584567239624,0.021136736629094998,1.2110458015267178,4.255262547440278,0.5866620442296582,8.607626160118162,0.24727819774014825,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,290,30920.5661100156
1749665834.1986609,0.0346524715423584,-0.5432668849968061,0.24492338289850524,14.033076144150995,0.03619793489989975,0.3504843634176433,20.081274809160305,4.263407022862005,0.5879302659578745,9.093906931855102,0.22845265746789073,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,291,31189.221854776275
1749665834.2377748,0.03912830352783203,-1.130898841148803,0.25800722059394654,14.782724823933954,-1.3883520528930688,0.18834194359496398,10.791198473282444,4.271372252959015,0.5892464901767732,9.672329875734407,0.18420250435214686,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,292,31492.70204385131
1749665834.2846231,0.04684019088745117,0.11672952467156886,0.29375533882909366,16.83094112434254,-1.084288442053225,0.36367425623805844,20.837,4.279993589707069,0.5907769858638187,10.460694370814062,0.1896701375699646,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,293,31856.657714095636
1749665834.331801,0.04717898368835449,0.7380822901849743,0.376444751707271,21.56869549267682,2.7105211892944308,0.3935180541347554,22.546923664122136,4.289584957859521,0.5926360589541068,11.478283503642148,0.22449210989926482,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,294,32226.806024065012
1749665834.375301,0.04349327087402344,0.6360826901920473,0.3407299734296539,19.522389431123848,-2.379551540197756,0.3091826788284645,17.71486259541985,4.299727610360155,0.5947739742648908,12.32737607527819,0.2521574266420651,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,295,32572.08370704801
1749665834.4163246,0.04101705551147461,-1.2631447810720167,0.1961323595777588,11.237556429747848,-8.523073000158693,0.03579217309622295,2.0507404580152673,4.3087857987467615,0.5967917223874027,12.788307551170485,0.20034694703780473,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,296,32899.84059674307
1749665834.4704993,0.05426430702209473,1.0011331813218947,0.3314951773122439,18.993274588932458,-2.2813892721313502,0.5040999838412663,28.882801526717557,4.320800158004603,0.5996326016168458,13.818964434819266,0.2546727453590625,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,297,33334.59773843957
1749665834.5090022,0.03835749626159668,3.920537720684699,0.07190159317075825,4.1196578289511105,1.8653680032592748,-0.06293217619597538,-3.6057480916030533,4.333082496082266,0.6026717121636218,13.976984194592315,0.4050547563236746,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,298,33647.019443168734
1749665834.5455859,0.03656911849975586,3.0323284017647603,-0.13623323804827162,-7.805589569567028,-1.1082304586547875,-0.14300415180273812,-8.193534351145038,4.349434052961891,0.60669840930085,13.69154066466236,0.5159443329779854,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,299,33953.16542019631
1749665834.5861099,0.04059576988220215,-0.9977843078427046,-0.15544964067057143,-8.906608337248935,-1.1680855001586938,-0.20628899109260887,-11.81948854961832,4.369000146295945,0.6113996974553602,13.3299700421725,0.4754385108247306,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,300,34295.92416980307
1749665834.6234233,0.03730916976928711,-1.1552969544146026,-0.0560696877746279,-3.212556468102447,2.404063376794431,-0.12928133401988193,-7.407274809160303,4.385482132554819,0.6152867753336713,13.210112227510644,0.43233534061853585,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,301,34610.183049869476
1749665834.6638927,0.040462493896484375,0.6038333908162032,-0.019933241794975024,-1.1420906268658464,-0.8089552511352563,0.011277624823936188,0.6461603053435117,4.4029954778312455,0.6193903033879585,13.163900392491852,0.45676794550892996,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,302,34952.6583260059
1749665834.6960506,0.03218841552734375,0.4529991697281642,-0.08725804113089212,-4.999517485379064,0.28040650423583724,-0.13274534627574855,-7.605748091603052,4.417545038144014,0.6227716587273676,13.00297384623625,0.4713492710176818,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,303,35228.247535093185
1749665834.7345407,0.03854799270629883,-0.7014013564966126,-0.08319016213583948,-4.766445187392629,-1.8097315450805689,-0.03175606589317591,-1.8194885496183204,4.434747293838592,0.6267150105206242,12.819236951917665,0.4443116566432623,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,304,35559.32005824223
1749665834.772789,0.03821754455566406,-0.35273857417068044,0.1414540288504503,8.104718848252586,-2.705162965979006,0.11426537381566267,6.546923664122138,4.4510432842768255,0.6304694805381231,13.128979405611888,0.43083085446839287,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,305,35891.26933004977
1749665834.8116612,0.03893685340881348,-0.692583268368506,0.05421332802721439,3.106194889317682,-0.5982655050415063,0.12066047336495485,6.913335877862595,4.466864811728596,0.6341773135346818,13.249924860676458,0.4038638412745314,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,306,36228.596801501546
1749665834.8493998,0.03767132759094238,0.1912928391443911,-0.031809101311048436,-1.822527255227129,-3.7897363180297874,0.016873336929566864,0.9667709923664125,4.481808119585579,0.6376865264812327,13.181267839401375,0.4110700964837412,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,307,36556.89742650186
1749665834.888942,0.03955531120300293,-0.18666417780230002,-0.08244435314706597,-4.723713480012987,-0.5575640768188501,-0.00870706126760194,-0.4988778625954198,4.497503519563287,0.6413354503038189,12.994419882665643,0.4036865368403186,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,308,36903.71707020994
1749665834.928534,0.0395350456237793,0.8421692366703735,0.044647913073381146,2.558136983171712,6.536455442224118,0.0032837503873209403,0.18814503816793926,4.513692592180046,0.6450863836200367,13.095555945007215,0.43698173603502516,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,309,37253.155340672565
1749665834.967367,0.03890061378479004,0.0030845192462780613,0.20918063147588878,11.985167339449852,-2.3484269186157247,0.2672148380362344,15.310282442748091,4.530235833421019,0.6490057820957352,13.561786310825234,0.4371017257269364,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,310,37601.99593910917
1749665835.0019746,0.03452944755554199,-0.6251916327640765,0.23733386910761922,13.59822903537689,11.813275901208494,0.29865741082025443,17.111809160305345,4.544531314418087,0.6525161778853227,14.031325647150528,0.41551420403124556,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,311,37913.75321925169
1749665835.0461273,0.04415583610534668,-0.7391793839343727,0.40839587024890983,23.399359735834913,-4.031550685705568,0.3245042714986437,18.592725190839694,4.561592935844388,0.6569438452913654,15.064543940616103,0.3828751203017883,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,312,38311.73056939147
1749665835.0867643,0.040837764739990234,-0.9430965273416185,0.4867955231351378,27.89132896150642,4.563633274255368,0.503966752600656,28.875167938931295,4.57589290008192,0.6609456302982047,16.203563471031778,0.34436116619110946,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,313,38680.8961156453
1749665835.1245034,0.03754162788391113,0.2564547243837829,0.4799957927809535,27.501733110384663,-1.9054996114868188,0.3536819131922894,20.264480916030536,4.588447309065256,0.6647168614028279,17.236023301624478,0.35398889402299644,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,314,39021.74981389947
1749665835.16821,0.04378032684326172,0.9482220144722693,0.4374706652466478,25.06522277941338,-0.9502131490844751,0.49903719669807667,28.592725190839694,4.60406974500764,0.6697280770120628,18.333386947306366,0.39550236373656844,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,315,39420.86669568744
1749665835.2122822,0.04401588439941406,-1.706291059573743,0.3503830695699176,20.075471099194985,-2.9733135519165064,0.34448895759018183,19.737763358778626,4.61898687677349,0.6747990808790619,19.217026562472306,0.32039845370661685,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,316,39823.293819322156
1749665835.2553658,0.043018341064453125,-5.485846908953231,0.24098660367973565,13.807515310040687,-8.444064345373537,0.27787333728505476,15.920969465648854,4.627617487705767,0.677857716517684,19.811002965332296,0.10530674838435122,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,317,40213.04585062442
1749665835.3027925,0.04768180847167969,-6.658775174771166,0.2794754199099121,16.01276203848442,-3.6197480001586935,0.29559309228621855,16.936236641221374,4.6269955467493595,0.6776289760047848,20.574520417953895,-0.13310229397404721,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,318,40636.806438988875
1749665835.3449557,0.04191112518310547,-1.8417537827743145,0.2993037652855379,17.148842543235524,-6.095352516760256,0.3563465380044945,20.417152671755726,4.62027450618105,0.6750579048119911,21.293247704528802,-0.21029226732035955,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,319,41005.925482994964
1749665835.3897145,0.04482460021972656,-0.9468105909842318,0.2220406184567465,12.721990318046185,2.933181943688962,0.15743229577338502,9.02020610687023,4.610624352489194,0.6712413508878813,21.863505834534454,-0.25273267354503076,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,320,41399.84764070783
1749665835.4272256,0.03742694854736328,1.7528720881145716,-0.028721176603204224,-1.645602202013488,6.9769885476928675,-0.12928133401988193,-7.407274809160303,4.602983433324669,0.6681801399387786,21.80191596559027,-0.18712802009305746,0.0,0.8150767043990711,0.09363901709338651,3.0,5.0,321,41730.02827727579
1749665835.4717782,0.044634103775024414,1.583315665277541,0.1263797374246243,7.241025570402512,10.9920647317749,0.07882586381333505,4.5163893129771,4.596700010392627,0.6656461254983589,22.12511265233722,-0.11645814438043788,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,322,42130.48167864519
1749665835.5305734,0.05884289741516113,0.7983020441383344,-0.019978165817293683,-1.144664583743457,3.605952610192868,-0.20229205387430124,-11.590480916030534,4.591630961504656,0.6635886808413796,22.05775727166123,-0.06948373909089242,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,323,42661.60731559615
1749665835.5939808,0.06340289115905762,1.0710790473438543,-0.48981899645139193,-28.064561221998204,-5.650031007971194,-0.5624160972438182,-32.224068702290076,4.589530317634315,0.6627752412613093,20.27838295107617,-0.0015742308294029034,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,324,43246.781118407904
1749665835.6196246,0.025524139404296875,-1.5586629234798783,-0.3837365833068545,-21.986486668253082,-4.055492702307131,-0.18124151785788106,-10.384374045801525,4.5890154518168815,0.6625878679202065,19.71719680034496,-0.04135776057261223,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,325,43489.13721969589
1749665835.6695518,0.04994463920593262,-2.0624102412246663,-0.2757724412088803,-15.800596987288461,-1.2518825582641626,-0.32140078297986846,-18.414908396946565,4.584638797634793,0.6610532454448086,18.928041684576495,-0.14436409596519864,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,326,43957.73964850213
1749665835.7309003,0.06135272979736328,-0.6817214709224144,-0.12718909031430267,-7.2873980751178005,0.2588586892944311,0.11799584855274976,6.760664122137404,4.57503416517285,0.6578014176407051,18.480939919547964,-0.18618956916776258,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,327,44534.021150511515
1749665835.7885742,0.05766129493713379,-0.5055366486877715,-0.22574090359052817,-12.934001039206876,3.134294883142087,-0.21055239079213697,-12.063763358778624,4.564031174956856,0.6542033761631326,17.735148670909066,-0.21533946696927836,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,328,45080.23970549653
1749665835.816547,0.027965545654296875,-0.22053481243815853,-0.21613954622121084,-12.383883784348162,-0.9430305441040063,-0.12368562191425125,-7.086664122137403,4.558207554670944,0.6523602665123128,17.388826603560368,-0.22150684333487947,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,329,45350.20962277944
1749665835.8415399,0.024987459182739258,1.1210194754636085,-0.05500659451560952,-3.1516457111318865,-0.9430305441040063,-0.12368562191425125,-7.086664122137403,4.553258523179452,0.6508141278161415,17.310074984995005,-0.19349541494867678,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,330,45591.30063907137
1749665835.8809671,0.039549827575683594,1.9955057342283764,0.06327056492128849,3.625136337398306,-0.8472624776977564,0.002484362943659414,0.14234351145038196,4.547444676779716,0.6489942109890946,17.453448502077453,-0.1145735072336566,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,331,45974.31666310318
1749665835.923466,0.04250955581665039,3.3241358608571447,0.23532475907723102,13.483115510058246,-0.8903581075805689,0.19820105540012278,11.356083969465649,4.545666446659064,0.6484253361850204,18.026609753434617,0.026734031685579404,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,332,46394.53416493394
1749665835.9587376,0.03514695167541504,2.744489417174151,0.17885372160847815,10.247563398373572,1.2404813699584936,0.09388099400229377,5.378984732824428,4.548169303477717,0.649248557724846,18.386780368988003,0.12319446860468727,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,333,46748.653115097324
1749665835.9963372,0.03774404525756836,1.4928499043622143,0.04021798963994054,2.3043210668694623,-4.014791274084475,-0.16378822533793777,-9.384374045801525,4.55358949149856,0.6510547950259913,18.47375476762389,0.17954066295769128,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,334,47130.85437756845
1749665836.031137,0.03481745719909668,0.22441332100418204,-0.10941039976099078,-6.268754141143923,1.9491650613647433,-0.20562283488955757,-11.781320610687022,4.559651369890588,0.6530671574484661,18.25549268862295,0.18735416415666153,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,335,47489.03144952877
1749665836.069184,0.037888288497924805,-0.15041445514103868,-0.1417002885932459,-8.118828492178752,2.765587827478025,0.16262831415718493,9.317916030534352,4.566295949758496,0.6552391576414006,17.94788417244611,0.18165521788601968,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,336,47880.70218602652
1749665836.115195,0.04619431495666504,0.10174421279664589,-0.04154319003022355,-2.380249456241768,-2.0754879293579123,-0.16178975672878398,-9.269870229007635,4.574384820866561,0.6578506860556476,17.837930179389048,0.1863552220969659,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,337,48357.932569327546
1749665836.1603196,0.04508686065673828,-2.372383698596781,-0.09027294586304625,-5.172258802165515,0.2684354959350561,0.017006568170177115,0.9744045801526718,4.580091395850679,0.6596742275041225,17.60472926749522,0.07939188885401544,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,338,48825.17640941732
1749665836.2135031,0.05313730239868164,-3.6490612514225047,-0.1073744667778941,-6.152103773841003,-3.92860001431885,-0.19896127285904489,-11.399641221374045,4.579201267539984,0.6593945738123742,17.27782306887656,-0.11450938233413385,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,339,49374.38138361111
1749665836.2572815,0.0436711311340332,-4.51349212978085,-0.1156774668773391,-6.627830636835904,-0.06675273648681879,-0.09650644882975942,-5.529412213740457,4.570309437026576,0.6566534654462906,16.988378208001137,-0.31161868900622014,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,340,49822.65244268985
1749665836.2964876,0.039200782775878906,-0.6523152785577113,-0.08495634233440268,-4.867639858629877,-0.5599582784790064,-0.048143508488237174,-2.7584198473282444,4.5581412776186365,0.652958126569303,16.79756291527178,-0.3371899585423479,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,341,50222.27803893482
1749665836.3404832,0.044092655181884766,1.945724161515444,-0.06949823853139994,-3.981955751442693,1.6786202737670872,-0.1416718393966356,-8.117198473282443,4.545713018834131,0.6492271588433122,16.621987913373893,-0.25139781400958555,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,342,50675.62975014325
1749665836.3860276,0.045534610748291016,5.394701241977081,-0.30126619571653285,-17.26128152451957,-0.6868509664672876,-0.4231894508061026,-24.246969465648853,4.539698816699318,0.6474765706818333,15.836002178138227,-0.023724760268130474,0.0,0.7679356550616542,0.1238117373083703,3.0,5.0,343,51156.154857168855
