time,dt,accel_filtered,gyro_filtered_rad,gyro_filtered_deg,accel_raw,gyro_raw_rad,gyro_raw_deg,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz
1749660723.5823107,0.007467508316040039,-0.08489213256512577,0.00034206564426601273,0.019598917732865918,-0.14053006064453022,0.00017679785628977693,0.010129770992364673,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660723.6220772,0.00520014762878418,-0.06033288129754626,-0.00040331489545734347,-0.0231082413244658,0.15395674355468847,-0.0008890520685922582,-0.050938931297711765,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660723.6652963,0.004740476608276367,-0.014406252000314333,-0.0006203688171850311,-0.03554451496622522,0.0007278373046883946,-0.0003561271061512406,-0.020404580152673546,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660723.6840074,0.017220020294189453,0.008400476858132633,-3.170371697068777e-05,-0.0018164891772976925,-0.13813585898437397,0.002175266465443587,0.12463358778625766,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660723.721854,0.004078388214111328,-0.0219704561059344,0.0012501559669263144,0.07162866063797435,-0.016031574316405228,0.00017679785628977693,0.010129770992364673,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660723.7446935,0.006480693817138672,-0.024085555927996494,0.0002532788544526142,0.014511809400043051,-0.05673300253906155,-0.001155514549812771,-0.0662061068702311,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660723.7670348,0.010466337203979492,-0.029312402558382654,-0.0011885604695660538,-0.06809949860222221,-0.016031574316405228,-0.002887520677746072,-0.16544274809160497,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660723.8100986,0.0026369094848632812,-0.02365513078683338,-0.0020215487613880873,-0.11582621210743652,0.053400273828126066,-0.0004893583467614931,-0.02803816793893299,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660723.833513,0.008139371871948242,0.009080448673882519,-0.0015791544104001996,-0.09047888291540135,0.1515625418945321,-0.0012887457904230233,-0.07383969465649054,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660723.875852,0.0017826557159423828,0.06585325131360936,0.0010071458827350767,0.05770520843469762,-0.011243170996092733,0.003507578871546127,0.20096946564885299,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660723.9133143,0.0026807785034179688,0.018555534009249707,0.002975411186477044,0.1704785033011474,-0.042367792578124064,0.0012426477811718043,0.07119847328244067,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660723.9511604,0.006857395172119141,-0.0196888762092728,-0.001518095444592638,-0.08698046187319447,-0.049550397558592696,0.00031002909690002936,0.017763358778624116,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660723.991418,0.012693166732788086,-0.014974228852569684,-0.001191037846069826,-0.06824144182015324,0.12283212197265714,0.0009761852999512993,0.05593129770992178,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.0501192,0.0012655258178710938,0.030935563919078105,0.009672776287296255,0.5542092574362973,0.03664086220703222,-0.0010222833092025105,-0.0585725190839712,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.0897388,0.008952140808105469,0.024570479785355683,0.0002837899462832809,0.01625996619027634,-0.08306922080078027,0.0005764915781205342,0.033030534351143004,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.1408734,0.00943136215209961,-0.03744928288397862,-0.0011328944938413339,-0.06491007313071806,-0.14531846396484271,0.002308497706053839,0.1322671755725171,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.1963718,0.004277944564819336,-0.03428523213111048,-0.011355097534383615,-0.6505991646795883,0.019881450585938376,-0.0003561271061512406,-0.020404580152673546,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.2499385,0.005839347839355469,0.05261524953228894,0.003092642652997795,0.17719537155891563,0.07494808876953218,0.0005764915781205342,0.033030534351143004,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.302536,0.0008790493011474609,0.08683134062166803,0.0025408655638314197,0.14558087311766862,0.00551624062500089,0.00044326033751028183,0.02539694656488356,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.3399355,0.009698867797851562,0.03520509653658718,0.00191367569688136,0.10964554078805856,0.1515625418945321,-0.0007558208279820057,-0.04330534351145232,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.3753734,0.017738819122314453,0.07808533081620678,0.0011773697919988913,0.06745832000773207,0.007910442285157249,0.002841422668494857,0.16280152671755532,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.4319568,0.001544952392578125,0.0383815493101949,0.0003676095300382219,0.021062474579977775,0.022275652246094735,0.001509110262392317,0.08646564885496001,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.4730475,0.0027475357055664062,-0.0008629393781889351,-0.0006904098472327073,-0.03955757038070604,-0.1141938423828115,-0.002887520677746072,-0.16544274809160497,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.5115674,0.008985280990600586,-0.0476823127111666,-0.0019999881576251008,-0.11459088050806351,-0.11898224570312399,-0.0014219770310332756,-0.08147328244274998,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.557035,0.004511117935180664,-0.04482881889627774,0.00237305771585833,0.13596619165963764,0.0007278373046883946,0.0009761852999512993,0.05593129770992178,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.5997348,0.002385854721069336,0.053376759385692155,2.612269544793823e-05,0.001496720198672468,0.13719733193359462,-0.00408660184323836,-0.23414503816794088,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.638259,0.006200551986694336,0.11830535159006937,-0.0006910450744187712,-0.03959396621749948,-0.008848969335936596,-0.002621058196525563,-0.15017557251908586,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.6798296,0.0012345314025878906,0.04494677761515699,-0.0070617149544195505,-0.40460646301265873,0.043823467187501075,-0.03606209958969936,-2.066206106870231,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.7194297,0.001119375228881836,0.03757679092012005,-0.01027817441962352,-0.588896015343752,-0.013637372656249092,-0.0010222833092025105,-0.0585725190839712,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.757871,0.0014679431915283203,0.006749590956887128,0.002562019545850647,0.14679290700726597,-0.02560838095703022,0.002175266465443587,0.12463358778625766,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.7964814,0.0011289119720458984,-0.009434904089684604,0.0011180099578775773,0.06405725203998412,0.00551624062500089,-0.002088133234084546,-0.11964122137404766,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.8338618,0.0012950897216796875,0.044380868073093396,0.0021021348542276178,0.12044345511459104,0.04861187050781357,0.0037740413527666394,0.21623664122137232,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.8736203,0.0011188983917236328,0.06806400148093006,0.0006903130042030968,0.0395520216838341,0.02706405556640723,0.005239584999479432,0.3002061068702271,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.9125857,0.0035965442657470703,0.029284025435548366,-0.015062495423455493,-0.8630174166991175,-0.028002582617186578,-8.966462493073573e-05,-0.005137404580154659,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.9525151,0.0046308040618896484,0.013664133980217787,0.0009235420519135744,0.052915061777499786,-0.13813585898437397,0.0020420352248333344,0.11699999999999822,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660724.9929674,0.005331993103027344,-0.010687010724058647,-0.015940156179781385,-0.9133036738808509,0.0007278373046883946,-0.0010222833092025105,-0.0585725190839712,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660725.0347536,0.0053863525390625,0.04849524677249591,-0.0010347929360662567,-0.05928926790654734,0.14677413857421961,0.00031002909690002936,0.017763358778624116,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660725.073379,0.006973743438720703,0.0809572358046222,0.0026604853025795428,0.15243457929439358,-0.03757938925781157,0.00044326033751028183,0.02539694656488356,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660725.1136563,0.010288000106811523,0.0410349381074708,0.0010751380455540195,0.061600872404189363,0.012698845605469744,0.0017755727436128217,0.10173282442747889,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660725.1560585,0.014508247375488281,0.03673536344632564,-0.0023803106399511546,-0.13638175359928523,-0.09982863242187401,-0.00448629556506912,-0.2570458015267194,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660725.2027955,0.009170293807983398,-0.04232544091999781,-0.002663229567458339,-0.1525918140898146,-0.04715619589843656,0.00044326033751028183,0.02539694656488356,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660725.243582,0.010685205459594727,-0.090037123300514,0.0016014536376645215,0.09175653452405005,0.0031220389648447533,-0.006884457896053696,-0.39445038167939117,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660725.281886,0.014820098876953125,-0.04982490416394873,-0.0037217619227295625,-0.21324125052489834,-0.004060566015624101,-0.003287214399576833,-0.18834351145038353,0.8144927759261288,0.5997928972709058,3.0,5.0
1749660725.3202562,0.014918088912963867,0.005874156069665322,-0.0021193802386820777,-0.12143154285991212,-0.042367792578124064,0.001908803984223082,0.10936641221373879,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660725.3610947,0.015672922134399414,0.03397963046455753,0.0006634265617951627,0.03801154200773793,-0.03518518759765521,0.002308497706053839,0.1322671755725171,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660725.4146178,0.0015037059783935547,0.02797760418145561,-0.000640049125514491,-0.03667211357301943,0.15395674355468847,-8.966462493073573e-05,-0.005137404580154659,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660725.462112,0.0017201900482177734,0.02769549856147235,0.0006638023616112451,0.03803307375114124,-0.023214179296874082,-0.0007558208279820057,-0.04330534351145232,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660725.4882686,0.016064167022705078,-0.0010027235721550877,0.00010590773458277398,0.006068066209384661,-0.03518518759765521,-0.0003561271061512406,-0.020404580152673546,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660725.527793,0.013813495635986328,-0.026247219669940616,-0.007410170292703555,-0.42457148324513555,-0.08067501914062403,-0.03512948090542758,-2.012770992366414,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660725.5724773,0.008025407791137695,-0.017791055728589376,-0.005615902149670494,-0.32176749133456567,0.041429265527344716,0.031486139399699506,1.804022900763357,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660725.61342,0.005762815475463867,-0.01201606142981421,0.013254974843369072,0.7594541160771272,-0.011243170996092733,0.002308497706053839,0.1322671755725171,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660725.6553104,0.0011172294616699219,-0.02793851623630668,-0.014383588479165831,-0.8241189141091966,-0.016031574316405228,-0.034596555942986565,-1.982236641221376,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660725.6743913,0.01822805404663086,-0.03384286290489367,-0.027946297663526385,-1.6012049091363754,-0.030396784277342714,0.00017679785628977693,0.010129770992364673,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660725.7167137,0.0129547119140625,-0.023576025438740038,0.0010097050064549109,0.05785183542309594,0.012698845605469744,-0.0036869081214075984,-0.2112442748091623,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660725.7550144,0.011811256408691406,0.0014050824534731967,-6.583341563767646e-05,-0.0037719768669694166,0.029458257226563367,0.003640810112156379,0.20860305343511243,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660725.7997184,0.00455021858215332,0.014659884852324598,0.004102087980229838,0.23503232845851402,0.00551624062500089,0.002308497706053839,0.1322671755725171,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660725.8222327,0.00858616828918457,0.015806597997153282,0.0009179730222879241,0.052595979883966706,0.09170750039062603,-8.966462493073573e-05,-0.005137404580154659,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660725.8683743,0.013197898864746094,0.022966673401743548,0.014774238819596209,0.846501529881206,0.01509304726562588,-0.0012887457904230233,-0.07383969465649054,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660725.904108,0.015495777130126953,0.002224405549330651,0.000812822574883746,0.046571303033794954,0.00551624062500089,0.0005764915781205342,0.033030534351143004,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660725.945304,0.00935673713684082,-0.014779441921886906,-0.0003184545803497595,-0.01824610342065098,-0.039973590917967705,-0.0014219770310332756,-0.08147328244274998,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660725.98719,0.0028374195098876953,-0.03541562504434053,-0.001407803029136213,-0.08066117195523786,-0.13334745566406148,0.002841422668494857,0.16280152671755532,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.0258741,0.003755807876586914,-0.056975799241875964,-0.008344581187609005,-0.47810928385426016,0.01509304726562588,0.031486139399699506,1.804022900763357,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.0647686,0.006582975387573242,-0.02479369685888932,0.0030452096804555787,0.17447766242248672,0.13240892861328213,-0.007284151617884457,-0.4173511450381697,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.10715,0.0059888362884521484,0.059398090513060706,0.0006968582117669499,0.03992703445327999,-0.07588661582031153,4.356661567951672e-05,0.002496183206104785,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.1463761,0.009690523147583008,0.01255669975283202,0.0010539479259339677,0.06038676798258303,-0.13574165732421772,0.0007097228187307945,0.0406641221374029,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.188549,0.007990598678588867,-0.036742493069635784,0.002149959229523786,0.1231835899769112,-0.13813585898437397,0.003241116390325622,0.1857022900763341,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.2283156,0.008752584457397461,-0.0560942328413778,0.015363756993674035,0.8802784332021241,-0.013637372656249092,-0.003553676880797342,-0.20361068702290264,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.273436,0.0051174163818359375,-0.03134953164301019,0.00058052322193731,0.03326153052634427,-0.020819977636717724,-8.966462493073573e-05,-0.005137404580154659,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.3209765,0.0017032623291015625,-0.013887328588103747,-0.0021359603408705155,-0.12238151273920522,-0.028002582617186578,0.0027081914278846045,0.15516793893129588,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.3603718,0.005694150924682617,-0.0012903656026566242,0.016847230948252703,0.9652752298170637,0.09649590371093852,0.0005764915781205342,0.033030534351143004,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.39995,0.0033845901489257812,0.020606408582686055,-0.016177946694620377,-0.9269280667893681,-0.023214179296874082,0.0020420352248333344,0.11699999999999822,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.4422395,0.015963077545166016,-0.0005842833159745752,0.004083597208560021,0.23397288528189342,-0.07588661582031153,0.03135290815908925,1.7963893129770974,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.5013483,0.0017077922821044922,-0.04602295285197839,0.0017868873371689117,0.10238110288514876,0.012698845605469744,0.0009761852999512993,0.05593129770992178,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.5388153,0.002501249313354492,-0.020505579311094806,0.006178882261785487,0.35402387570855665,0.0653712821289072,0.031486139399699506,1.804022900763357,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.5774796,0.0017275810241699219,0.003030171166165159,0.011431397053281483,0.6549708050913148,-0.004060566015624101,0.002175266465443587,0.12463358778625766,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.616092,0.0018205642700195312,-0.0005286809693963532,-0.001150930987433544,-0.06594348809076646,0.11325531533203215,0.001908803984223082,0.10936641221373879,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.6518476,0.0037832260131835938,0.0230144557355935,-0.0005496801624637066,-0.0314943533912358,0.03424666054687586,-0.0016884395122537844,-0.09674045801526909,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.6716392,0.02002716064453125,0.027110439262698988,0.00014182995365206706,0.00812625775279952,-0.039973590917967705,4.356661567951672e-05,0.002496183206104785,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.7096126,0.014650344848632812,-0.013582883776677795,-0.0022717530434548747,-0.13016186148596423,-0.004060566015624101,-0.0014219770310332756,-0.08147328244274998,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.7545,0.015094757080078125,-0.011559619202118735,-0.025148613099450802,-1.440909391205947,0.00551624062500089,-0.034063630980545545,-1.9517022900763377,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.7915804,0.012686729431152344,0.03956855725205335,-0.01153345367184887,-0.6608182186066026,0.01509304726562588,0.004973122518258927,0.2849389312977082,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.829935,0.017158985137939453,0.04017770935866982,0.005499797967122802,0.31511521169076645,-0.0447619942382802,0.0033743476309358745,0.19333587786259354,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.8841255,0.0015735626220703125,-0.019004512958969957,-0.000970315092020257,-0.05559495957060883,-0.06391560751953018,-0.004885989286899886,-0.2799465648854982,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.923196,0.0009105205535888672,-0.024645662585816495,-0.0021044434342564924,-0.12057572700691374,-0.011243170996092733,-0.003287214399576833,-0.18834351145038353,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.9614794,0.0008761882781982422,-0.014013228350387149,0.0003973918526906073,0.022768875972056325,-0.13095325400390523,-0.0015552082716435282,-0.08910687022900943,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660726.998823,0.00087738037109375,-0.023090809099030763,-0.01768507910974469,-1.0132803933433498,0.043823467187501075,0.00017679785628977693,0.010129770992364673,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660727.0174778,0.015457868576049805,-0.0007912378621821262,-0.0131086290979202,-0.751069122513211,0.007910442285157249,-0.0031539831589665807,-0.18070992366412408,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660727.0589836,0.006632804870605469,0.014293823040204955,-0.002666031415803442,-0.15275234817482472,0.01748724892578224,-8.966462493073573e-05,-0.005137404580154659,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660727.1049848,0.0052568912506103516,-0.03590826745451404,-0.0006695248654053494,-0.038360949066791016,-0.13334745566406148,0.0017755727436128217,0.10173282442747889,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660727.1489499,0.0031592845916748047,-0.09205158367657013,0.0010608669612747112,0.0607831995059095,-0.05673300253906155,4.356661567951672e-05,0.002496183206104785,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660727.1921387,0.003046751022338867,-0.059378372130113106,0.0011364819116190892,0.06511561702873364,-0.023214179296874082,-0.0015552082716435282,-0.08910687022900943,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660727.2324429,0.0033578872680664062,-0.05481701005030126,0.0004644818897924546,0.02661285194536828,0.0031220389648447533,0.004839891277648667,0.2773053435114483,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660727.2755382,0.0024557113647460938,-0.03256581245823715,0.0035663507114071778,0.20433684402710994,0.02466985390625087,0.0016423415030025694,0.09409923664121944,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660727.3146677,0.007920503616333008,-0.0064448828417301655,-0.015130426533696345,-0.8669095826135562,0.03424666054687586,0.0013758790217820644,0.07883206106870055,0.6115528494687766,0.6334863919591036,3.0,5.0
1749660727.3506315,0.012748479843139648,0.04670933661001812,-0.001069621140946333,-0.06128477705419264,-0.028002582617186578,-0.0031539831589665807,-0.18070992366412408,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660727.3907537,0.014367103576660156,0.020042449451420006,-0.0006491914503591102,-0.037195930201553706,0.0031220389648447533,0.00044326033751028183,0.02539694656488356,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660727.4276776,0.01837921142578125,-0.0016350755074495014,-0.0004497646738262138,-0.025769617584320136,-0.06391560751953018,0.002308497706053839,0.1322671755725171,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660727.4831064,0.002213001251220703,-0.016026949669922498,-0.0009331861292844728,-0.05346762670814989,-0.02560838095703022,0.00044326033751028183,0.02539694656488356,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660727.5030541,0.021664857864379883,-0.02369023111923417,0.006543053980062482,0.3748893781838557,-0.12377064902343649,0.03188583312153026,1.8269236641221354,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660727.5580232,0.008269071578979492,-9.576793028237031e-05,0.010336438760517166,0.5922343161730695,0.08213069375000104,-0.0012887457904230233,-0.07383969465649054,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660727.5977027,0.007829666137695312,0.028979427290089146,-0.002556761420182623,-0.1464916385983388,0.053400273828126066,-0.0016884395122537844,-0.09674045801526909,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660727.6388063,0.0073893070220947266,-0.027172873836799755,-0.00116087846669908,-0.06651343666947557,-0.03518518759765521,0.0008429540593410469,0.048297709923662335,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660727.6824791,0.0019071102142333984,-0.037991132378552804,-0.01332228379104935,-0.763310634702674,0.12762052529296963,0.0043069663152076575,0.24677099236641056,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660727.7180736,0.0029714107513427734,-0.00250129272510213,-0.007342040756860981,-0.42066794838117083,-0.03518518759765521,-0.03379716849932504,-1.936435114503819,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660727.7360203,0.018315792083740234,-0.00250129272510213,-0.007342040756860981,-0.42066794838117083,-0.03518518759765521,-0.03379716849932504,-1.936435114503819,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660727.7785895,0.010211467742919922,-0.007242249279765716,-0.01040044103265862,-0.5959013762460226,0.007910442285157249,-0.0003561271061512406,-0.020404580152673546,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660727.8025587,0.01538395881652832,-0.007242249279765716,-0.01040044103265862,-0.5959013762460226,0.007910442285157249,-0.0003561271061512406,-0.020404580152673546,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660727.837894,0.008562564849853516,-0.05122590420620906,0.002336917223461314,0.13389549397576397,0.0007278373046883946,-0.001821670752864037,-0.10437404580152854,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660727.880634,0.010012149810791016,-0.05442683873228104,0.00012999507387808902,0.007448169090705836,-0.013637372656249092,-0.003287214399576833,-0.18834351145038353,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660727.920648,0.003275632858276367,-0.023181080270212564,-5.3273915457028817e-05,-0.003052370513824511,-0.02560838095703022,-0.001954901993474293,-0.11200763358778819,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660727.9604452,0.008470773696899414,-0.013291913864190447,0.006751110795336018,0.38681015559796234,0.012698845605469744,0.03161937064030976,1.8116564885496165,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660727.998157,0.015550851821899414,-0.0030805436015243805,0.011196181493030545,0.6414939462131309,-0.12377064902343649,-0.0023545957153050545,-0.13490839694656676,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.0592935,0.0026941299438476562,-0.05016747834897131,-0.0011487699148785195,-0.065819667754142,-0.0447619942382802,0.0007097228187307945,0.0406641221374029,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.106706,0.0021522045135498047,0.003678808884406467,-0.0016026055037577772,-0.09182253158975782,-0.030396784277342714,-0.0008890520685922582,-0.050938931297711765,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.1521888,0.004296541213989258,0.00608039504404125,-0.0020157785287624156,-0.11549560213117684,-0.14053006064453022,-0.0012887457904230233,-0.07383969465649054,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.1890228,0.010750293731689453,-0.015990480586790846,-0.007781535491098009,-0.4458491417711763,0.12762052529296963,-0.03539594338664808,-2.028038167938933,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.2431328,0.0010046958923339844,-0.011509617465630326,0.000578188319667515,0.0331277504807095,-0.039973590917967705,-0.001954901993474293,-0.11200763358778819,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.2813554,0.004605531692504883,0.016645989663960085,-0.0007894474717507882,-0.045232008278593444,-0.008848969335936596,-0.0034204456401870894,-0.1959770992366432,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.324048,0.0003180503845214844,0.02113755674720654,1.5783276761350282e-05,0.0009043151453122818,-0.0064547676757802375,0.004573428796428162,0.2620381679389294,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.363535,0.002862215042114258,0.018719315888341817,0.003105219550694127,0.17791597471628323,-0.023214179296874082,0.0017755727436128217,0.10173282442747889,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.399043,0.010768413543701172,0.02253495875513047,0.001555797969722477,0.08914065744012017,0.09170750039062603,-0.0006225895873717532,-0.03567175572519288,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.4471943,0.0016789436340332031,0.03853495244779677,0.009172687242026387,0.5255562657616071,0.02706405556640723,-0.008882926505207509,-0.5089541984732844,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.4865153,0.0021195411682128906,0.004948534743997231,-0.0023315419262168605,-0.13358751213002848,-0.14531846396484271,0.00017679785628977693,0.010129770992364673,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.5215373,0.006476879119873047,-0.027436529776061064,-2.2456386947275182e-05,-0.0012866561951915387,0.14677413857421961,-0.0030207519183563245,-0.17307633587786442,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.566361,0.0024726390838623047,0.02698177947232141,-0.0009694495121469812,-0.05554536549703866,-0.08067501914062403,-0.004219833083848612,-0.24177862595420033,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.6090837,0.001630544662475586,-0.10457683502585192,-0.000612068942598719,-0.03506896718194165,0.20902338173828228,0.0020420352248333344,0.11699999999999822,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.6475651,0.002996206283569336,-0.006004243648613745,0.0011591078712004305,0.06641198902017809,-0.05673300253906155,0.0016423415030025694,0.09409923664121944,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.685857,0.0013136863708496094,0.008010190549435688,-0.00029948473595003386,-0.01715921139852682,-0.06391560751953018,-0.002887520677746072,-0.16544274809160497,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.7221882,0.0004546642303466797,-0.03159838587134353,8.94264780190901e-05,0.005123759767213289,0.11325531533203215,-0.005552145489951156,-0.31811450381679585,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.7392607,0.0046539306640625,-0.03958414241068654,-0.0010224810107509472,-0.05858384654829983,-0.2746053536132803,0.0005764915781205342,0.033030534351143004,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.7754002,0.0004210472106933594,-0.08579194145941843,-0.0008813343235628334,-0.05049673708016766,0.06776548378906355,-0.0016884395122537844,-0.09674045801526909,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.7930758,0.005555152893066406,-0.06210610020011273,2.3777583984628612e-05,0.0013623552093370785,-0.11658804404296774,0.00444019755581791,0.25440458015267,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.810986,0.01461029052734375,-0.057811687062450115,0.002639287403567851,0.1512200291464791,-0.12616485068359273,0.0047066600370384145,0.26967175572518887,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.8474314,0.003994464874267578,-0.03621320574755104,0.0023356920945498925,0.13382529925978007,0.03424666054687586,-0.00448629556506912,-0.2570458015267194,0.7366095160066709,0.6080713462518084,3.0,5.0
1749660728.8658347,0.015930891036987305,-0.001638440875936887,-0.0005167128517867147,-0.029605465627547595,-0.0064547676757802375,0.003640810112156379,0.20860305343511243,0.7366095160066709,0.6080713462518084,3.0,5.0
