time,event_type,lat,lon,alt,gps_x,gps_y,accuracy,num_satellites
1749665434.8817008,gps_update,-7.283547,112.79650433333333,0,2.2978683948441283,-0.18532487782532692,0,0
1749665434.8817008,gps_update,-7.283547,112.79650433333333,0,2.2978683948441283,-0.18532487782532692,0,0
1749665434.8817008,gps_update,-7.283547,112.79650433333333,0,2.2978683948441283,-0.18532487782532692,0,0
1749665435.0881095,gps_update,-7.283547,112.79650433333333,0,2.2978683948441283,-0.18532487782532692,0,0
1749665435.0881095,gps_update,-7.283547,112.79650433333333,0,2.2978683948441283,-0.18532487782532692,0,0
1749665435.0881095,gps_update,-7.283547,112.79650433333333,0,2.2978683948441283,-0.18532487782532692,0,0
1749665435.0881095,gps_update,-7.283547,112.79650433333333,0,2.2978683948441283,-0.18532487782532692,0,0
1749665435.2890885,gps_update,-7.283547,112.79650433333333,0,2.2978683948441283,-0.18532487782532692,0,0
1749665435.2890885,gps_update,-7.283547,112.79650433333333,0,2.2978683948441283,-0.18532487782532692,0,0
1749665435.2890885,gps_update,-7.283547,112.79650433333333,0,2.2978683948441283,-0.18532487782532692,0,0
1749665435.2890885,gps_update,-7.283547,112.79650433333333,0,2.2978683948441283,-0.18532487782532692,0,0
1749665435.2890885,gps_update,-7.283547,112.79650433333333,0,2.2978683948441283,-0.18532487782532692,0,0
1749665435.4862115,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665435.4862115,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665435.4862115,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665435.4862115,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665435.4862115,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665435.4862115,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665435.6870096,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665435.6870096,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665435.6870096,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665435.6870096,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665435.6870096,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665435.8845785,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665435.8845785,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665435.8845785,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665435.8845785,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665435.8845785,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665436.089747,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665436.089747,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665436.089747,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665436.089747,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665436.291816,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665436.291816,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665436.291816,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665436.291816,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665436.291816,gps_update,-7.283548166666667,112.79650783333334,0,2.6839102851105867,-0.3150522922853727,0,0
1749665436.4916623,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665436.4916623,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665436.4916623,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665436.4916623,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665436.4916623,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665436.6895068,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665436.6895068,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665436.6895068,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665436.6895068,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665436.6895068,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665436.6895068,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665436.8934474,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665436.8934474,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665436.8934474,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665436.8934474,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665436.8934474,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665437.092656,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665437.092656,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665437.092656,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665437.092656,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665437.2914302,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665437.2914302,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665437.2914302,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665437.2914302,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665437.2914302,gps_update,-7.283550333333333,112.79651116666666,0,3.051569227219191,-0.55597463329915,0,0
1749665437.4881182,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665437.4881182,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665437.4881182,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665437.4881182,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665437.4881182,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665437.6849537,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665437.6849537,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665437.6849537,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665437.6849537,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665437.6849537,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665437.6849537,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665437.8895376,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665437.8895376,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665437.8895376,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665437.8895376,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665437.8895376,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665438.0899284,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665438.0899284,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665438.0899284,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665438.0899284,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665438.0899284,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665438.2999396,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665438.2999396,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665438.2999396,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665438.2999396,gps_update,-7.283550666666667,112.7965145,0,3.4192281707310275,-0.5930396087581169,0,0
1749665438.4987786,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665438.4987786,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665438.4987786,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665438.4987786,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665438.4987786,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665438.699282,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665438.699282,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665438.699282,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665438.699282,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665438.699282,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665438.699282,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665438.9000573,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665438.9000573,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665438.9000573,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665438.9000573,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665438.9000573,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665439.0974593,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665439.0974593,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665439.0974593,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665439.0974593,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665439.0974593,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665439.0974593,gps_update,-7.2835515,112.79651833333334,0,3.842035955909962,-0.685702047582365,0,0
1749665439.2951431,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665439.2951431,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665439.2951431,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665439.2951431,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665439.2951431,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665439.501475,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665439.501475,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665439.501475,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665439.501475,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665439.6984787,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665439.6984787,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665439.6984787,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665439.6984787,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665439.6984787,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665439.8962736,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665439.8962736,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665439.8962736,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665439.8962736,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665439.8962736,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665440.0966651,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665440.0966651,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665440.0966651,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665440.0966651,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665440.0966651,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665440.2954066,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665440.2954066,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665440.2954066,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665440.2954066,gps_update,-7.2835521666666665,112.79652083333333,0,4.117780162842223,-0.7598319986771296,0,0
1749665440.4957886,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665440.4957886,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665440.4957886,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665440.4957886,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665440.4957886,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665440.7013185,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665440.7013185,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665440.7013185,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665440.7013185,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665440.7013185,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665440.7013185,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665440.9054596,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665440.9054596,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665440.9054596,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665440.9054596,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665440.9054596,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665441.11417,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665441.11417,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665441.11417,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665441.11417,gps_update,-7.283552666666667,112.79652416666667,0,4.485439106354059,-0.8154294620424107,0,0
1749665441.3133435,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.3133435,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.3133435,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.3133435,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.3133435,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.3133435,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.5272067,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.5272067,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.5272067,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.5272067,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.5272067,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.722642,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.722642,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.722642,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.722642,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.722642,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.920827,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.920827,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.920827,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.920827,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665441.920827,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665442.1159544,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665442.1159544,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665442.1159544,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665442.1159544,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665442.1159544,gps_update,-7.2835521666666665,112.796526,0,4.687651523461368,-0.7598319986771296,0,0
1749665442.3145673,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665442.3145673,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665442.3145673,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665442.3145673,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665442.3145673,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665442.5257418,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665442.5257418,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665442.5257418,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665442.5257418,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665442.5257418,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665442.7203138,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665442.7203138,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665442.7203138,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665442.7203138,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665442.7203138,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665442.914211,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665442.914211,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665442.914211,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665442.914211,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665442.914211,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665443.1089296,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665443.1089296,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665443.1089296,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665443.1089296,gps_update,-7.283551166666666,112.79652616666667,0,4.706034471619222,-0.648637072123398,0,0
1749665443.3045053,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.3045053,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.3045053,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.3045053,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.3045053,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.3045053,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.5097024,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.5097024,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.5097024,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.5097024,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.5097024,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.7119167,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.7119167,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.7119167,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.7119167,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.7119167,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.9123268,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.9123268,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.9123268,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.9123268,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.9123268,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665443.9123268,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665444.112238,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665444.112238,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665444.112238,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665444.112238,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665444.112238,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665444.112238,gps_update,-7.2835495,112.7965265,0,4.742800365128467,-0.4633121944749019,0,0
1749665444.3143828,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665444.3143828,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665444.3143828,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665444.3143828,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665444.5150366,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665444.5150366,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665444.5150366,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665444.5150366,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665444.7206748,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665444.7206748,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665444.7206748,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665444.7206748,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665444.7206748,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665444.7206748,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665444.9210541,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665444.9210541,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665444.9210541,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665444.9210541,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665445.1207695,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665445.1207695,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665445.1207695,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665445.1207695,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665445.1207695,gps_update,-7.283547333333333,112.79652616666667,0,4.706034471619222,-0.22238985328429384,0,0
1749665445.321201,gps_update,-7.283545,112.79652516666667,0,4.595736788285025,0.03706497545896692,0,0
