time,dt,gps_x,gps_y,lat,lon,accel_filtered,gyro_filtered_rad,gyro_filtered_deg,accel_raw,gyro_raw_rad,gyro_raw_deg,est_x,est_y,est_heading_deg,est_velocity,est_accel,accel_filter_effectiveness,gyro_filter_effectiveness,gps_updated,predict_count,gps_update_count,P_trace,K_matrix,innovation_vector
1749665839.310422,0.03563380241394043,3.805269981782893,-0.4447797065685877,-7.2835585,112.79651516666667,0.25281315241063346,-0.4432474347570448,-25.396207291578982,-1.8791633932251002,-0.4402430496042152,-25.224068702290076,3.8414730046141985,-0.4457238673980638,-3.7078419073460247,0.3184586827903576,0.006379135058937204,0.7683908880937668,0.22501450779560755,True,418,418,168.1110531954519,"[[0.37994760903489133, -0.0005064973166756016], [-0.0005064973166756016, 0.3638351127957127], [0.0061850904423352915, 0.24564963320808564], [0.33195668283075463, -0.00997740667429473], [-0.0057335829341546305, 0.00017253347043071844], [-0.000266559040676386, -0.010546103488426602]]","[-0.036203022831305276, 0.0009441608294761261]"
1749665839.3573744,0.04694867134094238,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,-0.989334457776404,-0.5050972991635677,-28.939943485529156,1.4439885110717747,-0.530840293219188,-30.414908396946565,3.8410472475727815,-0.4463865992995963,-5.083233443270197,0.2617515279792937,0.006378828084155328,0.7683908880937668,0.22501450779560755,True,419,419,168.38298281806868,"[[0.38372289307714114, -0.0010146216162187206], [-0.0010146216162187206, 0.363979688297295], [0.010549959090515641, 0.24055589632131957], [0.35758432307376947, -0.01786188100896951], [-0.0061723178403468165, 0.0003084250712146649], [-0.00045402611859862664, -0.010324552194937093]]","[0.36864756436461743, 0.038671868366806306]"
1749665839.4119775,0.05456137657165527,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,1.0850039520592825,-0.4426182441641132,-25.36015732609467,-1.0411928121704126,-0.46795514765114804,-26.81185496183206,4.003132938532746,-0.4345032323139901,-5.729244429177054,0.41014429907232314,0.0058121827379471955,0.7683908880937668,0.22501450779560755,True,420,420,168.58961131835795,"[[0.38961090861896186, -0.001562646675273464], [-0.001562646675273464, 0.36645581281160283], [0.018272417325440955, 0.282407490370488], [0.39427424413400625, -0.026325590178000163], [-0.006826748811815364, 0.00045641562833063226], [-0.0007860069886426116, -0.012125244115889052]]","[0.20656187340465326, 0.02678850138120009]"
1749665839.4700902,0.05806231498718262,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,-0.8158465616685041,-0.31378388965465104,-17.978492556410238,-1.409899867834475,-0.2963533097451407,-16.97979389312977,4.106526822683422,-0.4272643419481695,-6.141117606562188,0.37397126991584806,0.005325006543118145,0.7683908880937668,0.22501450779560755,True,421,421,167.99573677580705,"[[0.39497504665156674, -0.0020889760981202383], [-0.0020889760981202374, 0.36910715574235425], [0.02575691302060628, 0.3215098913965897], [0.4224484609723163, -0.03392682964670899], [-0.007375453312014109, 0.0005938864243248279], [-0.0011081137779784596, -0.01381239024190223]]","[0.10316798925397652, 0.019549611015379498]"
1749665839.4982133,0.028097152709960938,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,-0.7604137375799742,-0.2936538015845447,-16.825123468766495,2.1287301858764622,-0.22227673996583935,-12.735519083969466,4.158645416187802,-0.42143691002581873,-6.109431429563869,0.39775994863877934,0.004940657816357668,0.7954279190335205,0.08265821546728405,True,422,422,165.69833111644036,"[[0.38373931339544237, -0.001508555538183948], [-0.001508555538183948, 0.3662637599430196], [0.023687882913631848, 0.2747225531392654], [0.3494175138637798, -0.030033802808619378], [-0.00614727779016099, 0.0005301932268998638], [-0.0010198805406662112, -0.011812997564926231]]","[0.05104939574959655, 0.013722179093028752]"
1749665839.523988,0.025812149047851562,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,-0.0994323602421408,-0.10829962858248873,-6.2051116406109825,-0.8257146627563501,-0.10543294195064647,-6.040862595419847,4.1888916244897505,-0.41759282657876556,-5.991310618060273,0.4147546087286873,0.0047264934628084565,0.7954279190335205,0.08265821546728405,True,423,423,164.9502553355879,"[[0.3770053406248678, -0.0011437353774561684], [-0.001143735377456168, 0.36444479054889745], [0.02196599721717305, 0.24076259202435174], [0.3004964471752763, -0.027251236229023697], [-0.005303416663627662, 0.0004823116596690224], [-0.0009460047980428614, -0.010358491537102728]]","[0.02080318744764842, 0.009878095645975582]"
1749665839.5505288,0.027059555053710938,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,1.265503588765355,0.18413895690484233,10.550385074588814,7.788622910485836,0.38432509853264785,22.02020610687023,4.208467414476215,-0.41518668931456665,-5.5505134782222045,0.4534700371352933,0.004604491377516866,0.7954279190335205,0.08265821546728405,True,424,424,165.15084337106882,"[[0.37384208745841174, -0.0009511985517103873], [-0.0009511985517103869, 0.3637116080429367], [0.021278687361833706, 0.22578276228733166], [0.2764383370796537, -0.02582753623243813], [-0.004871405616254571, 0.00045591731837677635], [-0.0009161849028099027, -0.009715373286550392]]","[0.0012273974611840544, 0.007471958381776667]"
1749665839.5803072,0.029331684112548828,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,1.6868556883173043,0.30106694385588084,17.249865233844083,4.463076804528806,0.26228528213365504,15.027839694656489,4.222390492298702,-0.4136969600164876,-4.95400356122263,0.48611818255284095,0.004530773989632653,0.7954279190335205,0.08265821546728405,True,425,425,165.7922705679744,"[[0.37287921621273595, -0.0008494174804216929], [-0.0008494174804216924, 0.3637540393165127], [0.021181685708739295, 0.22673383289682741], [0.2707859547371243, -0.025032964619462122], [-0.0047463794727813724, 0.00043925366609554115], [-0.0009113857077002667, -0.009753260371858592]]","[-0.012695680361303197, 0.00598222908369761]"
1749665839.6190727,0.03873896598815918,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,-0.20452891349305236,0.2655153084645848,15.212906571134893,-1.8360677633422875,0.23830365882380927,13.653793893129771,4.235247405620546,-0.4129264729674332,-4.312317137456925,0.4519926123468297,0.0044839984134060675,0.7954279190335205,0.08265821546728405,True,426,426,166.70573759781033,"[[0.3757489648218396, -0.0009389433672854244], [-0.0009389433672854246, 0.3650478683921765], [0.02225719910713855, 0.25211723739483466], [0.2993766752842773, -0.026072747764003635], [-0.005204920944563048, 0.00045377630368102377], [-0.0009565055731128203, -0.010835570409119368]]","[-0.02555259368314733, 0.005211742034643196]"
1749665839.6634007,0.044367074966430664,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,-1.5321297050862155,0.0508809721653984,2.9152649625999456,9.138952646813962,-0.04521242119481157,-2.590480916030534,4.244141358462361,-0.4123619584533376,-4.1515933101504015,0.3844235088592966,0.004451967413900942,0.7954279190335205,0.08265821546728405,True,427,427,165.0518830853408,"[[0.3390665084035892, -0.0012766185150124725], [-0.0012766185150124728, 0.3233587414389484], [0.02407726797501735, 0.2915062841548078], [0.35786087807248446, -0.02896431923084859], [-0.0061924456894639525, 0.000501606174486747], [-0.00103360150374131, -0.012518150738404593]]","[-0.03444654652496215, 0.0046472275205476365]"
1749665839.7017958,0.038375139236450195,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,1.1906265723610594,-0.047615328220972385,-2.72815734719188,-0.5024974386352563,-0.004710124049294311,-0.26987022900763336,4.2491038357339646,-0.41203160132834615,-4.235927327349136,0.45808371038209905,0.00442939672156996,0.7954279190335205,0.08265821546728405,True,428,428,163.62921860400303,"[[0.3218265335039839, -0.0014267798752556928], [-0.0014267798752556932, 0.30357646347148415], [0.02498321992279772, 0.31420989922050435], [0.3850493897331259, -0.03000337580944316], [-0.006662489269624735, 0.0005193102448603114], [-0.0010728047937840187, -0.013499789946051385]]","[-0.039409023796565634, 0.004316870395556172]"
1749665839.741293,0.03950810432434082,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,1.2382312332776864,0.014367033016643002,0.8231703559787514,1.8917042215209934,0.015674255764074576,0.8980687022900766,4.25422610793284,-0.4119774234983594,-4.214622516061612,0.47676893577421753,0.004413398067652928,0.7954279190335205,0.08265821546728405,True,429,429,162.29102482292376,"[[0.3154099941467071, -0.001577932178212104], [-0.0015779321782121044, 0.29477146541748994], [0.02647576832226851, 0.34094528571601523], [0.41122152928699746, -0.03134893732679573], [-0.007115034599930979, 0.0005423998618225792], [-0.001137884537399746, -0.014662592649564989]]","[-0.0445312959954407, 0.004262692565569437]"
1749665839.7781289,0.03684425354003906,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,0.3065228786367947,0.010201738409567366,0.584516554564715,-3.00922657681885,0.004482831552813228,0.25684732824427514,4.256661751083212,-0.4118611207702799,-4.198903724979158,0.4545926097749818,0.004401567416117237,0.7954279190335205,0.08265821546728405,True,430,430,160.55272076551677,"[[0.311780682140875, -0.0016306054356581524], [-0.001630605435658153, 0.29015263738300123], [0.02692185490547958, 0.3519298172618191], [0.42038066140926006, -0.03161134880217227], [-0.0072762065376472534, 0.0005470304437459184], [-0.0011583795616045985, -0.015152940391802731]]","[-0.04696693914581296, 0.004146389837489939]"
1749665839.8164446,0.038307905197143555,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,-0.056655365990547824,0.14594183521987245,8.361851212492404,-0.8352914693969751,0.06750120836146345,3.867534351145039,4.258746099663187,-0.41176115021639725,-3.8770598680563944,0.4370800189788772,0.004393142960446212,0.7954279190335205,0.08265821546728405,True,431,431,160.94724613574866,"[[0.3555968446625966, -0.0014880326586290706], [-0.001488032658629071, 0.3354212826355292], [0.025220774904218913, 0.33695341170423165], [0.4034117530098846, -0.029683133714490252], [-0.006981201933054704, 0.0005134957281913995], [-0.0010865096819659811, -0.014527168978090881]]","[-0.049051287725788484, 0.004046419283607272]"
1749665839.8541746,0.0377042293548584,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,1.6317733828476153,0.21453166573608418,12.291759018588957,4.343366721520994,0.21432203551396353,12.279748091603054,4.258567489190296,-0.41143039754864946,-3.415848249737576,0.4899547201655014,0.004387654642784012,0.7954279190335205,0.08265821546728405,True,432,432,160.33406280857503,"[[0.372473731882635, -0.0012432333406563062], [-0.0012432333406563062, 0.35481535197701775], [0.022829920706419763, 0.31948576528318007], [0.37913050335333776, -0.026620558795737784], [-0.006560786453717622, 0.0004604264080108545], [-0.000984362514064422, -0.013788621244893978]]","[-0.04887267725289668, 0.003715666615859481]"
1749665839.8922603,0.038007497787475586,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,1.495692597405548,0.07110418746849548,4.073969847651788,8.72475575960693,0.04258696636734592,2.4400534351145042,4.258507121509853,-0.41111010200491266,-3.2664672370330394,0.5069463117062261,0.004384529154595349,0.7954279190335205,0.08265821546728405,True,433,433,157.36600862707817,"[[0.33728069552998463, -0.0011772323808700554], [-0.0011772323808700556, 0.3195067750345486], [0.02212954715754796, 0.32941530925840595], [0.38484106460397927, -0.025408034301908747], [-0.006658885851744215, 0.00043934290832302813], [-0.0009548059753028201, -0.01422903702808725]]","[-0.04881230957245375, 0.003395371072122677]"
1749665839.923206,0.031014442443847656,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,1.3930305355961232,0.05680841477270459,3.2548824073046108,-4.977260341467288,0.21485496047640454,12.310282442748091,4.257232689493252,-0.41082192232444203,-3.1711131131620998,0.5124228969972559,0.00438282257873413,0.7954279190335205,0.08265821546728405,True,434,434,155.21612378654018,"[[0.31797637555507074, -0.0010407187402547177], [-0.001040718740254718, 0.301517385063053], [0.02084493313245367, 0.32513995259721373], [0.37429384498984697, -0.023593236427701142], [-0.006476295383334747, 0.000407915314534353], [-0.0009003494762611074, -0.014061179945523134]]","[-0.047537877555853036, 0.0031071913916520533]"
1749665839.9655175,0.04232215881347656,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,0.7793539080402219,0.17419882311808252,9.980857360812085,7.328936191735837,0.11812907979336004,6.768297709923665,4.263180287130823,-0.41092640691580823,-2.758218778846592,0.5151668577870467,0.004381932504610907,0.7954279190335205,0.08265821546728405,True,435,435,156.2490584656814,"[[0.3586094125147052, -0.0009912807465529672], [-0.0009912807465529672, 0.3417802023850295], [0.020130198429601894, 0.3367561812567245], [0.38363325004006016, -0.0225400392414535], [-0.006620361479663796, 0.00038875121065984954], [-0.0008705800337611139, -0.014584343897851588]]","[-0.05348547519342439, 0.0032116759830182473]"
1749665840.0075567,0.04201149940490723,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,0.9309354996391339,0.16708866033136027,9.573475041481922,-3.5383451437133813,0.23617195897404522,13.531656488549618,4.265314071706014,-0.41072959215626387,-2.366290222617215,0.527707680700852,0.004381655704385719,0.7954279190335205,0.08265821546728405,True,436,436,155.84037608630925,"[[0.3750500322047248, -0.0008586542393875792], [-0.0008586542393875791, 0.35905396687057867], [0.018301298760670437, 0.33541568401194854], [0.37808692924800946, -0.02025376489472701], [-0.006524963477521724, 0.0003492422201688147], [-0.0007921485895025865, -0.014541582266463064]]","[-0.055619259768614704, 0.003014861223473886]"
1749665840.047318,0.03975367546081543,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,0.10426719585288324,0.14453354257581025,8.28116198766832,-3.3587800192016624,0.06830059580512497,3.913335877862596,4.264300093253597,-0.41036429267826524,-2.0474465999490357,0.5019413636130616,0.0043818735700574905,0.7954279190335205,0.08265821546728405,True,437,437,154.85272478813405,"[[0.38018844998479456, -0.0007115872473152832], [-0.0007115872473152839, 0.36541370181682586], [0.01585074046241049, 0.3217591500597584], [0.3636755516741123, -0.017520255113144256], [-0.006286316920893827, 0.0003024230469616576], [-0.0006864924056895285, -0.01396105348562584]]","[-0.05460528131619835, 0.0026495617454752596]"
1749665840.080161,0.032900094985961914,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,0.32000252046485006,0.11918905348883815,6.829029729069446,4.9490997415405245,0.14850580265249796,8.50875572519084,4.259818689277759,-0.4099087137255313,-1.8317774124083457,0.5005695089861159,0.004382369007749552,0.7954279190335205,0.08265821546728405,True,438,438,153.77543002401467,"[[0.3787993810427757, -0.0005399729811259695], [-0.0005399729811259696, 0.3663627599215375], [0.013058738045246775, 0.2920725958619278], [0.33306816653118837, -0.014500919356854708], [-0.005766808195964936, 0.0002506020534082446], [-0.000565859233531748, -0.012681586994460321]]","[-0.0501238773403605, 0.0021939827927413003]"
1749665840.120793,0.040528297424316406,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,-0.15287251936441149,0.07802978893806908,4.4707775824479565,-4.220692616857912,0.034726323171340924,1.9896717557251913,4.260432211483807,-0.40967573010197683,-1.6615499139918752,0.48097865136665635,0.00438290888291251,0.7954279190335205,0.08265821546728405,True,439,439,151.29330755760012,"[[0.3396904014124832, -0.0005670543276371623], [-0.0005670543276371623, 0.32482501915791445], [0.012269965284853634, 0.3094195688681989], [0.36099389118901354, -0.013865151924897946], [-0.0062469249085284955, 0.0002395159841238173], [-0.000531837562957693, -0.013439021228011959]]","[-0.05073739954640821, 0.00196099916918685]"
1749665840.1635778,0.04286050796508789,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,-2.0713791141560685,0.05550958560940856,3.1804649779392404,-5.4034282369751,0.09241545035558098,5.2950152671755735,4.2616411819980815,-0.40952509190695174,-1.536902159957703,0.3863332658850986,0.004383539028375267,0.7954279190335205,0.08265821546728405,True,440,440,149.73589307897794,"[[0.3244699731998126, -0.0006560135723143965], [-0.0006560135723143964, 0.30513006386693614], [0.011550284700795095, 0.32258135131009474], [0.39681236120092417, -0.013630912197359383], [-0.006871876083005599, 0.00023561147476023294], [-0.0005009989428193794, -0.014022818316181058]]","[-0.05194637006068259, 0.0018103609741617621]"
1749665840.2066324,0.04306435585021973,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,-3.205634984915862,0.10407097203453333,5.962827467402779,-5.568628151525881,0.1482393401712775,8.493488549618322,4.25991202158779,-0.4093122354766593,-1.2918514966440695,0.28254658647662334,0.004384177741831598,0.7954279190335205,0.08265821546728405,True,441,441,148.15955474846015,"[[0.3189749245062375, -0.0007511483339224737], [-0.0007511483339224736, 0.2941890022520176], [0.010344243255976736, 0.31633815256850123], [0.42446548784601484, -0.013093920817288359], [-0.007367800546536901, 0.0002267554166439474], [-0.0004490247649805733, -0.013765959604892297]]","[-0.050217209650391226, 0.0015975045438693103]"
1749665840.2511375,0.044608116149902344,4.209694811937399,-0.40771473093279,-7.2835581666666664,112.79651883333334,-1.5899534240263609,0.11609616002022083,6.651819986834096,-1.4960911276001,-0.044679496232370566,-2.559946564885496,4.257515109593521,-0.4090779771710798,-1.0071413878745759,0.2701727817261778,0.004384735329573309,0.7954279190335205,0.08265821546728405,True,442,442,148.76645095033348,"[[0.36190763544118526, -0.0007059752436642154], [-0.0007059752436642152, 0.3352597299987983], [0.008354948743013917, 0.28470575477181675], [0.4189624447769147, -0.011336019266167584], [-0.007296709704340872, 0.00019680502957648716], [-0.0003629483399061698, -0.012406242286934873]]","[-0.047820297656121724, 0.001363246238289817]"
1749665840.2955487,0.04428553581237793,4.540587852367322,-0.3891822432033065,-7.283558,112.79652183333333,-0.3214677210449373,0.03584176621732519,2.0535819345473065,-4.108165138830568,0.2339070278836709,13.401885496183207,4.252981403487326,-0.40880298133952825,-0.9279781160960513,0.2815514453398737,0.004385178864092441,0.7954279190335205,0.08265821546728405,True,443,443,146.21354191869185,"[[0.3373379407631396, -0.0006887090481243417], [-0.0006887090481243418, 0.3074189883610284], [0.006977741743811817, 0.26943054414553563], [0.42838993804287917, -0.010069979271810246], [-0.007495892048715697, 0.00017543689194038565], [-0.00030336745679895025, -0.011756497674340073]]","[-0.04328659154992742, 0.001088250406738267]"
1749665840.3414497,0.04588818550109863,4.540587852367322,-0.3891822432033065,-7.283558,112.79652183333333,0.8918989983335889,0.1797394152516542,10.298309906069125,1.7600231302123999,0.21858543521349166,12.52402290076336,4.252137248713857,-0.40860623554429387,-0.4674439525156411,0.32050559275286594,0.0043855165939085195,0.7954279190335205,0.08265821546728405,True,444,444,146.72096545149634,"[[0.3700003822056951, -0.0005652315767234607], [-0.0005652315767234606, 0.340530086259146], [0.0054611875089228615, 0.2512684003677109], [0.4164438237329409, -0.008142282624916529], [-0.007326223027893902, 0.0001423377893040825], [-0.00023769670165877882, -0.010987963154145351]]","[0.2884506036534651, 0.01942399234098735]"
1749665840.3803577,0.03886055946350098,4.540587852367322,-0.3891822432033065,-7.283558,112.79652183333333,0.5274061487587487,0.06107055903151189,3.4990852850101835,-2.5758760763305686,0.0917492941525297,5.256847328244275,4.373242566169593,-0.4021633939759173,0.029292649466056028,0.38073096624009967,0.004103522724679436,0.7954279190335205,0.08265821546728405,True,445,445,144.1198116373518,"[[0.3377066754805882, -0.00037215851255973937], [-0.00037215851255973926, 0.3100708386328073], [0.0037861066165431885, 0.25352258612140455], [0.40456238834424246, -0.005481304957101912], [-0.007159069970355108, 9.568932116784147e-05], [-0.0001646136160142914, -0.011114127489853631]]","[0.1673452861977287, 0.012981150772610806]"
1749665840.4198716,0.0395808219909668,4.540587852367322,-0.3891822432033065,-7.283558,112.79652183333333,0.20189841495857463,0.03381618030957423,1.937524410992001,8.889955674157711,0.12852111656095985,7.363717557251909,4.4459128543760915,-0.39811934755586875,0.32192822239554764,0.41254333704077817,0.0039317012473436734,0.7954279190335205,0.08265821546728405,True,446,446,142.66077534290906,"[[0.3231762216277785, -0.0002097261007945172], [-0.00020972610079451716, 0.29594777465184346], [0.0021814484858675132, 0.2698305389087271], [0.40676767970156985, -0.0030524781407156665], [-0.0072295620865538476, 5.2800109078756345e-05], [-9.434439980522535e-05, -0.011862372526594942]]","[0.09467499799123047, 0.00893710435256223]"
1749665840.4646213,0.0447695255279541,4.540587852367322,-0.3891822432033065,-7.283558,112.79652183333333,0.8136541893778071,0.2566037824573329,14.702313741898287,0.08887037142333742,0.30585189781320815,17.52402290076336,4.496475109528958,-0.3952168157130002,1.1203556609779446,0.464532345264956,0.0038167539303424836,0.7954279190335205,0.08265821546728405,True,447,447,143.8019978297799,"[[0.3628314451746395, -1.3782950102518114e-05], [-1.3782950102518115e-05, 0.3376972240200664], [-3.670437100830047e-05, 0.2841498503313309], [0.39969822851605363, -1.9111577181032382e-06], [-0.007129603998816291, -1.4397992831322418e-06], [3.3521537225260633e-06, -0.012529549560707884]]","[0.044112742838364305, 0.006034572509693692]"
1749665840.4983253,0.03367018699645996,4.540587852367322,-0.3891822432033065,-7.283558,112.79652183333333,-0.017855057046039846,0.30384328128927146,17.408937651281548,-0.36363374234619383,0.3478197386054382,19.928603053435115,4.52778748100993,-0.39277660455408964,1.797453913440968,0.45468084513039353,0.0037412913276997075,0.7954279190335205,0.08265821546728405,True,448,448,143.4191651145007,"[[0.373142844604268, 0.00013014460151027126], [0.00013014460151027118, 0.35410796261109667], [-0.002091386850638438, 0.2618331336640159], [0.35358256502234403, 0.002705687154109144], [-0.006332294929761879, -5.00063007777572e-05], [9.409425038141068e-05, -0.011567691015655218]]","[0.012800371357392315, 0.003594361350783115]"
1749665840.540591,0.0422818660736084,4.540587852367322,-0.3891822432033065,-7.283558,112.79652183333333,-1.0996785258129878,0.3078483144289998,17.63840914699801,0.6682671731811498,0.29212908003035193,16.737763358778626,4.550903272311199,-0.3907917843277899,2.5866615579953045,0.41107242253964654,0.003700917307542713,0.7954279190335205,0.08265821546728405,True,449,449,143.48791795604498,"[[0.37955179590190474, 0.0003300799841001024], [0.00033007998410010235, 0.36158085541342616], [-0.004921292419956894, 0.2594173246307462], [0.34756215182036754, 0.006634744298815526], [-0.006235006345181301, -0.00012035952264525591], [0.00021932131801392145, -0.01147602141801171]]","[-0.010315419943877302, 0.0016095411244833602]"
1749665840.5789647,0.03830432891845703,4.540587852367322,-0.3891822432033065,-7.283558,112.79652183333333,-0.4642581393922371,0.275414145449691,15.78006815246948,4.317030503259274,0.31784270946813103,18.21104580152672,4.56319393555159,-0.3893889700575104,3.2098617412137735,0.4149624495209375,0.0036801837876270127,0.7954279190335205,0.08265821546728405,True,450,450,143.3006620586845,"[[0.3801589357064948, 0.00048336410194006036], [0.00048336410194006047, 0.36390054276860595], [-0.007259444027292691, 0.24586852568702833], [0.3316786365914676, 0.010014524951046513], [-0.005964640401709401, -0.00018136894808146861], [0.0003229357788446946, -0.010887787317639475]]","[-0.022606083184268044, 0.00020672685420386472]"
1749665840.6206512,0.04181337356567383,4.540587852367322,-0.3891822432033065,-7.283558,112.79652183333333,-1.3545498414062809,0.2512066501433737,14.393080838834749,0.04338053988036861,0.2668151443144037,15.287381679389313,4.570951973872279,-0.38831919300767676,3.815206043994664,0.3637440545792774,0.0036706326765258567,0.7954279190335205,0.08265821546728405,True,451,451,143.39798091925041,"[[0.38135594632041575, 0.0007016166146596416], [0.000701616614659642, 0.36471709291501625], [-0.009634715201498521, 0.23740604561826284], [0.33252379802793913, 0.014009905340330607], [-0.005989542068421116, -0.0002534692663472626], [0.0004281929000559663, -0.01051994808256412]]","[-0.03036412150495682, -0.0008630501956297665]"
1749665840.6583514,0.03763723373413086,4.540587852367322,-0.3891822432033065,-7.283558,112.79652183333333,-0.5134443209638022,0.16049165797852372,9.195494649226514,5.437516880212399,0.1121336739658986,6.424786259541985,4.57353860147952,-0.3876672822279466,4.158414268819316,0.36788317845649693,0.0036667102185316694,0.7954279190335205,0.08265821546728405,True,452,452,143.41365647047664,"[[0.3801639527494847, 0.0008293528609971901], [0.0008293528609971898, 0.36431431711964557], [-0.011057414276619222, 0.22113362810838255], [0.32154140005526666, 0.016717585993523285], [-0.005804342642274145, -0.00030280927988366656], [0.0004913163350802214, -0.009805083742813782]]","[-0.03295074911219764, -0.0015149609753599136]"
1749665840.6991992,0.04091048240661621,4.540587852367322,-0.3891822432033065,-7.283558,112.79652183333333,2.3115124539111935,0.17240460370774677,9.878056161079394,-1.0747116354126,0.20286414882148168,11.623259541984734,4.578124366564887,-0.3869423652406719,4.555619810068253,0.4670604086692722,0.0036653752964702154,0.7954279190335205,0.08265821546728405,True,453,453,143.76192643959175,"[[0.380705512758696, 0.0009804018208318264], [0.0009804018208318264, 0.3647967868497971], [-0.013512009893211396, 0.22507294863862207], [0.3254361608032875, 0.019958648274344827], [-0.005881104942578391, -0.00036151949541565], [0.0006003375741147464, -0.009986453714291648]]","[-0.03753651419756476, -0.00223987796263464]"
1749665840.7372005,0.0379183292388916,4.540587852367322,-0.3891822432033065,-7.283558,112.79652183333333,0.7806077714900949,0.17099915436684743,9.797529845526418,6.936287119470212,0.16342770160084644,9.363717557251908,4.5800214803164225,-0.3864545461789969,4.9193380846411205,0.4434469640720712,0.0036652091541956385,0.7954279190335205,0.08265821546728405,True,454,454,143.9617076000963,"[[0.37985513536400034, 0.0010474653941994383], [0.0010474653941994377, 0.3647893707595234], [-0.015245122089448818, 0.22288441680147547], [0.31982283763498615, 0.02213771737620939], [-0.0057884969534170135, -0.00040139857740216197], [0.0006774435026678233, -0.009895362992257548]]","[-0.03943362794910055, -0.002727697024309639]"
1749665840.7746074,0.03741168975830078,4.540587852367322,-0.3891822432033065,-7.283558,112.79652183333333,1.7119384307547723,0.18017920037053903,10.323507737273886,6.488571409020993,0.18727609367008194,10.730129770992367,4.581969200544433,-0.38597753447330163,5.2973117878979465,0.4865652410775842,0.0036654866513433446,0.7954279190335205,0.08265821546728405,True,455,455,144.24060216547147,"[[0.37918595405145034, 0.0010930448689795763], [0.0010930448689795758, 0.36497757307889056], [-0.017173709395949754, 0.2249336665778336], [0.31599429384772304, 0.024222044758833234], [-0.0057232781074792495, -0.0004392877140512392], [0.0007632676847125166, -0.009991324309635117]]","[-0.04138134817711059, -0.0032047087300048904]"
1749665840.8142886,0.04039430618286133,4.540587852367322,-0.3891822432033065,-7.283558,112.79652183333333,1.9023020976330907,0.1193995319239275,6.841089255078583,2.722492197595212,-0.023229266494119643,-1.3309389312977098,4.585834009590947,-0.38533293255638074,5.564585328261976,0.5250466100137888,0.003665920889769317,0.7954279190335205,0.08265821546728405,True,456,456,144.62706898425586,"[[0.3800203126478512, 0.0011894784347859842], [0.001189478434785984, 0.3658761115636001], [-0.020059268321727802, 0.23867678312940152], [0.323615913778381, 0.027136133601647728], [-0.005861234443427269, -0.0004919109296575942], [0.000891575593141832, -0.010605396087668393]]","[-0.045246157223624905, -0.0038493106469257854]"
1749665840.839097,0.02403879165649414,4.540587852367322,-0.3891822432033065,-7.283558,112.79652183333333,1.4089692377686744,0.008203845851847497,0.4700457430867692,-1.5607345724243187,-0.05307306439081657,-3.040862595419847,4.580504236664405,-0.3856388710726625,5.563947266750917,0.5131587981943666,0.0036664039843804018,0.7954279190335205,0.08265821546728405,True,457,457,142.2487803663772,"[[0.3326697267611347, 0.001024328107168434], [0.001024328107168434, 0.3210098607155442], [-0.01970572994136623, 0.22424814418417358], [0.2983166943628129, 0.026123030920920838], [-0.005406206248225378, -0.00047376672948112793], [0.0008761248939404985, -0.009968479607178492]]","[-0.039916384297082885, -0.0035433721306440402]"
1749665840.8801515,0.04120612144470215,4.540587852367322,-0.3891822432033065,-7.283558,112.79652183333333,1.613626744856263,-0.0009339713557603331,-0.053512616871178614,-2.8200846456665065,0.026732448734725668,1.5316564885496184,4.588693847467361,-0.38472566094539923,5.563488147920038,0.5570263990692851,0.0036667542792466015,0.7954279190335205,0.08265821546728405,True,458,458,142.01876997417,"[[0.3178876765582618, 0.00138132961853446], [0.0013813296185344606, 0.3028691263836432], [-0.024970285938503447, 0.271319004137493], [0.3497956529792769, 0.03203213249967998], [-0.0063044918726415985, -0.00057741226354526], [0.0011106114952521352, -0.012068000882087348]]","[-0.04810599510003932, -0.004456582257907293]"
