time,event_type,lat,lon,alt,gps_x,gps_y,accuracy,num_satellites
1749661410.6396725,gps_update,-7.2835685,112.79650616666666,0,2.187570582416638,0.33358478001485614,0,0
1749661410.8381789,gps_update,-7.2835685,112.79650616666666,0,2.187570582416638,0.33358478001485614,0,0
1749661410.8381789,gps_update,-7.2835685,112.79650616666666,0,2.187570582416638,0.33358478001485614,0,0
1749661410.8381789,gps_update,-7.2835685,112.79650616666666,0,2.187570582416638,0.33358478001485614,0,0
1749661410.8381789,gps_update,-7.2835685,112.79650616666666,0,2.187570582416638,0.33358478001485614,0,0
1749661410.8381789,gps_update,-7.2835685,112.79650616666666,0,2.187570582416638,0.33358478001485614,0,0
1749661411.0419219,gps_update,-7.2835685,112.79650616666666,0,2.187570582416638,0.33358478001485614,0,0
1749661411.0419219,gps_update,-7.2835685,112.79650616666666,0,2.187570582416638,0.33358478001485614,0,0
1749661411.0419219,gps_update,-7.2835685,112.79650616666666,0,2.187570582416638,0.33358478001485614,0,0
1749661411.0419219,gps_update,-7.2835685,112.79650616666666,0,2.187570582416638,0.33358478001485614,0,0
1749661411.0419219,gps_update,-7.2835685,112.79650616666666,0,2.187570582416638,0.33358478001485614,0,0
1749661411.2397711,gps_update,-7.2835685,112.79650616666666,0,2.187570582416638,0.33358478001485614,0,0
1749661411.2397711,gps_update,-7.2835685,112.79650616666666,0,2.187570582416638,0.33358478001485614,0,0
1749661411.2397711,gps_update,-7.2835685,112.79650616666666,0,2.187570582416638,0.33358478001485614,0,0
1749661411.2397711,gps_update,-7.2835685,112.79650616666666,0,2.187570582416638,0.33358478001485614,0,0
1749661411.2397711,gps_update,-7.2835685,112.79650616666666,0,2.187570582416638,0.33358478001485614,0,0
1749661411.4390755,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661411.4390755,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661411.4390755,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661411.4390755,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661411.4390755,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661411.64892,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661411.64892,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661411.64892,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661411.64892,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661411.64892,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661411.8514938,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661411.8514938,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661411.8514938,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661411.8514938,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661411.8514938,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661412.0483236,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661412.0483236,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661412.0483236,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661412.0483236,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661412.0483236,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661412.2487168,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661412.2487168,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661412.2487168,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661412.2487168,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661412.2487168,gps_update,-7.283568166666667,112.79651116666666,0,2.73905896549362,0.37064975547382306,0,0
1749661412.4495397,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661412.4495397,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661412.4495397,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661412.4495397,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661412.4495397,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661412.6494846,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661412.6494846,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661412.6494846,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661412.6494846,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661412.6494846,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661412.8516536,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661412.8516536,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661412.8516536,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661412.8516536,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661412.8516536,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661413.0482872,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661413.0482872,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661413.0482872,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661413.0482872,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661413.0482872,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661413.0482872,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661413.2455943,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661413.2455943,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661413.2455943,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661413.2455943,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661413.2455943,gps_update,-7.283568166666667,112.79651733333333,0,3.4192279697450108,0.37064975547382306,0,0
1749661413.4423804,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661413.4423804,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661413.4423804,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661413.4423804,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661413.4423804,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661413.4423804,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661413.6410182,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661413.6410182,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661413.6410182,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661413.6410182,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661413.844166,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661413.844166,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661413.844166,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661413.844166,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661413.844166,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661414.0414255,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661414.0414255,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661414.0414255,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661414.0414255,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661414.0414255,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661414.2421067,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661414.2421067,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661414.2421067,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661414.2421067,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661414.2421067,gps_update,-7.283568333333333,112.796521,0,3.8236527845627566,0.3521172677443396,0,0
1749661414.440317,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661414.440317,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661414.440317,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661414.440317,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661414.639775,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661414.639775,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661414.639775,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661414.639775,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661414.639775,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661414.8398132,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661414.8398132,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661414.8398132,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661414.8398132,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661414.8398132,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661415.0405748,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661415.0405748,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661415.0405748,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661415.0405748,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661415.0405748,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661415.24069,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661415.24069,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661415.24069,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661415.24069,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661415.24069,gps_update,-7.283568833333334,112.79652533333334,0,4.301609382106889,0.29651980437905845,0,0
1749661415.441298,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661415.441298,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661415.441298,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661415.441298,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661415.6387548,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661415.6387548,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661415.6387548,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661415.6387548,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661415.6387548,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661415.6387548,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661415.8396137,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661415.8396137,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661415.8396137,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661415.8396137,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661415.8396137,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661416.0377638,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661416.0377638,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661416.0377638,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661416.0377638,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661416.0377638,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661416.2416692,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661416.2416692,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661416.2416692,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661416.2416692,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661416.2416692,gps_update,-7.283567,112.79652833333333,0,4.632502411391786,0.5003771699338688,0,0
1749661416.4429982,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661416.4429982,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661416.4429982,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661416.4429982,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661416.4429982,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661416.6439528,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661416.6439528,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661416.6439528,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661416.6439528,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661416.6439528,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661416.8415222,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661416.8415222,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661416.8415222,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661416.8415222,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661416.8415222,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661417.0399904,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661417.0399904,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661417.0399904,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661417.0399904,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661417.0399904,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661417.241069,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661417.241069,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661417.241069,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661417.241069,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661417.241069,gps_update,-7.2835645,112.7965285,0,4.650885357073383,0.7783644865834438,0,0
1749661417.43989,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661417.43989,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661417.43989,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661417.43989,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661417.43989,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661417.6379719,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661417.6379719,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661417.6379719,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661417.6379719,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661417.6379719,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661417.8360946,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661417.8360946,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661417.8360946,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661417.8360946,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661417.8360946,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661418.034494,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661418.034494,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661418.034494,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661418.034494,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661418.034494,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661418.2329495,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661418.2329495,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661418.2329495,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661418.2329495,gps_update,-7.2835608333333335,112.79652766666666,0,4.558970627262168,1.1860792175162338,0,0
1749661418.4314573,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661418.4314573,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661418.4314573,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661418.4314573,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661418.4314573,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661418.4314573,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661418.629662,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661418.629662,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661418.629662,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661418.629662,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661418.629662,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661418.629662,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661418.8284473,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661418.8284473,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661418.8284473,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661418.8284473,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661418.8284473,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661419.034538,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661419.034538,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661419.034538,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661419.034538,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661419.234309,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661419.234309,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661419.234309,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661419.234309,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661419.234309,gps_update,-7.283556666666667,112.796525,0,4.264843490743696,1.6493914119911357,0,0
1749661419.435966,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661419.435966,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661419.435966,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661419.435966,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661419.435966,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661419.6463456,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661419.6463456,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661419.6463456,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661419.6463456,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661419.6463456,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661419.8463385,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661419.8463385,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661419.8463385,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661419.8463385,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661419.8463385,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661420.0477645,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661420.0477645,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661420.0477645,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661420.0477645,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661420.0477645,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661420.2497475,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661420.2497475,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661420.2497475,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661420.2497475,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661420.2497475,gps_update,-7.283552333333334,112.7965245,0,4.209694652295675,2.13123609401869,0,0
1749661420.449288,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661420.449288,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661420.449288,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661420.449288,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661420.449288,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661420.6500633,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661420.6500633,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661420.6500633,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661420.6500633,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661420.6500633,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661420.8529336,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661420.8529336,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661420.8529336,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661420.8529336,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661420.8529336,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661420.8529336,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661421.055543,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661421.055543,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661421.055543,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661421.055543,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661421.055543,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661421.262718,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661421.262718,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661421.262718,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661421.262718,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661421.262718,gps_update,-7.283548,112.79652383333334,0,4.136162868166057,2.6130807762230757,0,0
1749661421.4650376,gps_update,-7.283544,112.79652216666666,0,3.952333407140396,3.0578604827916633,0,0
