time,dt,accel_filtered,gyro_filtered_rad,gyro_filtered_deg,accel_raw,gyro_raw_rad,gyro_raw_deg,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz
1749665437.0912237,0.008815288543701172,0.08694770063276581,0.07841343744035786,4.492759022445618,-5.238587452673341,-0.050851966378602995,-2.9136030534351125,0.8516323257098651,0.0624343698054278,3.0,5.0
1749665437.1339166,0.01153874397277832,-1.3455409305079395,-0.1212106534912758,-6.94485887707276,4.038943980432126,-0.08149515171896146,-4.669328244274808,0.8516323257098651,0.0624343698054278,3.0,5.0
1749665437.1785738,0.006303310394287109,3.2000914116795123,-0.1874484118823359,-10.74000287728776,5.848960435510252,-0.17489025138674966,-10.02047328244275,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.2394369,0.00018405914306640625,4.983615508709089,-0.1683156569583586,-9.643776769685715,-1.585035719274904,-0.4176375717786327,-23.928870229007632,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.2724528,0.006823539733886719,4.23916899198842,-0.3335123755347015,-19.108851533520568,-2.8683278091186537,-0.499574784753939,-28.62352671755725,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.313388,0.01032567024230957,2.2649664877519253,-0.4309672751993493,-24.692605977175788,-0.07908287503662281,-0.22978152251817435,-13.165511450381679,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.3572242,0.016841650009155273,0.8758067371545375,-0.250242658580168,-14.337848190776842,4.041338182092282,-0.3314369591037983,-18.989938931297708,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.4048164,0.007069110870361328,1.118437024489785,-0.2789694209908552,-15.98377043598428,0.05020401461181456,-0.23311230353343068,-13.356351145038166,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.4480581,0.0013885498046875,3.448247357946051,-0.03027567392902869,-1.7346683380476027,2.3390608017211894,-0.08362685156872551,-4.79146564885496,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.4675462,0.016021251678466797,3.448247357946051,-0.03027567392902869,-1.7346683380476027,2.3390608017211894,-0.08362685156872551,-4.79146564885496,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.513498,0.010607004165649414,4.004963981539992,-0.04366883506468124,-2.5020399454591344,1.7045973617797832,-0.08069576427529992,-4.62352671755725,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.5368059,0.020101070404052734,4.004963981539992,-0.04366883506468124,-2.5020399454591344,1.7045973617797832,-0.08069576427529992,-4.62352671755725,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.577329,0.01941657066345215,2.3507761720292457,-0.0031852091467545803,-0.1824990409755035,-2.7821365493530292,0.01936089742300095,1.109297709923666,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.6365244,0.003084421157836914,-0.9381714629052157,-0.04629967413547712,-2.6527759207938577,-0.46454934232177914,-0.05298366622836707,-3.0357404580152654,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.6778321,0.002775907516479492,-2.323074876672481,-0.04031511649822439,-2.309886025926492,-1.1014069839233416,-0.20047064958391841,-11.486122137404578,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.7074864,0.0029959678649902344,-2.2339626541978497,-0.1504412042915699,-8.619646070772363,0.41891107027587715,-0.3519545701577774,-20.16551145038168,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.7472382,0.001688241958618164,-1.7455923698961056,-0.4310517493700531,-24.697445990634982,-3.1197189834350603,-0.41297447835727386,-23.66169465648855,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.7664764,0.012205362319946289,-2.5071750070190455,-0.46794490428841784,-26.8112680603796,-5.679120558142092,-0.5359469134405384,-30.707496183206104,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.8103647,0.009600639343261719,-3.073519462037085,-0.5017724365216795,-28.749442888688243,1.146748374963377,-0.5156957648677798,-29.547190839694657,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.8331041,0.015182018280029297,-1.976846689794066,-0.5416983918171759,-31.03703162014819,5.257592625451657,-0.6009637588583425,-34.432687022900765,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.8815646,0.01045370101928711,-0.15260281485664773,-0.5661448744887836,-32.437711901171006,-6.99593147122803,-0.5463389502081382,-31.302916030534345,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.9186966,0.015324115753173828,-3.181541976028884,-0.49090346294476406,-28.12669657509178,-3.708692591833498,-0.4726620741506677,-27.081541984732823,0.795696662124863,0.04034173798728865,3.0,5.0
1749665437.9738777,0.0017375946044921875,1.1191309038795203,-0.21195440323530124,-12.144092754596763,1.201815013146971,-0.20593313044893882,-11.799099236641219,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.0098326,0.0055694580078125,2.9125159010008086,-0.17199976411901619,-9.854860561265319,7.424345127893064,-0.06843849013915655,-3.9212366412213724,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.0530703,0.0031158924102783203,2.9063151669402645,-0.14621298316207915,-8.377386845204505,4.050914988732908,0.06199489441828228,3.5520458015267193,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.091544,0.008015155792236328,1.1790284626967467,-0.12952504616513286,-7.421238486499261,-16.247126686071777,-0.34662532053336725,-19.860167938931298,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.1293375,0.015433073043823242,-7.716450108265327,-0.08069850529291116,-4.623683766297945,7.0556380722290015,-0.11107248713443789,-6.363984732824426,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.171311,0.015659093856811523,-1.304874809448624,-0.037866019660287284,-2.1695631134938607,4.474688682580565,0.10049872295464574,5.758152671755727,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.2145512,0.01467752456665039,0.044860886504119346,-0.026792521443782753,-1.5350984012425066,-1.7167168105834978,-0.10121337532927907,-5.7990992366412195,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.2498977,0.013924360275268555,-2.1738719081184796,-0.07000434030097927,-4.010953246843691,2.8083243271118143,-0.03419806130232123,-1.9594045801526703,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.3091164,0.0009198188781738281,-0.12021999409349415,0.11724535247157206,6.717663864144814,0.8187427475219708,0.19482644130670568,11.162732824427483,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.3455148,0.0069696903228759766,-0.037874613613863184,0.13326922412015438,7.635764081067918,-3.921776539587404,-0.08549208893726908,-4.898335877862594,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.387705,0.006000041961669922,-3.21353631137773,0.10198634456575359,5.84338711158466,-0.20597556302490405,0.09397039216474329,5.38410687022901,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.4240835,0.00980377197265625,-4.7234243128828926,0.0038400454946731256,0.22001839998299655,7.160982945275876,0.04560745182322102,2.6131145038167958,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.469512,0.00649571418762207,-0.16955034792086954,-0.018618192326567466,-1.0667438424751707,-2.753406129431154,0.04614037678566203,2.643648854961834,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.5061948,0.013731002807617188,0.9810221841746223,0.10000813181355278,5.730043869904594,0.7110036728149396,0.15272536927386537,8.750519083969468,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.5522301,0.006378889083862305,2.4030445491841843,0.04272544043478835,2.4479874147509655,-3.1388725967163102,-0.05991169074010028,-3.4326870229007618,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.58998,0.01207876205444336,-1.877514178266868,-0.21554247163795348,-12.349673930672983,-6.936076429724123,-0.31798060380216264,-18.218946564885496,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.6331353,0.01174020767211914,-5.490360101190756,-0.4143759676005695,-23.741994075162374,2.4994723129516583,-0.33450127763783416,-19.16551145038168,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.6772847,0.008180379867553711,-1.6875618707443485,-0.2269747529760285,-13.004695401550855,-0.4884913589233416,-0.06630679028939249,-3.79909923664122,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.7156744,0.00961613655090332,1.2022533800495094,-0.12421835066337153,-7.117187231087279,0.7277630844360332,-0.18621490683862124,-10.669328244274809,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.7515006,0.011794328689575195,0.578199249403546,-0.15072784734866768,-8.636069508170793,-3.5817999038452166,-0.2301812162400051,-13.188412213740456,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.792681,0.007079362869262695,-3.2056826064203907,-0.3187358463397257,-18.26221877479661,-6.904951808142091,-0.37153956252748477,-21.28764885496183,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.8346694,0.0012598037719726562,0.6293480920282142,-0.2241800224742995,-12.844569138925303,-3.5794057021850603,0.0005752924969551089,0.032961832061070506,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.8716753,0.0014770030975341797,2.413786325140402,-0.09457421713794581,-5.418703492758115,2.815506932092283,-0.22485196661559495,-12.883068702290075,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.91264,0.0018830299377441406,2.3496382293545137,-0.2194227772441823,-12.571999065130846,2.3510318100219707,-0.031133742768285375,-1.7838320610687002,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.9513917,0.0012657642364501953,-0.6320590744150205,-0.1638327443203227,-9.386924795600398,-9.687014137243654,-0.02460541197838293,-1.4097862595419832,0.795696662124863,0.04034173798728865,3.0,5.0
1749665438.9914699,0.0009946823120117188,-3.9241686187829212,-0.0488620757966879,-2.7995907213985465,3.624747093225096,-0.14438029728700144,-8.272381679389312,0.795696662124863,0.04034173798728865,3.0,5.0
1749665439.0312748,0.002027750015258789,0.3958464208212359,-0.13391079767207273,-7.672523537840057,0.4356704818969708,-0.08789025126825366,-5.035740458015265,0.795696662124863,0.04034173798728865,3.0,5.0
1749665439.0484817,0.019643068313598633,1.5330452628895197,-0.11635232493547001,-6.6664971553372006,1.819519041467283,-0.08562532017787934,-4.9059694656488535,0.795696662124863,0.04034173798728865,3.0,5.0
1749665439.0875597,0.0010304450988769531,-0.06967642043663924,-0.0906871759797017,-5.1959924395970845,-0.37596388089599786,-0.09934813796073551,-5.6922290076335855,0.795696662124863,0.04034173798728865,3.0,5.0
1749665439.1044774,0.013750791549682617,-1.2842289826090103,-0.06121326261501025,-3.5072615980660324,-2.633696046423341,0.07891526197578455,4.521511450381681,0.795696662124863,0.04034173798728865,3.0,5.0
1749665439.1406183,0.008796930313110352,-2.1620615906325145,-0.12641957260979694,-7.2433079583890265,6.969446812463376,-0.26535426376111226,-15.20367938931298,0.795696662124863,0.04034173798728865,3.0,5.0
1749665439.1581538,0.014247655868530273,-0.8006798138125311,-0.2267120990155719,-12.989646438144296,-3.0478929336303726,-0.16529760206281136,-9.47085496183206,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.2009566,0.006720542907714844,-0.7545506930673166,-0.15214029067525872,-8.716996549585879,4.23526851656494,-0.19554109368133898,-11.203679389312974,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.2379513,0.0035262107849121094,0.5888197568388307,-0.18180221473334693,-10.416499610351892,0.7157920761352519,-0.15503879653582175,-8.883068702290075,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.2786343,0.0006127357482910156,0.531884220550203,0.023770791623627045,1.3619660357187593,3.268011045861815,0.04574068306383127,2.620748091603055,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.3174112,0.008108854293823242,0.686988489437788,-0.017050552973335784,-0.9769247237363773,-3.220275453161623,-0.24603573387262534,-14.096809160305341,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.3643446,0.0077745914459228516,-2.1842040363323707,-0.17842489171050097,-10.222993255090453,-9.663072120642092,-0.12932516709804268,-7.409786259541981,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.4087336,0.010648012161254883,-5.182251816391941,0.08752303359640581,5.014700435255764,-5.7413698013061545,0.39547268966574844,22.658916030534353,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.4504204,0.01351308822631836,0.928463910465559,0.34974668339391096,20.039008857169332,4.436381456018065,0.26930270480783775,15.429908396946566,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.5025496,0.008044719696044922,4.380760201717807,0.05695614296986491,3.2633466095169736,-2.236258570837404,-0.09255334468961254,-5.302916030534349,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.5430682,0.013668537139892578,3.395008060826089,-0.10860808791158325,-6.222785058319535,-5.061416529821779,0.10942521607553277,6.269603053435117,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.584988,0.011557340621948242,-0.07844692146021148,-0.015041138370992607,-0.8617937477301546,2.3366666000610334,-0.22285349800644114,-12.768564885496183,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.6304824,0.009892940521240234,-1.2895176959075825,-0.1718086322970707,-9.843909514537197,-0.17006253812256045,-0.24377080278225105,-13.96703816793893,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.676711,0.005762338638305664,-2.87603615419873,-0.17939321108766587,-10.278473868622738,0.44045888521728327,-0.12772639221071966,-7.318183206106869,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.7163591,0.007377147674560547,-1.8671933289443077,-0.017975883293727506,-1.0299422457503111,0.8235311508422831,0.13180806449805546,7.552045801526719,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.7573814,0.0074160099029541016,-0.24124450733721348,0.028014659780742916,1.6051217699314613,0.12921266939697085,-0.14851046574591928,-8.509022900763355,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.802734,0.0025238990783691406,0.7116536669961088,-0.20240980749127957,-11.597227701305792,-1.5898241225952165,-0.19887187469659537,-11.394519083969463,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.8382328,0.007286548614501953,0.021388947722304347,-0.19818669893152124,-11.35526140440607,-4.774112330603029,-0.09202041972717154,-5.272381679389311,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.877855,0.0072171688079833984,-1.00309449423609,-0.07246943412404222,-4.152192719008967,-2.248229579138185,-0.01154875039857802,-0.6616946564885477,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.920986,0.0040073394775390625,-0.8686164200767362,-0.041411098487075026,-2.3726811683099878,4.90564498140869,-0.13665288533160666,-7.829633587786256,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.9582677,0.005861520767211914,-0.3032160391831888,-0.07330749946974097,-4.200210326273678,-5.485190223669434,-0.03073404904645462,-1.760931297709922,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665439.9974384,0.0065195560455322266,-1.3384749649007488,-0.058193753375843635,-3.334256462461027,-4.884245606970216,-0.13132363570719652,-7.524290076335877,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.037859,0.008145570755004883,-3.5670607000070316,-0.16057001462113513,-9.199984154144962,-6.8139721450561535,-0.12719346724827865,-7.287648854961831,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.0781498,0.009253501892089844,-3.2672438912416837,-0.09914674938592768,-5.680690292254943,-0.09584228665771666,0.015497191445303577,0.8879236641221393,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.1145296,0.014565706253051758,0.2529838238439095,-0.03677101040393532,-2.1068237045771343,-4.644825440954591,-0.01514599389505488,-0.8678015267175554,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.1637475,0.009105682373046875,-0.4613257461544677,0.016854005350513353,0.9656633744753228,2.4563766830688456,0.1596533937855986,9.147465648854965,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.2063677,0.00892329216003418,0.6033462774146033,0.14672338261247006,8.406630579577701,6.77551647799072,0.165115874650619,9.460442748091605,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.2424612,0.009304046630859375,1.28171492729874,0.19259374999957857,11.034809035573552,0.5697457748657209,0.24851863127263815,14.239068702290082,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.2880855,0.009042024612426758,1.3779926112883554,0.2448722624765654,14.030147159726914,-3.3399855361694355,0.18070392980201874,10.353572519083972,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.3282764,0.013341188430786133,2.541900171553958,0.2517012498984389,14.421419317348189,-2.9808552871459977,0.4719474217760343,27.040595419847328,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.3747175,0.01200413703918457,3.7857857411658173,0.36233390160064693,20.760203336225533,-2.9257886489624036,0.27663042304140173,15.84975572519084,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.4301853,0.013624429702758789,0.5496599405214584,0.2839299757254703,16.267989286321363,-2.475678736853029,0.2264022453313359,12.971893129770994,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.4889545,0.0007414817810058594,0.26476051421528646,0.17650387344181473,10.112927015927204,-6.711021473669435,0.165115874650619,9.460442748091605,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.5276036,0.008766889572143555,-3.1701007077368923,0.14617640935782542,8.375291320580029,-5.0853585464233415,0.17564114265882907,10.063496183206109,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.5658498,0.009966611862182617,-3.6430518115636366,0.12382149771687297,7.09444923216558,-2.7055220962280293,0.15858754386071655,9.086396946564888,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.6009707,0.014988899230957031,-3.796112733382848,0.2204349231348277,12.629990752916338,-1.4461720229858415,0.25291526221277655,14.490977099236646,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.6381788,0.01569199562072754,-0.46117749866923186,0.27274966061092626,15.627404416631665,1.7261451767211895,0.26703777371746346,15.300137404580155,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.6886234,0.013689994812011719,1.5373086232510107,0.2819646899714816,16.155386707080623,4.826636326623532,0.33072230672916486,18.948992366412213,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.7313285,0.007832050323486328,1.3947718704610725,0.2587270211613245,14.823966358535834,-1.699957398962404,0.267837161161125,15.345938931297713,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.7690594,0.0068759918212890625,0.17013825030424373,0.24979432601148138,14.312160626772842,5.16661296236572,0.25531342454376105,14.628381679389314,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.8081625,0.0057964324951171875,0.6856295770368658,0.3067446956542523,17.57517644901358,1.2257570297485332,0.3197973449991241,18.323038167938936,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.834284,0.007709503173828125,0.09231038003631836,0.33014610853481446,18.915978641712876,-4.0343040176147476,0.33352016278198027,19.109297709923666,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.8721952,0.006931304931640625,-2.457831399973831,0.2863355675743254,16.40581954649183,-5.607294508337404,0.2920852469521912,16.735251908396947,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.9124253,0.007465839385986328,0.9002170795836797,0.3184965906296178,18.248510432383025,1.8626146713500957,0.33751710000028784,19.33830534351145,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.9532666,0.004045963287353516,0.9838107891656314,0.4149937994468229,23.77739323240147,2.506654917932127,0.43064573718685556,24.67418320610687,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665440.9703693,0.021060705184936523,0.023926166198832255,0.43942866202832415,25.17740773130363,-4.15401410062256,0.44783256722557835,25.658916030534353,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665441.0218434,0.013335466384887695,-2.3987336061723226,0.46299766202573944,26.527811958499374,-1.0654939590209977,0.45622613538402434,26.139832061068706,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665441.0723698,0.0045583248138427734,-0.6991376923794455,0.4518962131838351,25.89174579337786,7.443498741174313,0.30980500195335503,17.75051908396947,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665441.1199975,0.003141641616821289,-0.38600643339108365,0.45679688564707577,26.172533642297534,-5.810801649450685,0.34404543079019034,19.71235114503817,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665441.1511621,0.013998985290527344,-1.9537872602611572,0.3989124428934553,22.85599937304846,-4.156408302282717,0.27663042304140173,15.84975572519084,0.7250787824540049,0.15593320868116775,3.0,5.0
1749665441.1920755,0.015015602111816406,-3.838632261492049,0.34504539053164,19.76964461790623,-3.940930152868654,0.4787422150471573,27.429908396946566,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.2448652,0.0012054443359375,0.6802711285401744,0.6218154051517042,35.627398351409994,6.02852556002197,0.6083762121609345,34.8573893129771,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.2954085,0.00584864616394043,3.4470749652368515,0.6048139804883365,34.6532884724894,-0.3927232925170916,0.6924451249860049,39.67418320610687,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.3327858,0.010751962661743164,1.8515417881509721,0.6804823110431981,38.988764456083786,-2.5929946182006853,0.6470132719379083,37.071129770992364,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.3787546,0.00384521484375,0.4315287937417961,0.7273642135168357,41.67489960336715,5.303082456994627,0.6931112811890563,39.71235114503817,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.4092317,0.006577253341674805,1.7409095107923656,0.7328142083428739,41.98716130526728,-0.8069201797241229,0.7815768249542651,44.78105343511451,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.4489715,0.0016903877258300781,-3.0683704900512505,0.7141424898765363,40.917350640889644,-5.116483168005372,0.6103746807700884,34.97189312977099,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.4935632,0.0014009475708007812,-4.720291423552423,0.6146437962558025,35.21649542935635,2.9591590317016583,0.6949765185575998,39.8192213740458,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.5291228,0.007460832595825195,-2.787837113284546,0.6573001427250257,37.66052405149061,-1.9609253799194353,0.7126962735587636,40.83448854961832,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.5717373,0.004304647445678711,0.3723954373403898,0.6916849215404306,39.63062675710416,5.259986827111815,0.4804742211750906,27.52914503816794,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.6101267,0.005684614181518555,1.03356276650494,0.46895474393480185,26.869127610102385,-3.737423011755373,0.42718172493098894,24.475709923664123,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.6444798,0.013468503952026367,-0.3412964555966316,0.41628288733666713,23.85125252791097,1.2353338363891582,0.3660285854908823,20.971893129770997,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.6848128,0.0008809566497802734,-0.8365411918830505,0.34941743395398217,20.02014425385437,-0.2873784194702167,0.23213118867757687,13.300137404580155,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.7113092,0.01220393180847168,-0.6229572086997931,0.24654003163016258,14.125703293430137,0.21779813082275212,0.13274068318232723,7.605480916030536,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.752794,0.00684809684753418,-0.36316370351338295,0.16332603246928745,9.357892345106817,-0.6082014419311541,0.1832353233736136,10.498610687022904,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.7902188,0.003992557525634766,-0.09505571562864829,0.18013706703913884,10.321093675207829,0.09569384615478338,0.19136242905083908,10.964259541984735,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.810695,0.011728763580322266,0.11489631341334634,0.2198315575741504,12.595420452785984,1.0821049301391583,0.31699948894630875,18.162732824427483,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.8501706,0.009220123291015625,0.2919376363467995,0.2941321632834639,16.852531575195275,-0.6608738784545916,0.3760209285366513,21.544412213740458,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.8888915,0.012595653533935547,-0.5610316992249144,0.4365853587859552,25.01449845564003,-0.17245673978271658,0.4792751400095983,27.460442748091605,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.9315627,0.012046098709106445,-1.188319048326687,0.6561626677527336,37.59535153627652,0.18906771090087715,0.8138187851819465,46.628381679389314,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665441.9743032,0.012357950210571289,-0.42499082021890067,0.9930381566389033,56.896895270860306,1.108441148400877,1.074152629334383,61.54441221374046,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665442.015462,0.013657808303833008,0.8070360463782306,1.058046414796089,60.621594096763964,-4.34555023343506,1.0764175604247574,61.67418320610687,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665442.0585973,0.013174295425415039,-2.614121233698267,1.0460224835571246,59.93267358361579,-4.695103675817872,0.9978111284647074,57.17036641221374,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665442.1096237,0.00822591781616211,-4.4132612772789495,1.0959451388542074,62.79303103422506,2.497078111291502,1.0773501791090292,61.72761832061069,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665442.157506,0.0012030601501464844,0.3497543912604353,0.9756266565100696,55.89928979848665,3.3877211288696265,0.8647131190950635,49.54441221374046,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665442.1938157,0.00423884391784668,1.5205593541079057,0.8821562779979556,50.54383160025222,6.440328245568846,0.9128095969553653,52.300137404580155,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665442.2276094,0.004571437835693359,2.5849017197075472,0.8834847651245286,50.61994830574231,-2.9880378921264663,0.9333272080093445,53.47570992366413,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665442.2651904,0.0067195892333984375,0.4158353857292513,0.9325766337610388,53.43270518702501,0.47876611177978323,0.9710316491020464,55.63601526717557,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665442.3063538,0.00951838493347168,-0.2987673885994628,0.8944600154987388,51.24878383128394,3.7683991928344702,0.82088004093429,47.03296183206107,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665442.3472614,0.012820720672607422,1.7204209710103249,0.9267591314057554,53.09938685475985,-8.468365492224123,0.815151097588049,46.70471755725191,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665442.4040234,0.007128477096557617,4.976062512593266,0.792233256535849,45.39162198940919,1.7955770248657208,0.744405308824004,42.65128244274809,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665442.4380815,0.012516498565673828,4.371267585127594,0.7017720024366663,40.208573920065504,3.4834891952758773,0.515780499936808,29.55204580152672,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665442.4778368,0.011058807373046875,1.8989334452435065,0.5485244618555183,31.428136624005912,1.2784294662719708,0.4290469622995325,24.582580152671756,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665442.518955,0.010577678680419922,0.047375328115017434,0.41118491041918825,23.559159966484316,9.72517292330322,0.4197207754568147,24.048229007633587,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665442.56135,0.008465290069580078,-0.07144772540431897,0.5353304800582086,30.672177152047635,-3.75178822171631,0.5746687082865403,32.926091603053436,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665442.5995224,0.009385108947753906,-3.227948781082454,0.5980784879927484,34.26737317955017,-6.562580970739747,0.5052552319285979,28.948992366412217,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665442.637096,0.005414724349975586,-2.825830608749828,0.5687566561355495,32.58735596654042,1.0150672836547834,0.5500209287736433,31.51387786259542,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665442.6739163,0.010143280029296875,3.3988047779520243,0.6865379807248712,39.33572877096898,5.561656236291501,0.7242873914918557,41.498610687022904,0.7972080668433882,0.047615525965914715,3.0,5.0
1749665442.7141542,0.008155345916748047,5.405859476417938,0.604330227706149,34.62557147974235,-1.9489543716186541,0.501657988432121,28.742885496183206,0.7972080668433882,0.047615525965914715,3.0,5.0
