time,dt,gps_x,gps_y,lat,lon,accel_filtered,gyro_filtered_rad,gyro_filtered_deg,accel_raw,gyro_raw_rad,gyro_raw_deg,est_x,est_y,est_heading_deg,est_velocity,est_accel,accel_filter_effectiveness,gyro_filter_effectiveness,gps_updated,predict_count,gps_update_count,P_trace,K_matrix,innovation_vector
1749665440.4438097,0.05641317367553711,4.117780162842223,-0.7598319986771296,-7.2835521666666665,112.79652083333333,0.4710982070724315,0.2646413561107879,15.162832789766803,-2.475678736853029,0.2264022453313359,12.971893129770994,4.140181874734378,-0.768310981202096,-19.74085614449675,0.24931730110664752,0.007079286907669619,0.7250787824540049,0.15593320868116775,True,404,404,113.93151261716896,"[[0.38560739290000284, -0.010282185508028986], [-0.010282185508028983, 0.3630952560612404], [0.028786350048224378, 0.07514234933730701], [0.34739225540338026, -0.13446635330685378], [-0.005943862246779467, 0.00229915995232605], [-0.0014539542202630415, -0.0037990279679110486]]","[-0.02240171189215534, 0.008478982524966372]"
1749665440.489696,0.04579663276672363,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,0.44601936277770926,0.1795163827466516,10.285531084838246,-3.5339158706420912,0.2188080646165514,12.536778625954199,4.141892526280602,-0.7687006696890196,-19.288833178495725,0.25201973464259964,0.007079646079464558,0.7250787824540049,0.15593320868116775,True,405,405,114.24761041242728,"[[0.38433111955425353, -0.009297981632452329], [-0.009297981632452327, 0.3630912228780782], [0.030698617446690543, 0.08244161810305294], [0.336693727682718, -0.12624675186209178], [-0.005819190530669732, 0.002179621104424498], [-0.0015521027100796872, -0.004172089176931979]]","[0.3435465800734576, -0.04672879235339111]"
1749665440.5363705,0.04663228988647461,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,-3.2903456966806206,0.14386700337346073,8.242972104493676,-5.0853585464233415,0.17564114265882907,10.063496183206109,4.284340490826734,-0.792243377497184,-18.538917972555886,0.14929312149691495,0.0067413831903226215,0.7250787824540049,0.15593320868116775,True,406,406,114.7345592041819,"[[0.38391472585558023, -0.008729385529728557], [-0.008729385529728555, 0.36296504286369374], [0.03098838789881964, 0.08593445006222246], [0.33333820874469844, -0.12038536177037909], [-0.0058138807642417025, 0.0020968639566590654], [-0.0015673422505793346, -0.004350523467641228]]","[0.2010986155273251, -0.02318608454522675]"
1749665440.5758164,0.03959536552429199,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,-3.6162142441395555,0.13230794188498826,7.580686666071997,-2.7055220962280293,0.15858754386071655,9.086396946564888,4.368871516200597,-0.8047503785236769,-18.010675047199154,0.11784852052253336,0.006527064438610358,0.7250787824540049,0.15593320868116775,True,407,407,115.14516558757676,"[[0.3810236593476453, -0.007513864163695803], [-0.007513864163695804, 0.36220922964831104], [0.02776739872737286, 0.07896391777391482], [0.3142852530342878, -0.10986521173918902], [-0.0055235773527435045, 0.001928056672836098], [-0.0014045553789295397, -0.003998168835656666]]","[0.11656759015346196, -0.010679083518733812]"
1749665440.6159596,0.04028773307800293,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,-3.2354140965010303,0.2459389812123351,14.091265641214047,-1.4461720229858415,0.25291526221277655,14.490977099236646,4.418865504636264,-0.8112383077788802,-17.320618667017815,0.07812751945697977,0.006406035581769436,0.7250787824540049,0.15593320868116775,True,408,408,115.88003243978137,"[[0.37966371603299087, -0.006898977126355419], [-0.006898977126355416, 0.36160295056192704], [0.023780176137834265, 0.06926887006841646], [0.30625118918821603, -0.10341373953899179], [-0.00540956366729433, 0.00182422107449834], [-0.0012022876647615295, -0.0035058431995423907]]","[0.06657360171779558, -0.004191154263530561]"
1749665440.6538708,0.03773760795593262,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,0.8340396764907776,0.27228677042227545,15.600882762443959,1.7261451767211895,0.26703777371746346,15.300137404580155,4.450286526848055,-0.8150783597262109,-16.671515672883938,0.18530051736903352,0.006340688491298415,0.7250787824540049,0.15593320868116775,True,409,409,116.73045669643646,"[[0.3780759920018771, -0.006179101802701595], [-0.00617910180270159, 0.3611654741239724], [0.021687630036116467, 0.0653494594763439], [0.2963136321731988, -0.09656147610884093], [-0.005250518915954862, 0.001709024647425848], [-0.001096361994532692, -0.0033071783361837783]]","[0.035152579506004145, -0.0003511023161998361]"
1749665440.7023134,0.04847121238708496,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,1.5224000019336004,0.2837646763404945,16.25851832920614,4.826636326623532,0.33072230672916486,18.948992366412213,4.473431761021108,-0.8182930384293111,-15.858584782730835,0.24876870976722848,0.0063033096970921635,0.7250787824540049,0.15593320868116775,True,410,410,117.94155387378598,"[[0.3811991544684327, -0.006780305442217461], [-0.00678030544221746, 0.361549648237256], [0.023892424239628552, 0.07593231518736192], [0.3207422264053187, -0.09974067268439532], [-0.005690011120610042, 0.0017679291003140556], [-0.0012074287012698462, -0.00384119276086363]]","[0.012007345332951225, 0.0028635763869003794]"
1749665440.7391605,0.03681755065917969,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,1.2759820234661094,0.25671047873778674,14.708426988458037,-1.699957398962404,0.267837161161125,15.345938931297713,4.486399148788468,-0.8196816830112328,-15.301403955576541,0.2607144885316373,0.0062778121348235575,0.7250787824540049,0.15593320868116775,True,411,411,118.62026682930149,"[[0.3788914562828982, -0.005828040829162876], [-0.005828040829162877, 0.36123380850544273], [0.02354085286716855, 0.07801021277143885], [0.3048506957963283, -0.0913417057547333], [-0.005426975519352194, 0.0016246569184200626], [-0.001189967969441509, -0.003947192685446652]]","[-0.0009600424344089475, 0.004252220968822051]"
1749665440.7759354,0.03677940368652344,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,0.209895623752332,0.2515689452371223,14.413838818644841,5.16661296236572,0.25531342454376105,14.628381679389314,4.494562327953301,-0.8204355022389812,-14.766756791461232,0.24471967804551034,0.006262170219064772,0.7250787824540049,0.15593320868116775,True,412,412,119.52070097469989,"[[0.3776136464316614, -0.005225023286903111], [-0.0052250232869031086, 0.36104088973616333], [0.023222998247616453, 0.08010817032172265], [0.29684309726216446, -0.08557073703421265], [-0.005289928125608249, 0.001523860075772449], [-0.0011735614403010784, -0.004051883543021146]]","[-0.009123221599241838, 0.0050060401965704715]"
1749665440.813959,0.03799605369567871,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,0.6856295770368658,0.3067446956542523,17.57517644901358,1.2257570297485332,0.3197973449991241,18.323038167938936,4.500375878108429,-0.8209693498628476,-14.101743573109767,0.26546372848177946,0.006252592988256777,0.7250787824540049,0.15593320868116775,True,413,413,120.55746105186832,"[[0.3774004178315776, -0.004920315628120469], [-0.004920315628120466, 0.3610104913386851], [0.023422156203313584, 0.08431812337487316], [0.2971181864669259, -0.08214344824297845], [-0.005291209989597181, 0.0014621956355705837], [-0.0011828520825286305, -0.004261681558230106]]","[-0.01493677175436936, 0.005539887820436906]"
1749665440.8419936,0.027971982955932617,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,-0.24901809113708345,0.3242822051689146,18.580001727374256,-4.0343040176147476,0.33352016278198027,19.109297709923666,4.501405742705986,-0.8205451456324495,-13.585316852302823,0.24307948745592245,0.006246651742073668,0.7250787824540049,0.15593320868116775,True,414,414,121.41913613724705,"[[0.3739210193369697, -0.0038780152257275042], [-0.0038780152257275034, 0.36047171767277375], [0.02096082721781314, 0.07803331145954885], [0.27031206510706063, -0.07217502742895349], [-0.004808999396370514, 0.0012836895835409326], [-0.001057961659333133, -0.0039416772761789445]]","[-0.01596663635192641, 0.005115683590038778]"
1749665440.8791265,0.03725004196166992,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,-2.4258073042265353,0.28628699186204165,16.40303636319113,-5.607294508337404,0.2920852469521912,16.735251908396947,4.502632482911073,-0.8203428655773418,-12.983931404470306,0.1539979114527749,0.006243379457403543,0.7250787824540049,0.15593320868116775,True,415,415,122.77924339923915,"[[0.37507369106967264, -0.004006075509283779], [-0.004006075509283779, 0.3603821815803147], [0.019644917314296892, 0.07612639681387239], [0.28318653668828503, -0.07205963398281112], [-0.005009016326308715, 0.0012748824415441163], [-0.0009899256580680285, -0.003838890663894476]]","[-0.017193376557013806, 0.004913403534931082]"
1749665440.919891,0.04074668884277344,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,1.1540312372045167,0.3218062541963802,18.438140186366724,1.8626146713500957,0.33751710000028784,19.33830534351145,4.50491540996868,-0.820461616656799,-12.245131287045865,0.24372024716793236,0.006241537603047963,0.7250787824540049,0.15593320868116775,True,416,416,124.08994109411438,"[[0.37722768239066856, -0.0042952550557798334], [-0.0042952550557798334, 0.3605176118690463], [0.019784673801490352, 0.08073183950467436], [0.30300359709160135, -0.07319623774001258], [-0.005334610538314544, 0.0012892733873782268], [-0.0009953865154209809, -0.004064506794257421]]","[-0.019476303614620605, 0.005032154614388218]"
1749665440.9573126,0.03735637664794922,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,1.0826088734232557,0.411720335809442,23.58983758159,-1.5251806777709978,0.3674941291375951,21.05586259541985,4.506223188123467,-0.8203779533768418,-11.376058513129381,0.2576133819696066,0.006240470826416267,0.7250787824540049,0.15593320868116775,True,417,417,125.11739153469472,"[[0.3774634274824909, -0.004111120087638076], [-0.004111120087638077, 0.36049320070951857], [0.019399585432772162, 0.08368632434864309], [0.3062193303882349, -0.07013481746279876], [-0.005380111674832902, 0.0012327945896062876], [-0.0009749475227974119, -0.004208675154820315]]","[-0.020784081769408047, 0.004948491334431093]"
1749665440.99143,0.03403592109680176,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,-0.7492797426295639,0.44768849774013847,25.65066145706203,-4.15401410062256,0.44783256722557835,25.658916030534353,4.505751866867587,-0.8199385418637299,-10.51455757597009,0.208619861883482,0.006239907622917906,0.7250787824540049,0.15593320868116775,True,418,418,126.05134871264877,"[[0.37647200459878016, -0.0036847151193202194], [-0.0036847151193202194, 0.36025305872615115], [0.017779549239326307, 0.08110775772270094], [0.29961451944636275, -0.06473099176258969], [-0.005253932175638565, 0.001135643255523864], [-0.0008925882555640092, -0.0040748161635827404]]","[-0.020312760513527373, 0.004509079821319206]"
1749665441.035179,0.043849945068359375,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,-2.388881435884275,0.4686042679857286,26.849046817399646,-1.0654939590209977,0.45622613538402434,26.139832061068706,4.505250763532434,-0.8194936880700161,-9.352643166273653,0.11357875820244773,0.006239664883051568,0.7250787824540049,0.15593320868116775,True,419,419,127.2665097766642,"[[0.379727382730722, -0.004044107371997485], [-0.0040441073719974865, 0.36017642724133614], [0.016136647141973697, 0.07887081698802897], [0.3271630615997636, -0.06488533156622016], [-0.005715621463886847, 0.0011343381845303696], [-0.0008086580392480929, -0.00395562768063198]]","[-0.01981165717837463, 0.0040642260276053666]"
1749665441.0769281,0.041930198669433594,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,-0.6991376923794455,0.4518962131838351,25.89174579337786,7.443498741174313,0.30980500195335503,17.75051908396947,4.503840187027617,-0.8189004225517683,-8.281938310489947,0.13337478414155424,0.006239609173924548,0.7250787824540049,0.15593320868116775,True,420,420,128.13770896959485,"[[0.3811603621984876, -0.00397703552283591], [-0.003977035522835911, 0.3599406644801917], [0.013967269009717438, 0.07379935469012978], [0.33848041043555693, -0.06123957807287498], [-0.005912277155011079, 0.0010701033942457489], [-0.0006990054486385897, -0.0036970046600183284]]","[-0.0184010806735575, 0.003470960509357579]"
1749665441.1231391,0.04597830772399902,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,-0.3038502413259798,0.45366515236230964,25.993098542519792,1.6543191269165018,0.5386962733217717,30.865022900763364,4.503093009976356,-0.8184262222437629,-7.103306273375858,0.13097377119321804,0.006239639472398368,0.7250787824540049,0.15593320868116775,True,421,421,128.9755187292459,"[[0.3838674897879556, -0.004008365019877458], [-0.004008365019877459, 0.35979260623168435], [0.012210934597948038, 0.07136686311400754], [0.358015946930717, -0.05790950174885168], [-0.006259573958370197, 0.001012473131690958], [-0.0006103119386260791, -0.00357141972239736]]","[-0.01765390362229713, 0.0029967602013522]"
1749665441.1651611,0.04207563400268555,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,-2.73056742280275,0.3532675525243898,20.240739798563666,-4.156408302282717,0.27663042304140173,15.84975572519084,4.499532648179876,-0.8176556469075179,-6.2668042129568695,0.01991984204782106,0.006239711172056005,0.7250787824540049,0.15593320868116775,True,422,422,129.48980883825607,"[[0.38387274619659, -0.0036302883936653227], [-0.0036302883936653223, 0.3593680996653959], [0.009286118108012994, 0.0583017114528901], [0.35759012486817315, -0.05173055412470506], [-0.0062711997965067155, 0.0009065374475171907], [-0.0004634731252866569, -0.0029145611466772445]]","[-0.014093541825817013, 0.0022261848651071725]"
1749665441.207091,0.041837215423583984,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,-3.447220010623548,0.40986957525124823,23.48379681271622,-3.940930152868654,0.4787422150471573,27.429908396946566,4.4942257440451705,-0.8168157361515723,-5.299326940454785,-0.06932850795947168,0.0062397547980192125,0.7972080668433882,0.047615525965914715,True,423,423,130.04567479772487,"[[0.3837864576929001, -0.0032481992703683716], [-0.003248199270368372, 0.35892100635243246], [0.005970615774011585, 0.03791769144189987], [0.3568049641462466, -0.04569135505059919], [-0.006275820871484313, 0.0008025844565206863], [-0.0002972640084797283, -0.0018917196831844227]]","[-0.00878663769111121, 0.0013862741091615893]"
1749665441.2460706,0.03910660743713379,4.485439106354059,-0.8154294620424107,-7.283552666666667,112.79652416666667,0.16019863363422826,0.6035623345943727,34.5815744453204,0.47876611177978323,0.6638004082548004,38.03296183206107,4.491016952012873,-0.8163032305543524,-3.9609340440239995,0.007540282131528509,0.006239744307141741,0.7972080668433882,0.047615525965914715,True,424,424,130.60743584824812,"[[0.3825832270503279, -0.002695848381582855], [-0.0026958483815828554, 0.3586646925737995], [0.0038368200778640935, 0.02504346923522718], [0.3483372469189455, -0.0385747318350992], [-0.006143270267395764, 0.0006789750898784987], [-0.0001905652573806892, -0.0012472331618867095]]","[-0.005577845658813807, 0.0008737685119416527]"
1749665441.3012571,0.05518603324890137,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,3.423449478656749,0.606549011219482,34.752698410709534,-0.3927232925170916,0.6924451249860049,39.67418320610687,4.494277130372347,-0.8162587416572021,-2.0627724443177704,0.1925270444110614,0.006239717457671437,0.7972080668433882,0.047615525965914715,True,425,425,131.6461719483376,"[[0.38917385156079626, -0.002603255968242837], [-0.0026032559682428375, 0.3587099054128688], [0.003539398318443721, 0.03758970069125595], [0.39231071439532256, -0.03300688026022391], [-0.006931843145892895, 0.000581714825284645], [-0.00017577286057949047, -0.0018755136504008873]]","[0.19337439308902127, 0.05642674298007255]"
1749665441.3435378,0.042283058166503906,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,1.2492252181104624,0.6871732583062884,39.372127495203465,-2.5929946182006853,0.6470132719379083,37.071129770992364,4.576212701133094,-0.7966496454728411,-0.2520334196062458,0.18801515249462064,0.006099898360728568,0.7972080668433882,0.047615525965914715,True,426,426,131.79098438238202,"[[0.3871705367281268, -0.001750151135846935], [-0.001750151135846935, 0.35879284777052983], [0.0027712705322003916, 0.05161500556569148], [0.3775249045576001, -0.02280251340831204], [-0.006713175080574072, 0.0004024646812073476], [-0.00013758621304777417, -0.0025802804974905205]]","[0.11143882232827451, 0.036817646795711534]"
1749665441.3825998,0.03907060623168945,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,0.3936868643059022,0.7263291784592139,41.61559646291734,3.186608189416502,0.7470699336362092,42.803954198473285,4.6267136695673265,-0.783546605317153,1.487081161967594,0.19774537153626107,0.005989566059187448,0.7972080668433882,0.047615525965914715,True,427,427,132.07900412260219,"[[0.38449832766199926, -0.000930748755365691], [-0.0009307487553656909, 0.35892640021543704], [0.0014284141342007885, 0.06328241396248893], [0.35905180833296296, -0.01252470605813144], [-0.006416063431160248, 0.00022015438566613498], [-7.052849941265178e-05, -0.003165236221023994]]","[0.060937853894041716, 0.02371460664002345]"
1749665441.415809,0.03311586380004883,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,1.597242135608193,0.7337390377875084,42.04015012921426,-0.8069201797241229,0.7815768249542651,44.78105343511451,4.657642713930321,-0.7747936011492648,2.9590350918219346,0.2538497496087687,0.0059102058718905354,0.7972080668433882,0.047615525965914715,True,428,428,132.49863555814468,"[[0.38042730806711744, -0.0002657081029349764], [-0.0002657081029349765, 0.3590626987214553], [-0.0002788043408819136, 0.07143188306956112], [0.3304268029732775, -0.0034748672901582906], [-0.0059211035279690925, 5.890748581954402e-05], [1.4762901392877425e-05, -0.0035728000594938184]]","[0.03000880953104712, 0.014961602472135183]"
1749665441.450662,0.034811973571777344,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,-2.5683578763284944,0.7192085370921846,41.207613765160296,-9.80433001859131,0.7501342521702451,42.979526717557256,4.675573155463552,-0.7690043399881725,4.442625475864762,0.14306846028089373,0.005857194074783993,0.7972080668433882,0.047615525965914715,True,429,429,133.31364189296016,"[[0.37879148543805, 0.00028991133094332245], [0.0002899113309433224, 0.3590887055724335], [-0.001912424248090159, 0.07278595515211617], [0.319556909086821, 0.00530312877761891], [-0.0057253405384571215, -9.727591013803039e-05], [9.62201910636899e-05, -0.0036370586322675646]]","[0.01207836799781603, 0.009172341311042942]"
1749665441.4949641,0.04435372352600098,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,-4.789994339373143,0.6206650348118179,35.56148698605748,-3.143661000036623,0.5939872381750271,34.03296183206107,4.68384064196787,-0.7653674224714752,6.04203508442648,-0.022516036621563235,0.0058249959145170475,0.7972080668433882,0.047615525965914715,True,430,430,134.4428627912885,"[[0.3817287733082179, 0.0010864849322468966], [0.0010864849322468968, 0.3589089250284246], [-0.002651430891016611, 0.06215150014654414], [0.34335756702333675, 0.016706224815082833], [-0.006138663279678342, -0.00029974650375638116], [0.0001327621718293581, -0.0031000498542176876]]","[0.003810881493498286, 0.005535423794345573]"
1749665441.5365837,0.04161691665649414,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,-2.5617966519137703,0.6650547978837035,38.104833063662205,-1.9609253799194353,0.7126962735587636,40.83448854961832,4.686586200348648,-0.7632222910085046,7.6331237224283,-0.022050496631573033,0.005808341765694014,0.7972080668433882,0.047615525965914715,True,431,431,135.24774802908047,"[[0.38241934872968375, 0.0018069183127883014], [0.0018069183127883018, 0.3587129170754852], [-0.0023949629602243246, 0.04535508331570141], [0.34869668108903185, 0.026728989602405964], [-0.006238171250419423, -0.0004792525484198274], [0.00011966700291425725, -0.0022584645586578036]]","[0.001065323112720229, 0.003390292331375]"
1749665441.576042,0.03941059112548828,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,0.33018870477659057,0.6923645897312559,39.66956887590774,0.9791542587524393,0.7493348647265835,42.933725190839695,4.688480637780191,-0.7617850950672262,9.192090310586467,0.044645849847104534,0.005800812394644149,0.7972080668433882,0.047615525965914715,True,432,432,135.96624495902608,"[[0.3818497173312473, 0.002398261943062766], [0.0023982619430627664, 0.3586972066935669], [-0.0025292423861244455, 0.03544533994552981], [0.34477743462277105, 0.03565093427876657], [-0.006175079648041668, -0.0006397289384458903], [0.0001261828009423755, -0.001762948287430523]]","[-0.0008291143188223771, 0.0019530963900966647]"
1749665441.6158113,0.03995800018310547,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,1.03356276650494,0.46895474393480185,26.869127610102385,-3.737423011755373,0.42718172493098894,24.475709923664123,4.690479869960123,-0.7606903675957973,10.256541148199968,0.07948825167785996,0.005797264566740991,0.7972080668433882,0.047615525965914715,True,433,433,136.7548608239739,"[[0.38168756761496603, 0.0029859757033816707], [0.0029859757033816716, 0.3588049062439633], [-0.0033897519488191234, 0.03270086300051573], [0.3440199243864521, 0.04447911031871685], [-0.006165801001895046, -0.0007983378396401858], [0.00016892674002409028, -0.00162559926720171]]","[-0.0028283464987550744, 0.0008583689186677512]"
1749665441.6579483,0.04205894470214844,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,-0.3412964555966316,0.41628288733666713,23.85125252791097,1.2353338363891582,0.3660285854908823,20.971893129770997,4.691518567737531,-0.7599890256439783,11.24789150054191,0.04418822293452104,0.005795391419502123,0.7972080668433882,0.047615525965914715,True,434,434,137.5898988339593,"[[0.38243435123239256, 0.0036592575612213575], [0.0036592575612213575, 0.3589539573101223], [-0.0039918160230359625, 0.03018723962996385], [0.34982035896513103, 0.05356831474820654], [-0.0062736198149965765, -0.0009617421530032003], [0.0001986927771998971, -0.0014996135162861446]]","[-0.003867044276162801, 0.00015702696684871675]"
1749665441.6856937,0.02779555320739746,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,-0.7184949836849839,0.36535543925305436,20.933324691348346,1.2353338363891582,0.3660285854908823,20.971893129770997,4.691147373567946,-0.7597208525937894,11.821672927253063,0.030774349755743047,0.005794387585973429,0.7972080668433882,0.047615525965914715,True,435,435,138.05484201255308,"[[0.37712138199390505, 0.0031410019846338246], [0.0031410019846338233, 0.358872698238787], [-0.0036043967898721882, 0.024232462136858673], [0.3092339005773789, 0.05201915504933339], [-0.005551782650925234, -0.0009349174762811497], [0.00017929288982730212, -0.0012033030770963683]]","[-0.0034958501065780467, -0.0001111460833401745]"
1749665441.7235131,0.037729501724243164,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,-0.5133602809083381,0.21143523310670165,12.114346497378742,0.21779813082275212,0.13274068318232723,7.605480916030536,4.690956671083824,-0.7595310391124983,12.26678391800282,0.02103175840921241,0.005793894547329508,0.7972080668433882,0.047615525965914715,True,436,436,139.22796720464973,"[[0.377837136272137, 0.0036143545149306634], [0.0036143545149306625, 0.358991273159717], [-0.0034471456758697542, 0.020546549105862247], [0.31711636426532125, 0.058986065898312866], [-0.005674707365725191, -0.0010557591948585625], [0.000171201963742425, -0.001019098500847231]]","[-0.0033051476224557064, -0.0003009595646312757]"
1749665441.7596421,0.03613400459289551,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,-0.3465019850004448,0.1622973869082999,9.298955295847364,-0.6082014419311541,0.1832353233736136,10.498610687022904,4.690550719445667,-0.7594650246633049,12.591096188249052,0.017795690662451465,0.005793635407007216,0.7972080668433882,0.047615525965914715,True,437,437,140.27479762527818,"[[0.37771515838180425, 0.0038517771826019546], [0.003851777182601956, 0.359065438797401], [-0.003110917196730033, 0.016956641222892706], [0.31745647570429786, 0.06318914402404373], [-0.005667078762796574, -0.0011279384340125073], [0.0001542872133695155, -0.0008401200995751428]]","[-0.0028991959842983306, -0.00036697401382468353]"
1749665441.7942114,0.03467917442321777,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,-0.10078940295866785,0.17887842749693858,10.248978941511476,0.19385611422118965,0.18829811051680326,10.788687022900767,4.690192597119704,-0.7594407062563974,12.935171039491006,0.020216531133922282,0.005793496400382823,0.7972080668433882,0.047615525965914715,True,438,438,141.2879192592681,"[[0.37711792185057486, 0.003929900826372012], [0.003929900826372012, 0.3591082875031409], [-0.002815282663417391, 0.014208185482173652], [0.3137586557777298, 0.06564786939714337], [-0.005587352085952829, -0.0011688049670637083], [0.0001394465130608248, -0.000703240882532979]]","[-0.0025410736583353355, -0.0003912924207322144]"
1749665441.8224237,0.028084993362426758,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,0.1704841846232159,0.24316064500159296,13.932078702270154,1.0821049301391583,0.31699948894630875,18.162732824427483,4.689887045852018,-0.759438639242436,13.317222236658933,0.02642310021170813,0.005793417229349021,0.7972080668433882,0.047615525965914715,True,439,439,142.2192617157759,"[[0.3743715888405016, 0.0034853140966263022], [0.003485314096626304, 0.35903442170493166], [-0.0025521329245584666, 0.012088590988934531], [0.2912224854317189, 0.06321277827263716], [-0.005172664733434945, -0.0011224443974443786], [0.0001262908716114431, -0.0005978967417056864]]","[-0.0022355223906496136, -0.00039335943469354095]"
1749665441.8593907,0.03690910339355469,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,0.2265264560988028,0.3139425687283587,17.98758419763073,-0.6608738784545916,0.3760209285366513,21.544412213740458,4.690049655848866,-0.7593447206449703,13.968930836002407,0.03222737978969776,0.005793370091602122,0.7972080668433882,0.047615525965914715,True,440,440,143.58271928234134,"[[0.37594927400648365, 0.004013410426199861], [0.00401341042619986, 0.35919194000028826], [-0.002817714847949026, 0.012339727099010135], [0.3073543017297224, 0.06994357014627009], [-0.005425432037752419, -0.0012339569176029587], [0.00013920338455188574, -0.0006094940684065578]]","[-0.0023981323874977534, -0.00048727803215931065]"
1749665441.901487,0.04217123985290527,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,-0.7519715075043951,0.4718013828236126,27.032228004229054,-0.17245673978271658,0.4792751400095983,27.460442748091605,4.689628864918582,-0.7594042390250896,15.094958007352389,-0.003868729590899518,0.005793333256527445,0.7972080668433882,0.047615525965914715,True,441,441,144.86770976313213,"[[0.3790338491792903, 0.004998291301388938], [0.00499829130138894, 0.3594763872762026], [-0.0024636639249383378, 0.010148091786365311], [0.3342226073355331, 0.08060601317634887], [-0.005873251793209453, -0.001415622052709449], [0.00012147861944301045, -0.0005003782847522742]]","[-0.0019773414572137327, -0.0004277596520400051]"
1749665441.9436088,0.04211544990539551,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,-1.103864186625001,0.7287463634680799,41.75409096222766,0.18906771090087715,0.8138187851819465,46.628381679389314,4.688407315248145,-0.7597023520597505,16.839501265050615,-0.03468972462230222,0.005793307093458029,0.7972080668433882,0.047615525965914715,True,442,442,145.81340073272807,"[[0.3809148647608676, 0.005867577570556756], [0.005867577570556758, 0.35978045172661344], [-0.0010329043121937954, 0.004310374542879457], [0.3489340695230326, 0.09056210771915285], [-0.006125778740097664, -0.0015892921380925957], [5.0717070191351465e-05, -0.0002117863729829458]]","[-0.0007557917867764274, -0.00012964661737913108]"
1749665441.9866612,0.043042659759521484,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,-0.061222300830232224,1.0253228304124131,58.74667082103912,1.108441148400877,1.074152629334383,61.54441221374046,4.687591011835752,-0.7599258598991057,19.35383972812456,-0.014049769026105541,0.0057932962192997935,0.7972080668433882,0.047615525965914715,True,443,443,146.56499124833798,"[[0.38225683566450946, 0.0068563409641774565], [0.006856340964177457, 0.3602172005515755], [6.754875606931073e-05, 0.00025844926815280406], [0.358443597066337, 0.1026867447139708], [-0.006298243393572435, -0.001804374536248938], [-3.5850939664614624e-06, -1.194142251465424e-05]]","[6.0511625616044284e-05, 9.386122197607705e-05]"
1749665442.0291197,0.04246711730957031,4.687651523461368,-0.7598319986771296,-7.2835521666666665,112.796526,0.17035038189842722,1.0547725205272183,60.434013772585594,-4.34555023343506,1.0764175604247574,61.67418320610687,4.68725305460359,-0.7600278169794896,21.906203537173457,-0.005322060601770597,0.00579329488152342,0.7972080668433882,0.047615525965914715,True,444,444,147.13483345919505,"[[0.3825102493790697, 0.007764436235346445], [0.007764436235346444, 0.36074529556861024], [0.0006118626054141654, -0.001585356514714502], [0.3593367431876373, 0.11544480086300186], [-0.006328185844508308, -0.002034200111043363], [-3.0370750546354273e-05, 7.869318907798534e-05]]","[0.00039846885777805596, 0.00019581830236004016]"
