time,event_type,lat,lon,alt,gps_x,gps_y,accuracy,num_satellites
1749660724.850828,gps_update,-7.283560333333333,112.7964845,0,-0.3676589276193486,0.29651980437905845,0,0
1749660724.850828,gps_update,-7.283560333333333,112.7964845,0,-0.3676589276193486,0.29651980437905845,0,0
1749660724.850828,gps_update,-7.283560333333333,112.7964845,0,-0.3676589276193486,0.29651980437905845,0,0
1749660725.0520139,gps_update,-7.283560333333333,112.7964845,0,-0.3676589276193486,0.29651980437905845,0,0
1749660725.0520139,gps_update,-7.283560333333333,112.7964845,0,-0.3676589276193486,0.29651980437905845,0,0
1749660725.0520139,gps_update,-7.283560333333333,112.7964845,0,-0.3676589276193486,0.29651980437905845,0,0
1749660725.0520139,gps_update,-7.283560333333333,112.7964845,0,-0.3676589276193486,0.29651980437905845,0,0
1749660725.0520139,gps_update,-7.283560333333333,112.7964845,0,-0.3676589276193486,0.29651980437905845,0,0
1749660725.2513068,gps_update,-7.283560333333333,112.7964845,0,-0.3676589276193486,0.29651980437905845,0,0
1749660725.2513068,gps_update,-7.283560333333333,112.7964845,0,-0.3676589276193486,0.29651980437905845,0,0
1749660725.2513068,gps_update,-7.283560333333333,112.7964845,0,-0.3676589276193486,0.29651980437905845,0,0
1749660725.2513068,gps_update,-7.283560333333333,112.7964845,0,-0.3676589276193486,0.29651980437905845,0,0
1749660725.2513068,gps_update,-7.283560333333333,112.7964845,0,-0.3676589276193486,0.29651980437905845,0,0
1749660725.4496973,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660725.4496973,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660725.4496973,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660725.4496973,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660725.4496973,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660725.653619,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660725.653619,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660725.653619,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660725.653619,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660725.653619,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660725.8512485,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660725.8512485,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660725.8512485,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660725.8512485,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660725.8512485,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660726.0489552,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660726.0489552,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660726.0489552,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660726.0489552,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660726.0489552,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660726.249476,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660726.249476,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660726.249476,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660726.249476,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660726.249476,gps_update,-7.2835605,112.796484,0,-0.4228077671130587,0.277987316649575,0,0
1749660726.4477358,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660726.4477358,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660726.4477358,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660726.4477358,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660726.4477358,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660726.6525269,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660726.6525269,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660726.6525269,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660726.6525269,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660726.6525269,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660726.850074,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660726.850074,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660726.850074,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660726.850074,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660726.850074,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660727.0532327,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660727.0532327,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660727.0532327,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660727.0532327,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660727.0532327,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660727.2535195,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660727.2535195,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660727.2535195,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660727.2535195,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660727.2535195,gps_update,-7.2835608333333335,112.79648366666666,0,-0.4595736619798403,0.2409223410137773,0,0
1749660727.4560983,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660727.4560983,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660727.4560983,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660727.4560983,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660727.4560983,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660727.6605375,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660727.6605375,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660727.6605375,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660727.6605375,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660727.6605375,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660727.6605375,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660727.8590488,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660727.8590488,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660727.8590488,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660727.8590488,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660727.8590488,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.0607824,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.0607824,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.0607824,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.0607824,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.2576892,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.2576892,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.2576892,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.2576892,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.2576892,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.4646552,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.4646552,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.4646552,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.4646552,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.4646552,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.6635957,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.6635957,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.6635957,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.6635957,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.6635957,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.6635957,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.6635957,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.8597836,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.8597836,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.8597836,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.8597836,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660728.8597836,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660729.062604,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660729.062604,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660729.062604,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660729.062604,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660729.2614992,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660729.2614992,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660729.2614992,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660729.2614992,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660729.2614992,gps_update,-7.283561166666667,112.79648333333333,0,-0.49633955404015956,0.20385736555481038,0,0
1749660729.4599519,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660729.4599519,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660729.4599519,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660729.4599519,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660729.6573014,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660729.6573014,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660729.6573014,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660729.6573014,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660729.6573014,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660729.6573014,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660729.8583038,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660729.8583038,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660729.8583038,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660729.8583038,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660729.8583038,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660730.055539,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660730.055539,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660730.055539,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660730.055539,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660730.055539,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660730.2636077,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660730.2636077,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660730.2636077,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660730.2636077,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660730.2636077,gps_update,-7.283561166666667,112.796483,0,-0.53310544750371,0.20385736555481038,0,0
1749660730.4616785,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660730.4616785,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660730.4616785,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660730.4616785,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660730.6586053,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660730.6586053,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660730.6586053,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660730.6586053,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660730.6586053,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660730.8585503,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660730.8585503,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660730.8585503,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660730.8585503,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660730.8585503,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660731.0559237,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660731.0559237,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660731.0559237,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660731.0559237,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660731.0559237,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660731.2560518,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660731.2560518,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660731.2560518,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660731.2560518,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660731.2560518,gps_update,-7.283561333333333,112.796483,0,-0.53310544750371,0.18532487782532692,0,0
1749660731.455739,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660731.455739,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660731.455739,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660731.455739,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660731.455739,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660731.6557589,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660731.6557589,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660731.6557589,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660731.6557589,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660731.6557589,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660731.8532152,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660731.8532152,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660731.8532152,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660731.8532152,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660731.8532152,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660731.8532152,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660732.0512764,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660732.0512764,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660732.0512764,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660732.0512764,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660732.0512764,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660732.2499332,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660732.2499332,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660732.2499332,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660732.2499332,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660732.2499332,gps_update,-7.283561833333334,112.79648333333333,0,-0.49633955404015956,0.12972741446004576,0,0
1749660732.4498725,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660732.4498725,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660732.4498725,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660732.4498725,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660732.4498725,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660732.6523669,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660732.6523669,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660732.6523669,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660732.6523669,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660732.6523669,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660732.850297,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660732.850297,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660732.850297,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660732.850297,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660732.850297,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660733.0514688,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660733.0514688,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660733.0514688,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660733.0514688,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660733.2546082,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660733.2546082,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660733.2546082,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660733.2546082,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660733.2546082,gps_update,-7.2835625,112.79648616666667,0,-0.1838294645112899,0.05559746336528115,0,0
1749660733.4591844,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660733.4591844,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660733.4591844,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660733.4591844,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660733.4591844,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660733.6602306,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660733.6602306,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660733.6602306,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660733.6602306,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660733.6602306,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660733.6602306,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660733.8603811,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660733.8603811,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660733.8603811,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660733.8603811,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660733.8603811,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660733.8603811,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660734.0622482,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660734.0622482,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660734.0622482,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660734.0622482,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660734.2630873,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660734.2630873,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660734.2630873,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660734.2630873,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660734.2630873,gps_update,-7.2835625,112.79649083333334,0,0.3308930355590293,0.05559746336528115,0,0
1749660734.465072,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660734.465072,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660734.465072,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660734.465072,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660734.465072,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660734.6690807,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660734.6690807,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660734.6690807,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660734.6690807,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660734.6690807,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660734.8697019,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660734.8697019,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660734.8697019,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660734.8697019,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660734.8697019,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660735.0750854,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660735.0750854,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660735.0750854,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660735.0750854,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660735.0750854,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660735.2755451,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660735.2755451,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
1749660735.2755451,gps_update,-7.283563,112.79649566666667,0,0.8639984830627393,0.0,0,0
