time,event_type,lat,lon,alt,gps_x,gps_y,accuracy,num_satellites
1749662219.564526,gps_update,-7.283578333333334,112.79648233333333,0,0.5147224799766799,0.24092234119060807,0,0
1749662219.7628198,gps_update,-7.283578333333334,112.79648233333333,0,0.5147224799766799,0.24092234119060807,0,0
1749662219.7628198,gps_update,-7.283578333333334,112.79648233333333,0,0.5147224799766799,0.24092234119060807,0,0
1749662219.7628198,gps_update,-7.283578333333334,112.79648233333333,0,0.5147224799766799,0.24092234119060807,0,0
1749662219.7628198,gps_update,-7.283578333333334,112.79648233333333,0,0.5147224799766799,0.24092234119060807,0,0
1749662219.9603198,gps_update,-7.283578333333334,112.79648233333333,0,0.5147224799766799,0.24092234119060807,0,0
1749662219.9603198,gps_update,-7.283578333333334,112.79648233333333,0,0.5147224799766799,0.24092234119060807,0,0
1749662219.9603198,gps_update,-7.283578333333334,112.79648233333333,0,0.5147224799766799,0.24092234119060807,0,0
1749662219.9603198,gps_update,-7.283578333333334,112.79648233333333,0,0.5147224799766799,0.24092234119060807,0,0
1749662219.9603198,gps_update,-7.283578333333334,112.79648233333333,0,0.5147224799766799,0.24092234119060807,0,0
1749662220.159449,gps_update,-7.283578333333334,112.79648233333333,0,0.5147224799766799,0.24092234119060807,0,0
1749662220.159449,gps_update,-7.283578333333334,112.79648233333333,0,0.5147224799766799,0.24092234119060807,0,0
1749662220.159449,gps_update,-7.283578333333334,112.79648233333333,0,0.5147224799766799,0.24092234119060807,0,0
1749662220.159449,gps_update,-7.283578333333334,112.79648233333333,0,0.5147224799766799,0.24092234119060807,0,0
1749662220.356897,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662220.356897,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662220.356897,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662220.356897,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662220.356897,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662220.5557427,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662220.5557427,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662220.5557427,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662220.5557427,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662220.7537525,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662220.7537525,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662220.7537525,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662220.7537525,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662220.7537525,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662220.7537525,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662220.9641442,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662220.9641442,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662220.9641442,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662220.9641442,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662220.9641442,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662221.162273,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662221.162273,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662221.162273,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662221.162273,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662221.162273,gps_update,-7.283576833333333,112.796485,0,0.8088496119933102,0.40771473110962075,0,0
1749662221.3614852,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.3614852,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.3614852,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.3614852,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.3614852,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.5619106,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.5619106,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.5619106,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.5619106,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.5619106,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.7599993,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.7599993,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.7599993,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.7599993,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.7599993,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.7599993,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.958386,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.958386,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.958386,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.958386,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662221.958386,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662222.1578033,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662222.1578033,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662222.1578033,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662222.1578033,gps_update,-7.283576,112.796489,0,1.250040307913409,0.5003771699338688,0,0
1749662222.3609698,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662222.3609698,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662222.3609698,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662222.3609698,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662222.3609698,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662222.5620475,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662222.5620475,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662222.5620475,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662222.5620475,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662222.5620475,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662222.7592876,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662222.7592876,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662222.7592876,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662222.7592876,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662222.7592876,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662222.9583051,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662222.9583051,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662222.9583051,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662222.9583051,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662222.9583051,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662223.1601667,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662223.1601667,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662223.1601667,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662223.1601667,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662223.1601667,gps_update,-7.283575833333333,112.7964935,0,1.7463798425775592,0.5189096578401831,0,0
1749662223.3599687,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.3599687,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.3599687,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.3599687,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.5572464,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.5572464,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.5572464,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.5572464,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.5572464,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.5572464,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.7606032,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.7606032,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.7606032,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.7606032,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.7606032,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.7606032,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.958114,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.958114,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.958114,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.958114,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662223.958114,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662224.1599782,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662224.1599782,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662224.1599782,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662224.1599782,gps_update,-7.283575166666667,112.7965,0,2.4633147252017586,0.5930396087581169,0,0
1749662224.3582413,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.3582413,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.3582413,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.3582413,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.3582413,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.3582413,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.5567198,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.5567198,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.5567198,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.5567198,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.5567198,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.5567198,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.7540245,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.7540245,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.7540245,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.7540245,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.7540245,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.955485,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.955485,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.955485,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662224.955485,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662225.153572,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662225.153572,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662225.153572,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662225.153572,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662225.153572,gps_update,-7.283575,112.79650566666666,0,3.088334879860079,0.6115720966644311,0,0
1749662225.357468,gps_update,-7.283574,112.79650933333333,0,3.4927596851551184,0.7227670233949934,0,0
1749662225.357468,gps_update,-7.283574,112.79650933333333,0,3.4927596851551184,0.7227670233949934,0,0
