timestamp,gps_time,latitude,longitude,altitude,quality,quality_desc,satellites,hdop,rtcm_age,rtcm_count,rtcm_last_sent,diff_station
2025-06-12T16:47:05.169735,09:47:05+00:00,-7.283789583333333,112.79623165,12.922,5,RTK_Float,22,1.07,2.0,2167,0.8572161197662354,
2025-06-12T16:47:06.158362,09:47:06+00:00,-7.2837871,112.79623148333333,12.719,5,RTK_Float,22,1.46,3.0,2167,1.8458335399627686,
2025-06-12T16:47:07.169672,09:47:07+00:00,-7.283785783333333,112.79623138333334,12.644,5,RTK_Float,22,1.46,4.0,2195,0.14112496376037598,
2025-06-12T16:47:08.168772,09:47:08+00:00,-7.283815033333333,112.79622558333334,10.093,5,RTK_Float,22,1.46,1.0,2260,0.5048329830169678,
2025-06-12T16:47:09.185201,09:47:09+00:00,-7.283841583333333,112.7962217,8.651,5,RTK_Float,22,1.61,1.0,2285,0.6756024360656738,
2025-06-12T16:47:10.166688,09:47:10+00:00,-7.283843483333333,112.79622236666667,8.507,5,RTK_Float,22,1.42,1.0,2310,0.8844027519226074,
2025-06-12T16:47:11.176180,09:47:11+00:00,-7.283860833333334,112.79623071666667,12.069,5,RTK_Float,22,1.42,1.0,2336,0.734654426574707,
2025-06-12T16:47:12.166602,09:47:12+00:00,-7.28386985,112.79623581666667,16.191,5,RTK_Float,22,1.08,1.0,2361,0.5686690807342529,
2025-06-12T16:47:13.188752,09:47:13+00:00,-7.2838717,112.79623606666667,16.917,5,RTK_Float,22,1.1,1.0,2388,0.8100872039794922,
2025-06-12T16:47:14.165159,09:47:14+00:00,-7.28386655,112.79623475,17.137,5,RTK_Float,22,1.1,2.0,2413,0.00745844841003418,
2025-06-12T16:47:15.188038,09:47:15+00:00,-7.283867766666667,112.79623481666667,16.899,5,RTK_Float,22,1.11,1.0,2438,0.64438796043396,
2025-06-12T16:47:16.169107,09:47:16+00:00,-7.283869566666667,112.79623423333334,16.99,5,RTK_Float,22,1.11,1.0,2464,0.8507962226867676,
2025-06-12T16:47:17.181457,09:47:17+00:00,-7.283872466666667,112.79623375,16.857,5,RTK_Float,22,1.13,1.0,2489,0.8951139450073242,
2025-06-12T16:47:18.174827,09:47:18+00:00,-7.283880166666667,112.79623045,15.147,5,RTK_Float,21,1.07,1.0,2516,0.6772592067718506,
2025-06-12T16:47:19.188924,09:47:19+00:00,-7.28388645,112.7962297,14.996,5,RTK_Float,23,1.54,1.0,2541,0.8520364761352539,
2025-06-12T16:47:20.171193,09:47:20+00:00,-7.283892516666667,112.79622873333334,14.406,5,RTK_Float,23,1.29,2.0,2541,1.8343050479888916,
2025-06-12T16:47:21.190196,09:47:21+00:00,-7.283897433333333,112.79622905,14.211,5,RTK_Float,23,1.4,1.0,2601,0.0034263134002685547,
2025-06-12T16:47:22.167688,09:47:22+00:00,-7.283901,112.79622835,13.863,5,RTK_Float,23,1.14,1.0,2617,0.9119877815246582,
2025-06-12T16:47:23.180097,09:47:23+00:00,-7.283901116666667,112.79622831666667,13.86,5,RTK_Float,23,1.41,1.0,2644,0.7575359344482422,
2025-06-12T16:47:24.165684,09:47:24+00:00,-7.283900816666667,112.79622863333333,14.03,5,RTK_Float,23,1.25,1.0,2669,0.7131147384643555,
2025-06-12T16:47:25.184928,09:47:25+00:00,-7.283900833333333,112.79622871666666,13.991,5,RTK_Float,23,1.28,2.0,2669,1.732358694076538,
2025-06-12T16:47:26.166585,09:47:26+00:00,-7.28390095,112.79622866666666,14.029,5,RTK_Float,23,1.15,2.0,2694,0.6833188533782959,
2025-06-12T16:47:27.180720,09:47:27+00:00,-7.283900266666667,112.79622828333333,13.652,5,RTK_Float,23,1.11,3.0,2694,1.6974506378173828,
2025-06-12T16:47:28.176788,09:47:28+00:00,-7.2839005,112.79622825,13.738,5,RTK_Float,23,1.04,4.0,2744,0.10517239570617676,
2025-06-12T16:47:29.214809,09:47:29+00:00,-7.283899966666667,112.79622811666667,13.572,5,RTK_Float,23,1.03,1.0,2796,0.7462689876556396,
2025-06-12T16:47:30.170809,09:47:30+00:00,-7.28389705,112.7962275,13.055,5,RTK_Float,23,1.03,2.0,2796,1.7022578716278076,
2025-06-12T16:47:31.189889,09:47:31+00:00,-7.283897433333333,112.7962275,13.085,5,RTK_Float,23,1.09,3.0,2796,2.7213351726531982,
2025-06-12T16:47:32.170490,09:47:32+00:00,-7.283898483333333,112.79622765,13.209,5,RTK_Float,23,1.17,1.0,2872,0.34714770317077637,
2025-06-12T16:47:33.197823,09:47:33+00:00,-7.283899383333333,112.79622811666667,13.622,5,RTK_Float,23,1.25,1.0,2907,0.0024673938751220703,
2025-06-12T16:47:34.172886,09:47:34+00:00,-7.283899266666666,112.79622781666667,13.386,5,RTK_Float,23,1.31,1.0,2924,0.9041416645050049,
2025-06-12T16:47:35.185819,09:47:35+00:00,-7.283899666666667,112.7962278,13.427,5,RTK_Float,23,1.4,1.0,2949,0.6989130973815918,
2025-06-12T16:47:36.170313,09:47:36+00:00,-7.283899633333333,112.79622785,13.424,5,RTK_Float,23,1.42,1.0,2975,0.83827805519104,
2025-06-12T16:47:37.185801,09:47:37+00:00,-7.283899833333333,112.79622793333333,13.373,5,RTK_Float,23,1.42,2.0,3000,0.09049224853515625,
2025-06-12T16:47:38.168001,09:47:38+00:00,-7.283900066666667,112.79622788333333,13.372,5,RTK_Float,23,1.36,1.0,3027,0.6780507564544678,
2025-06-12T16:47:39.188603,09:47:39+00:00,-7.283900316666666,112.79622788333333,13.06,5,RTK_Float,23,1.03,1.0,3052,0.9328744411468506,
2025-06-12T16:47:40.174918,09:47:40+00:00,-7.283899866666666,112.79622775,13.119,5,RTK_Float,23,1.06,1.0,3077,0.7635903358459473,
2025-06-12T16:47:41.187118,09:47:41+00:00,-7.283899983333334,112.79622811666667,13.558,5,RTK_Float,23,1.11,1.0,3103,0.6112782955169678,
2025-06-12T16:47:42.171093,09:47:42+00:00,-7.28390035,112.79622793333333,13.586,5,RTK_Float,23,1.01,1.0,3128,0.8301067352294922,
2025-06-12T16:47:43.183340,09:47:43+00:00,-7.283899966666667,112.79622818333333,13.76,5,RTK_Float,23,1.12,2.0,3128,1.8423542976379395,
2025-06-12T16:47:44.167437,09:47:44+00:00,-7.283900533333333,112.79622835,13.856,5,RTK_Float,23,1.13,1.0,3180,0.36130595207214355,
2025-06-12T16:47:45.189934,09:47:45+00:00,-7.28390085,112.79622865,13.965,5,RTK_Float,23,1.01,1.0,3205,0.6105549335479736,
2025-06-12T16:47:46.172376,09:47:46+00:00,-7.2839008666666665,112.7962287,14.037,5,RTK_Float,23,1.13,1.0,3231,0.8201298713684082,
2025-06-12T16:47:47.182242,09:47:47+00:00,-7.2839024,112.79622918333334,14.349,5,RTK_Float,23,1.04,1.0,3256,0.2885117530822754,
2025-06-12T16:47:48.160353,09:47:48+00:00,-7.2839041,112.79622803333334,12.976,5,RTK_Float,23,1.04,1.0,3283,0.8324456214904785,
2025-06-12T16:47:49.180089,09:47:49+00:00,-7.283906433333334,112.7962285,12.909,5,RTK_Float,23,1.09,2.0,3283,1.8521826267242432,
2025-06-12T16:47:50.160963,09:47:50+00:00,-7.2839105166666664,112.79622676666666,11.672,5,RTK_Float,23,1.06,1.0,3333,0.3468945026397705,
2025-06-12T16:47:51.186563,09:47:51+00:00,-7.283906383333333,112.79622511666666,9.995,5,RTK_Float,23,0.99,1.0,3359,0.5984704494476318,
2025-06-12T16:47:52.170046,09:47:52+00:00,-7.283905233333333,112.79622503333333,10.002,5,RTK_Float,23,1.03,1.0,3384,0.8130009174346924,
2025-06-12T16:47:53.183326,09:47:53+00:00,-7.283904966666666,112.79622513333334,9.936,5,RTK_Float,23,1.1,1.0,3411,0.6593091487884521,
2025-06-12T16:47:54.169871,09:47:54+00:00,-7.283905033333333,112.79622511666666,9.894,5,RTK_Float,23,1.12,1.0,3436,0.8829927444458008,
2025-06-12T16:47:55.186978,09:47:55+00:00,-7.283904233333334,112.79622468333334,9.542,5,RTK_Float,23,1.05,1.0,3461,0.7352907657623291,
2025-06-12T16:47:56.163689,09:47:56+00:00,-7.283904183333333,112.79622483333333,9.612,5,RTK_Float,22,1.16,1.0,3487,0.5564723014831543,
2025-06-12T16:47:57.190788,09:47:57+00:00,-7.28390435,112.79622475,9.493,5,RTK_Float,23,1.05,1.0,3512,0.8140473365783691,
2025-06-12T16:47:58.165078,09:47:58+00:00,-7.283904183333333,112.79622458333333,9.376,5,RTK_Float,23,1.2,1.0,3539,0.6230542659759521,
2025-06-12T16:47:59.181617,09:47:59+00:00,-7.283905083333333,112.79622513333334,9.763,5,RTK_Float,23,1.14,1.0,3564,0.8760976791381836,
2025-06-12T16:48:00.164015,09:48:00+00:00,-7.283904283333333,112.7962248,9.441,5,RTK_Float,23,1.14,1.0,3589,0.6968927383422852,
2025-06-12T16:48:01.182929,09:48:01+00:00,-7.283903933333334,112.79622465,9.244,5,RTK_Float,23,1.11,1.0,3615,0.5562891960144043,
2025-06-12T16:48:02.164797,09:48:02+00:00,-7.283903983333333,112.79622476666667,9.289,5,RTK_Float,23,1.05,1.0,3640,0.7578966617584229,
2025-06-12T16:48:03.185486,09:48:03+00:00,-7.283903983333333,112.7962247,9.286,5,RTK_Float,23,1.05,1.0,3667,0.6254949569702148,
2025-06-12T16:48:04.163814,09:48:04+00:00,-7.2839035,112.79622466666666,9.099,5,RTK_Float,23,1.05,1.0,3692,0.8406195640563965,
2025-06-12T16:48:05.175594,09:48:05+00:00,-7.283903866666667,112.79622473333333,9.188,5,RTK_Float,23,1.05,1.0,3717,0.6935527324676514,
2025-06-12T16:48:06.155867,09:48:06+00:00,-7.283903966666666,112.79622471666667,9.312,5,RTK_Float,23,1.32,1.0,3743,0.5101134777069092,
2025-06-12T16:48:07.178635,09:48:07+00:00,-7.2839041,112.79622433333333,9.5,5,RTK_Float,23,1.05,1.0,3768,0.768200159072876,
2025-06-12T16:48:08.167729,09:48:08+00:00,-7.2839034,112.79622391666666,9.486,5,RTK_Float,23,1.0,1.0,3795,0.4438490867614746,
2025-06-12T16:48:09.180962,09:48:09+00:00,-7.283903033333333,112.79622333333333,9.726,5,RTK_Float,23,1.19,1.0,3820,0.8292129039764404,
2025-06-12T16:48:10.157218,09:48:10+00:00,-7.2839015,112.79622235,9.355,5,RTK_Float,23,1.21,1.0,3845,0.6581699848175049,
2025-06-12T16:48:11.172640,09:48:11+00:00,-7.2838993,112.7962216,9.097,2,DGPS,23,1.14,1.0,3871,0.8982391357421875,
2025-06-12T16:48:12.159057,09:48:12+00:00,-7.283900983333333,112.79622148333333,9.488,5,RTK_Float,23,1.16,1.0,3896,0.7271628379821777,
2025-06-12T16:48:13.186133,09:48:13+00:00,-7.2838991,112.79622038333333,9.177,5,RTK_Float,23,1.05,1.0,3923,0.5858094692230225,
2025-06-12T16:48:14.168807,09:48:14+00:00,-7.283897116666667,112.79621975,9.066,5,RTK_Float,23,1.04,1.0,3948,0.804030179977417,
2025-06-12T16:48:15.186998,09:48:15+00:00,-7.2838956,112.79621901666667,9.049,5,RTK_Float,23,1.15,1.0,3973,0.6699390411376953,
2025-06-12T16:48:16.170445,09:48:16+00:00,-7.2838955,112.79621893333334,9.24,5,RTK_Float,23,1.43,1.0,3999,0.8787665367126465,
2025-06-12T16:48:17.182364,09:48:17+00:00,-7.283894316666666,112.79621848333333,9.193,5,RTK_Float,23,1.02,1.0,4024,0.7346265316009521,
2025-06-12T16:48:18.162406,09:48:18+00:00,-7.28389245,112.79621761666667,9.064,5,RTK_Float,23,1.17,2.0,4024,1.7146682739257812,
2025-06-12T16:48:19.174131,09:48:19+00:00,-7.28389285,112.7962176,9.216,5,RTK_Float,23,1.17,2.0,4051,0.5984461307525635,
2025-06-12T16:48:20.158117,09:48:20+00:00,-7.283892933333333,112.796218,9.519,5,RTK_Float,23,1.17,3.0,4051,1.5824320316314697,
2025-06-12T16:48:21.176545,09:48:21+00:00,-7.283893066666667,112.79621788333333,9.663,5,RTK_Float,23,1.07,4.0,4051,2.600861072540283,
2025-06-12T16:48:22.161151,09:48:22+00:00,-7.2838908,112.79621656666667,9.193,5,RTK_Float,23,1.16,4.0,4079,0.8373620510101318,
2025-06-12T16:48:23.179521,09:48:23+00:00,-7.283889483333334,112.79621575,8.991,5,RTK_Float,23,1.16,5.0,4079,1.8557305335998535,
2025-06-12T16:48:24.162287,09:48:24+00:00,-7.28388445,112.7962134,8.513,5,RTK_Float,23,1.16,6.0,4079,2.838470935821533,
2025-06-12T16:48:25.173365,09:48:25+00:00,-7.283880933333333,112.79621125,8.102,5,RTK_Float,23,1.21,7.0,4079,3.849571704864502,
2025-06-12T16:48:26.155132,09:48:26+00:00,-7.283879116666666,112.79621041666667,7.961,5,RTK_Float,23,1.43,7.0,4107,0.5320525169372559,
2025-06-12T16:48:27.183494,09:48:27+00:00,-7.283878016666667,112.7962099,7.963,5,RTK_Float,23,1.43,5.0,4273,0.15723156929016113,
2025-06-12T16:48:28.162613,09:48:28+00:00,-7.28388065,112.7962107,8.187,5,RTK_Float,23,1.2,3.0,4273,1.1363508701324463,
2025-06-12T16:48:29.174202,09:48:29+00:00,-7.283880166666667,112.7962103,8.136,5,RTK_Float,23,1.21,4.0,4273,2.14795184135437,
2025-06-12T16:48:30.164106,09:48:30+00:00,-7.283879,112.79620988333333,8.034,5,RTK_Float,23,1.21,5.0,4273,3.137843608856201,
2025-06-12T16:48:31.184375,09:48:31+00:00,-7.283875083333333,112.79620806666667,7.348,5,RTK_Float,23,1.07,6.0,4273,4.158101797103882,
2025-06-12T16:48:32.188952,09:48:32+00:00,-7.2838745,112.79620768333334,7.343,5,RTK_Float,23,1.25,6.0,4325,0.0026395320892333984,
2025-06-12T16:48:33.189498,09:48:33+00:00,-7.2838745,112.79620785,7.406,5,RTK_Float,23,1.28,1.0,4432,0.5363078117370605,
2025-06-12T16:48:34.173746,09:48:34+00:00,-7.28387485,112.79620793333333,7.422,5,RTK_Float,22,1.07,1.0,4458,0.8737673759460449,
2025-06-12T16:48:35.172970,09:48:35+00:00,-7.283874816666667,112.79620778333333,7.454,5,RTK_Float,22,1.25,2.0,4458,1.872990369796753,
2025-06-12T16:48:36.165486,09:48:36+00:00,-7.2838750333333335,112.79620781666667,7.6,5,RTK_Float,22,1.28,3.0,4484,0.002645254135131836,
2025-06-12T16:48:37.182150,09:48:37+00:00,-7.28387495,112.79620785,7.684,5,RTK_Float,23,1.15,1.0,4535,0.5320773124694824,
2025-06-12T16:48:38.174607,09:48:38+00:00,-7.28387405,112.79620746666667,7.585,5,RTK_Float,23,1.04,1.0,4563,0.8488988876342773,
2025-06-12T16:48:39.183485,09:48:39+00:00,-7.283874666666667,112.79620776666667,7.834,5,RTK_Float,23,1.04,2.0,4563,1.8577756881713867,
2025-06-12T16:48:40.170205,09:48:40+00:00,-7.283874533333333,112.79620765,7.901,5,RTK_Float,23,1.21,3.0,4563,2.844496726989746,
2025-06-12T16:48:41.173718,09:48:41+00:00,-7.28387445,112.79620768333334,8.047,5,RTK_Float,23,1.6,4.0,4563,3.8480119705200195,
2025-06-12T16:48:42.167003,09:48:42+00:00,-7.283872483333333,112.79620715,7.848,5,RTK_Float,23,1.28,4.0,4657,0.0025148391723632812,
2025-06-12T16:48:43.179240,09:48:43+00:00,-7.283868583333334,112.79620573333334,7.197,5,RTK_Float,23,1.29,1.0,4694,0.5362744331359863,
2025-06-12T16:48:44.160414,09:48:44+00:00,-7.2838656,112.79620415,6.695,5,RTK_Float,23,1.3,1.0,4720,0.7987115383148193,
2025-06-12T16:48:45.186114,09:48:45+00:00,-7.2838673,112.79620516666667,6.962,5,RTK_Float,23,1.05,1.0,4746,0.6682603359222412,
2025-06-12T16:48:46.168003,09:48:46+00:00,-7.283875566666667,112.79620845,8.949,5,RTK_Float,23,1.15,1.0,4772,0.8673276901245117,
2025-06-12T16:48:47.178025,09:48:47+00:00,-7.283875016666666,112.7962082,8.928,5,RTK_Float,23,1.08,1.0,4798,0.7322366237640381,
2025-06-12T16:48:48.159961,09:48:48+00:00,-7.283873783333333,112.79620728333333,8.805,5,RTK_Float,23,1.36,1.0,4826,0.5417609214782715,
2025-06-12T16:48:49.178519,09:48:49+00:00,-7.2838716833333335,112.79620625,8.402,5,RTK_Float,23,1.41,1.0,4852,0.802783727645874,
2025-06-12T16:48:50.173578,09:48:50+00:00,-7.2838703166666665,112.79620513333333,8.316,5,RTK_Float,23,1.19,1.0,4878,0.24739670753479004,
2025-06-12T16:48:51.183735,09:48:51+00:00,-7.2838691,112.79620398333333,8.132,5,RTK_Float,23,1.1,1.0,4904,0.8693239688873291,
2025-06-12T16:48:52.154387,09:48:52+00:00,-7.283868166666666,112.79620255,7.838,5,RTK_Float,23,1.17,1.0,4930,0.6860239505767822,
2025-06-12T16:48:53.187654,09:48:53+00:00,-7.283868083333333,112.79620191666666,7.897,5,RTK_Float,23,1.07,1.0,4958,0.8395442962646484,
2025-06-12T16:48:54.164119,09:48:54+00:00,-7.283868083333333,112.79620121666666,7.963,5,RTK_Float,23,1.06,1.0,4984,0.6192004680633545,
2025-06-12T16:48:55.183612,09:48:55+00:00,-7.2838602,112.79619695,6.532,5,RTK_Float,23,1.06,1.0,5010,0.7980914115905762,
2025-06-12T16:48:56.167672,09:48:56+00:00,-7.283855483333333,112.79619433333333,5.678,5,RTK_Float,23,1.07,2.0,5010,1.7821519374847412,
2025-06-12T16:48:57.177918,09:48:57+00:00,-7.28385345,112.79619318333333,5.212,5,RTK_Float,23,1.23,2.0,5036,0.7140295505523682,
2025-06-12T16:48:58.158784,09:48:58+00:00,-7.283851033333334,112.79619235,4.613,5,RTK_Float,23,1.23,3.0,5036,1.694894552230835,
2025-06-12T16:48:59.182161,09:48:59+00:00,-7.283850283333333,112.79619288333333,4.494,5,RTK_Float,23,1.08,2.0,5115,0.105010986328125,
2025-06-12T16:49:00.166859,09:49:00+00:00,-7.283851283333333,112.79619336666667,4.72,5,RTK_Float,23,1.07,1.0,5141,0.7079846858978271,
2025-06-12T16:49:01.183334,09:49:01+00:00,-7.28385165,112.79619355,4.85,5,RTK_Float,23,1.06,1.0,5167,0.5625505447387695,
2025-06-12T16:49:02.164871,09:49:02+00:00,-7.283853016666667,112.79619415,5.11,5,RTK_Float,23,1.07,1.0,5192,0.6137659549713135,
2025-06-12T16:49:03.180871,09:49:03+00:00,-7.28385405,112.79619473333334,5.33,5,RTK_Float,23,2.0,1.0,5219,0.8463706970214844,
2025-06-12T16:49:04.166771,09:49:04+00:00,-7.2838523833333335,112.79619371666666,5.08,5,RTK_Float,23,1.08,1.0,5244,0.6810100078582764,
2025-06-12T16:49:05.185962,09:49:05+00:00,-7.2838517666666664,112.79619328333334,4.908,5,RTK_Float,23,1.08,1.0,5269,0.9300289154052734,
2025-06-12T16:49:06.167950,09:49:06+00:00,-7.283851033333334,112.79619315,4.895,5,RTK_Float,23,1.06,1.0,5295,0.7529928684234619,
2025-06-12T16:49:07.178841,09:49:07+00:00,-7.2838519,112.79619383333333,5.014,5,RTK_Float,23,1.2,1.0,5320,0.6089286804199219,
2025-06-12T16:49:08.169045,09:49:08+00:00,-7.2838525333333335,112.79619455,5.125,5,RTK_Float,23,1.2,1.0,5347,0.8151595592498779,
2025-06-12T16:49:09.179378,09:49:09+00:00,-7.283853616666667,112.796195,5.191,5,RTK_Float,23,1.83,2.0,5347,1.8255023956298828,
2025-06-12T16:49:10.163418,09:49:10+00:00,-7.283853816666666,112.7961942,4.648,5,RTK_Float,23,1.19,2.0,5372,0.8051536083221436,
2025-06-12T16:49:11.178271,09:49:11+00:00,-7.28385155,112.7961933,4.275,5,RTK_Float,22,1.21,3.0,5372,1.819974422454834,
2025-06-12T16:49:12.185235,09:49:12+00:00,-7.28385055,112.79619303333334,4.281,5,RTK_Float,23,1.19,4.0,5400,0.17142176628112793,
2025-06-12T16:49:13.203014,09:49:13+00:00,-7.283849883333334,112.79619308333334,4.334,5,RTK_Float,23,1.31,1.0,5475,0.4596409797668457,
2025-06-12T16:49:14.178865,09:49:14+00:00,-7.28385035,112.79619326666666,4.314,5,RTK_Float,23,1.64,1.0,5500,0.6389009952545166,
2025-06-12T16:49:15.178707,09:49:15+00:00,-7.283850566666667,112.79619325,4.414,5,RTK_Float,23,1.66,1.0,5525,0.8607439994812012,
2025-06-12T16:49:16.168979,09:49:16+00:00,-7.283851216666666,112.79619335,4.34,5,RTK_Float,22,1.22,1.0,5551,0.6964569091796875,
2025-06-12T16:49:17.184568,09:49:17+00:00,-7.283850733333334,112.79619205,3.577,5,RTK_Float,22,1.22,1.0,5576,0.554448127746582,
2025-06-12T16:49:18.168555,09:49:18+00:00,-7.283850466666666,112.79619245,4.288,5,RTK_Float,22,1.21,1.0,5603,0.7521119117736816,
2025-06-12T16:49:19.181319,09:49:19+00:00,-7.283853433333333,112.79619435,5.281,5,RTK_Float,22,1.22,1.0,5628,0.6237499713897705,
2025-06-12T16:49:20.166602,09:49:20+00:00,-7.283854716666666,112.79619481666667,5.353,5,RTK_Float,22,1.23,1.0,5653,0.837371826171875,
2025-06-12T16:49:21.187862,09:49:21+00:00,-7.28385435,112.79619435,5.214,5,RTK_Float,22,1.23,1.0,5679,0.6974341869354248,
2025-06-12T16:49:22.185248,09:49:22+00:00,-7.283859966666666,112.79619445,6.03,5,RTK_Float,22,1.21,1.0,5704,0.5366332530975342,
