timestamp,datetime,gps1_lat,gps1_lon,gps1_x,gps1_y,gps2_lat,gps2_lon,gps2_x,gps2_y,gps3_lat,gps3_lon,gps3_x,gps3_y,estimated_x,estimated_y,smoothed_x,smoothed_y
1747923502.3419104,2025-05-22 21:18:22.341910,-7.283617333333333,112.79642933333334,-3.705444883904093,-1.3578256740120505,-7.283594333333333,112.79649466666666,3.509130101945642,1.1857932177606274,-7.283613,112.79645916666666,-0.41103445354943086,-0.8785929958514119,0.15,0.08660254037844385,0.15,0.08660254037844384
1747923502.454948,2025-05-22 21:18:22.454948,-7.283617333333333,112.79642933333334,-3.705444883904093,-1.3578256740120505,-7.283594166666667,112.79649416666666,3.453916517352371,1.2042252426595643,-7.283613,112.79645916666666,-0.41103445354943086,-0.8785929958514119,0.15,0.08660254037844385,0.15,0.08660254037844384
1747923502.5700514,2025-05-22 21:18:22.570051,-7.283617333333333,112.79642933333334,-3.705444883904093,-1.3578256740120505,-7.283594166666667,112.79649416666666,3.453916517352371,1.2042252426595643,-7.283613,112.79645916666666,-0.41103445354943086,-0.8785929958514119,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923502.6842418,2025-05-22 21:18:22.684242,-7.283617333333333,112.79642933333334,-3.705444883904093,-1.3578256740120505,-7.283594166666667,112.79649416666666,3.453916517352371,1.2042252426595643,-7.283613,112.79645916666666,-0.41103445354943086,-0.8785929958514119,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923502.7940135,2025-05-22 21:18:22.794014,-7.283617333333333,112.79642933333334,-3.705444883904093,-1.3578256740120505,-7.283594166666667,112.79649416666666,3.453916517352371,1.2042252426595643,-7.283613,112.79645916666666,-0.41103445354943086,-0.8785929958514119,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923502.9054513,2025-05-22 21:18:22.905451,-7.283617333333333,112.79642933333334,-3.705444883904093,-1.3578256740120505,-7.283594166666667,112.79649416666666,3.453916517352371,1.2042252426595643,-7.283613,112.79645916666666,-0.41103445354943086,-0.8785929958514119,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923503.0145833,2025-05-22 21:18:23.014583,-7.283617333333333,112.79642933333334,-3.705444883904093,-1.3578256740120505,-7.283594166666667,112.79649416666666,3.453916517352371,1.2042252426595643,-7.283613,112.79645916666666,-0.41103445354943086,-0.8785929958514119,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923503.123358,2025-05-22 21:18:23.123358,-7.283617333333333,112.79642933333334,-3.705444883904093,-1.3578256740120505,-7.283594166666667,112.79649416666666,3.453916517352371,1.2042252426595643,-7.283613,112.79645916666666,-0.41103445354943086,-0.8785929958514119,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923503.2318318,2025-05-22 21:18:23.231832,-7.283617333333333,112.79642933333334,-3.705444883904093,-1.3578256740120505,-7.283594166666667,112.79649416666666,3.453916517352371,1.2042252426595643,-7.283613,112.79645916666666,-0.41103445354943086,-0.8785929958514119,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923503.3407445,2025-05-22 21:18:23.340744,-7.283618333333333,112.79643116666666,-3.502995073531766,-1.4684177843930493,-7.283594166666667,112.79649416666666,3.453916517352371,1.2042252426595643,-7.283613,112.79645916666666,-0.41103445354943086,-0.8785929958514119,0.15,0.08660254037844384,0.15,0.08660254037844385
1747923503.448517,2025-05-22 21:18:23.448517,-7.283618333333333,112.79643116666666,-3.502995073531766,-1.4684177843930493,-7.283593833333334,112.79649383333333,3.4171074634414444,1.2410892867102952,-7.283613,112.79645916666666,-0.41103445354943086,-0.8785929958514119,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923503.5588832,2025-05-22 21:18:23.558883,-7.283618333333333,112.79643116666666,-3.502995073531766,-1.4684177843930493,-7.283593833333334,112.79649383333333,3.4171074634414444,1.2410892867102952,-7.283613666666667,112.7964595,-0.3742253966585565,-0.952321078885893,0.15000000000000002,0.08660254037844384,0.15,0.08660254037844384
1747923503.6719182,2025-05-22 21:18:23.671918,-7.283618333333333,112.79643116666666,-3.502995073531766,-1.4684177843930493,-7.283593833333334,112.79649383333333,3.4171074634414444,1.2410892867102952,-7.283613666666667,112.7964595,-0.3742253966585565,-0.952321078885893,0.15000000000000002,0.08660254037844384,0.15,0.08660254037844384
1747923503.7844558,2025-05-22 21:18:23.784456,-7.283618333333333,112.79643116666666,-3.502995073531766,-1.4684177843930493,-7.283593833333334,112.79649383333333,3.4171074634414444,1.2410892867102952,-7.283613666666667,112.7964595,-0.3742253966585565,-0.952321078885893,0.15000000000000002,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747923503.8942373,2025-05-22 21:18:23.894237,-7.283618333333333,112.79643116666666,-3.502995073531766,-1.4684177843930493,-7.283593833333334,112.79649383333333,3.4171074634414444,1.2410892867102952,-7.283613666666667,112.7964595,-0.3742253966585565,-0.952321078885893,0.15000000000000002,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747923504.003037,2025-05-22 21:18:24.003037,-7.283618333333333,112.79643116666666,-3.502995073531766,-1.4684177843930493,-7.283593833333334,112.79649383333333,3.4171074634414444,1.2410892867102952,-7.283613666666667,112.7964595,-0.3742253966585565,-0.952321078885893,0.15000000000000002,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747923504.110754,2025-05-22 21:18:24.110754,-7.283618333333333,112.79643116666666,-3.502995073531766,-1.4684177843930493,-7.283593833333334,112.79649383333333,3.4171074634414444,1.2410892867102952,-7.283613666666667,112.7964595,-0.3742253966585565,-0.952321078885893,0.15000000000000002,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747923504.219367,2025-05-22 21:18:24.219367,-7.283618333333333,112.79643116666666,-3.502995073531766,-1.4684177843930493,-7.283593833333334,112.79649383333333,3.4171074634414444,1.2410892867102952,-7.283613666666667,112.7964595,-0.3742253966585565,-0.952321078885893,0.15000000000000002,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747923504.3319414,2025-05-22 21:18:24.331941,-7.283619,112.796433,-3.3005452652123735,-1.5421458543425888,-7.283593833333334,112.79649383333333,3.4171074634414444,1.2410892867102952,-7.283613666666667,112.7964595,-0.3742253966585565,-0.952321078885893,0.15,0.08660254037844385,0.15000000000000002,0.08660254037844384
1747923504.4431827,2025-05-22 21:18:24.443183,-7.283619,112.796433,-3.3005452652123735,-1.5421458543425888,-7.283593833333334,112.79649333333333,3.3618938778650813,1.241089290387821,-7.283613666666667,112.7964595,-0.3742253966585565,-0.952321078885893,0.15,0.08660254037844385,0.15000000000000002,0.08660254037844384
1747923504.562701,2025-05-22 21:18:24.562701,-7.283619,112.796433,-3.3005452652123735,-1.5421458543425888,-7.283593833333334,112.79649333333333,3.3618938778650813,1.241089290387821,-7.283613666666667,112.7964595,-0.3742253966585565,-0.952321078885893,0.15,0.08660254037844385,0.15000000000000002,0.08660254037844384
1747923504.6797209,2025-05-22 21:18:24.679721,-7.283619,112.796433,-3.3005452652123735,-1.5421458543425888,-7.283593833333334,112.79649333333333,3.3618938778650813,1.241089290387821,-7.283613666666667,112.7964595,-0.3742253966585565,-0.952321078885893,0.15,0.08660254037844385,0.15000000000000002,0.08660254037844384
1747923504.7927341,2025-05-22 21:18:24.792734,-7.283619,112.796433,-3.3005452652123735,-1.5421458543425888,-7.283593833333334,112.79649333333333,3.3618938778650813,1.241089290387821,-7.283613666666667,112.7964595,-0.3742253966585565,-0.952321078885893,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923504.900511,2025-05-22 21:18:24.900511,-7.283619,112.796433,-3.3005452652123735,-1.5421458543425888,-7.283593833333334,112.79649333333333,3.3618938778650813,1.241089290387821,-7.283613666666667,112.7964595,-0.3742253966585565,-0.952321078885893,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923505.0094495,2025-05-22 21:18:25.009449,-7.283619,112.796433,-3.3005452652123735,-1.5421458543425888,-7.283593833333334,112.79649333333333,3.3618938778650813,1.241089290387821,-7.283614333333333,112.7964595,-0.37422539658426796,-1.026049162346712,0.15000000000000002,0.08660254037844385,0.15,0.08660254037844385
1747923505.116864,2025-05-22 21:18:25.116864,-7.283619,112.796433,-3.3005452652123735,-1.5421458543425888,-7.283593833333334,112.79649333333333,3.3618938778650813,1.241089290387821,-7.283614333333333,112.7964595,-0.37422539658426796,-1.026049162346712,0.15000000000000002,0.08660254037844385,0.15,0.08660254037844385
1747923505.2257278,2025-05-22 21:18:25.225728,-7.283619,112.796433,-3.3005452652123735,-1.5421458543425888,-7.283593833333334,112.79649333333333,3.3618938778650813,1.241089290387821,-7.283614333333333,112.7964595,-0.37422539658426796,-1.026049162346712,0.15000000000000002,0.08660254037844385,0.15000000000000002,0.08660254037844385
1747923505.3355038,2025-05-22 21:18:25.335504,-7.283619833333334,112.79643416666667,-3.1717135655739304,-1.6343059500813422,-7.283593833333334,112.79649333333333,3.3618938778650813,1.241089290387821,-7.283614333333333,112.7964595,-0.37422539658426796,-1.026049162346712,0.15,0.08660254037844385,0.15000000000000002,0.08660254037844385
1747923505.4534822,2025-05-22 21:18:25.453482,-7.283619833333334,112.79643416666667,-3.1717135655739304,-1.6343059500813422,-7.283594,112.79649266666667,3.2882757621040994,1.2226572747217244,-7.283614333333333,112.7964595,-0.37422539658426796,-1.026049162346712,0.15000000000000002,0.08660254037844384,0.15000000000000002,0.08660254037844385
1747923505.568525,2025-05-22 21:18:25.568525,-7.283619833333334,112.79643416666667,-3.1717135655739304,-1.6343059500813422,-7.283594,112.79649266666667,3.2882757621040994,1.2226572747217244,-7.283614333333333,112.7964595,-0.37422539658426796,-1.026049162346712,0.15000000000000002,0.08660254037844384,0.15000000000000002,0.08660254037844385
1747923505.6869452,2025-05-22 21:18:25.686945,-7.283619833333334,112.79643416666667,-3.1717135655739304,-1.6343059500813422,-7.283594,112.79649266666667,3.2882757621040994,1.2226572747217244,-7.283614333333333,112.7964595,-0.37422539658426796,-1.026049162346712,0.15000000000000002,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747923505.7960193,2025-05-22 21:18:25.796019,-7.283619833333334,112.79643416666667,-3.1717135655739304,-1.6343059500813422,-7.283594,112.79649266666667,3.2882757621040994,1.2226572747217244,-7.283614333333333,112.7964595,-0.37422539658426796,-1.026049162346712,0.15000000000000002,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747923505.9043367,2025-05-22 21:18:25.904337,-7.283619833333334,112.79643416666667,-3.1717135655739304,-1.6343059500813422,-7.283594,112.79649266666667,3.2882757621040994,1.2226572747217244,-7.283614333333333,112.7964595,-0.37422539658426796,-1.026049162346712,0.15000000000000002,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747923506.0117047,2025-05-22 21:18:26.011705,-7.283619833333334,112.79643416666667,-3.1717135655739304,-1.6343059500813422,-7.283594,112.79649266666667,3.2882757621040994,1.2226572747217244,-7.283614333333333,112.7964595,-0.37422539658426796,-1.026049162346712,0.15000000000000002,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747923506.1190693,2025-05-22 21:18:26.119069,-7.283619833333334,112.79643416666667,-3.1717135655739304,-1.6343059500813422,-7.283594,112.79649266666667,3.2882757621040994,1.2226572747217244,-7.283614333333333,112.7964595,-0.37422539658426796,-1.026049162346712,0.15000000000000002,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747923506.2262738,2025-05-22 21:18:26.226274,-7.283619833333334,112.79643416666667,-3.1717135655739304,-1.6343059500813422,-7.283594,112.79649266666667,3.2882757621040994,1.2226572747217244,-7.283614333333333,112.7964595,-0.37422539658426796,-1.026049162346712,0.15000000000000002,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747923506.335253,2025-05-22 21:18:26.335253,-7.2836205,112.796432,-3.4109724199411753,-1.7080340492928594,-7.283594,112.79649266666667,3.2882757621040994,1.2226572747217244,-7.283614333333333,112.7964595,-0.37422539658426796,-1.026049162346712,0.15,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747923506.4476876,2025-05-22 21:18:26.447688,-7.2836205,112.796432,-3.4109724199411753,-1.7080340492928594,-7.283594166666667,112.7964915,3.1594440617124255,1.2042252621431513,-7.283615,112.79645966666666,-0.35582086863363077,-1.099777245757086,0.15,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747923506.5588927,2025-05-22 21:18:26.558893,-7.2836205,112.796432,-3.4109724199411753,-1.7080340492928594,-7.283594166666667,112.7964915,3.1594440617124255,1.2042252621431513,-7.283615,112.79645966666666,-0.35582086863363077,-1.099777245757086,0.15,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747923506.6680207,2025-05-22 21:18:26.668021,-7.2836205,112.796432,-3.4109724199411753,-1.7080340492928594,-7.283594166666667,112.7964915,3.1594440617124255,1.2042252621431513,-7.283615,112.79645966666666,-0.35582086863363077,-1.099777245757086,0.15,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747923506.7783296,2025-05-22 21:18:26.778330,-7.2836205,112.796432,-3.4109724199411753,-1.7080340492928594,-7.283594166666667,112.7964915,3.1594440617124255,1.2042252621431513,-7.283615,112.79645966666666,-0.35582086863363077,-1.099777245757086,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923506.8910868,2025-05-22 21:18:26.891087,-7.2836205,112.796432,-3.4109724199411753,-1.7080340492928594,-7.283594166666667,112.7964915,3.1594440617124255,1.2042252621431513,-7.283615,112.79645966666666,-0.35582086863363077,-1.099777245757086,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923507.0391753,2025-05-22 21:18:27.039175,-7.2836205,112.796432,-3.4109724199411753,-1.7080340492928594,-7.283594166666667,112.7964915,3.1594440617124255,1.2042252621431513,-7.283615,112.79645966666666,-0.35582086863363077,-1.099777245757086,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923507.1469345,2025-05-22 21:18:27.146935,-7.2836205,112.796432,-3.4109724199411753,-1.7080340492928594,-7.283594166666667,112.7964915,3.1594440617124255,1.2042252621431513,-7.283615,112.79645966666666,-0.35582086863363077,-1.099777245757086,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923507.2588573,2025-05-22 21:18:27.258857,-7.2836205,112.796432,-3.4109724199411753,-1.7080340492928594,-7.283594166666667,112.7964915,3.1594440617124255,1.2042252621431513,-7.283615,112.79645966666666,-0.35582086863363077,-1.099777245757086,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923507.3642943,2025-05-22 21:18:27.364294,-7.283621166666666,112.7964325,-3.3557588322249177,-1.7817621290060157,-7.283594166666667,112.7964915,3.1594440617124255,1.2042252621431513,-7.283615,112.79645966666666,-0.35582086863363077,-1.099777245757086,0.15000000000000002,0.08660254037844385,0.15,0.08660254037844384
1747923507.4804459,2025-05-22 21:18:27.480446,-7.283621166666666,112.7964325,-3.3557588322249177,-1.7817621290060157,-7.2835945,112.7964915,3.159444059385393,1.1673612203865602,-7.283615,112.79645966666666,-0.35582086863363077,-1.099777245757086,0.15000000000000002,0.08660254037844385,0.15,0.08660254037844384
1747923507.593715,2025-05-22 21:18:27.593715,-7.283621166666666,112.7964325,-3.3557588322249177,-1.7817621290060157,-7.2835945,112.7964915,3.159444059385393,1.1673612203865602,-7.283615,112.79645966666666,-0.35582086863363077,-1.099777245757086,0.15000000000000002,0.08660254037844385,0.15000000000000002,0.08660254037844384
1747923507.714498,2025-05-22 21:18:27.714498,-7.283621166666666,112.7964325,-3.3557588322249177,-1.7817621290060157,-7.2835945,112.7964915,3.159444059385393,1.1673612203865602,-7.283615,112.79645966666666,-0.35582086863363077,-1.099777245757086,0.15000000000000002,0.08660254037844385,0.15000000000000002,0.08660254037844384
1747923507.823792,2025-05-22 21:18:27.823792,-7.283621166666666,112.7964325,-3.3557588322249177,-1.7817621290060157,-7.2835945,112.7964915,3.159444059385393,1.1673612203865602,-7.2836155,112.7964595,-0.37422539524728465,-1.1550733081136677,0.15,0.08660254037844385,0.15000000000000002,0.08660254037844385
1747923507.9359412,2025-05-22 21:18:27.935941,-7.283621166666666,112.7964325,-3.3557588322249177,-1.7817621290060157,-7.2835945,112.7964915,3.159444059385393,1.1673612203865602,-7.2836155,112.7964595,-0.37422539524728465,-1.1550733081136677,0.15,0.08660254037844385,0.15000000000000002,0.08660254037844385
1747923508.0473073,2025-05-22 21:18:28.047307,-7.283621166666666,112.7964325,-3.3557588322249177,-1.7817621290060157,-7.2835945,112.7964915,3.159444059385393,1.1673612203865602,-7.2836155,112.7964595,-0.37422539524728465,-1.1550733081136677,0.15,0.08660254037844385,0.15000000000000002,0.08660254037844385
1747923508.1616013,2025-05-22 21:18:28.161601,-7.283621166666666,112.7964325,-3.3557588322249177,-1.7817621290060157,-7.2835945,112.7964915,3.159444059385393,1.1673612203865602,-7.2836155,112.7964595,-0.37422539524728465,-1.1550733081136677,0.15,0.08660254037844385,0.15000000000000002,0.08660254037844385
1747923508.2710457,2025-05-22 21:18:28.271046,-7.283621166666666,112.7964325,-3.3557588322249177,-1.7817621290060157,-7.2835945,112.7964915,3.159444059385393,1.1673612203865602,-7.2836155,112.7964595,-0.37422539524728465,-1.1550733081136677,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923508.3796723,2025-05-22 21:18:28.379672,-7.2836215,112.7964335,-3.2453316635608838,-1.8186261632650729,-7.2835945,112.7964915,3.159444059385393,1.1673612203865602,-7.2836155,112.7964595,-0.37422539524728465,-1.1550733081136677,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923508.48792,2025-05-22 21:18:28.487920,-7.2836215,112.7964335,-3.2453316635608838,-1.8186261632650729,-7.283594833333333,112.79649133333334,3.1410395290762567,1.1304971798672754,-7.2836155,112.7964595,-0.37422539524728465,-1.1550733081136677,0.15,0.08660254037844384,0.15,0.08660254037844385
1747923508.5985055,2025-05-22 21:18:28.598505,-7.2836215,112.7964335,-3.2453316635608838,-1.8186261632650729,-7.283594833333333,112.79649133333334,3.1410395290762567,1.1304971798672754,-7.2836155,112.7964595,-0.37422539524728465,-1.1550733081136677,0.15,0.08660254037844384,0.15,0.08660254037844385
1747923508.707463,2025-05-22 21:18:28.707463,-7.2836215,112.7964335,-3.2453316635608838,-1.8186261632650729,-7.283594833333333,112.79649133333334,3.1410395290762567,1.1304971798672754,-7.2836155,112.7964595,-0.37422539524728465,-1.1550733081136677,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923508.8157935,2025-05-22 21:18:28.815794,-7.2836215,112.7964335,-3.2453316635608838,-1.8186261632650729,-7.283594833333333,112.79649133333334,3.1410395290762567,1.1304971798672754,-7.2836155,112.7964595,-0.37422539524728465,-1.1550733081136677,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923508.9255228,2025-05-22 21:18:28.925523,-7.2836215,112.7964335,-3.2453316635608838,-1.8186261632650729,-7.283594833333333,112.79649133333334,3.1410395290762567,1.1304971798672754,-7.2836155,112.7964595,-0.37422539524728465,-1.1550733081136677,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923509.0334868,2025-05-22 21:18:29.033487,-7.2836215,112.7964335,-3.2453316635608838,-1.8186261632650729,-7.283594833333333,112.79649133333334,3.1410395290762567,1.1304971798672754,-7.2836155,112.7964595,-0.37422539524728465,-1.1550733081136677,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923509.143116,2025-05-22 21:18:29.143116,-7.2836215,112.7964335,-3.2453316635608838,-1.8186261632650729,-7.283594833333333,112.79649133333334,3.1410395290762567,1.1304971798672754,-7.2836155,112.7964595,-0.37422539524728465,-1.1550733081136677,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923509.2545962,2025-05-22 21:18:29.254596,-7.2836215,112.7964335,-3.2453316635608838,-1.8186261632650729,-7.283594833333333,112.79649133333334,3.1410395290762567,1.1304971798672754,-7.283615833333333,112.79645983333333,-0.33741634072041465,-1.1919373497086378,0.15,0.08660254037844385,0.15,0.08660254037844384
1747923509.3643425,2025-05-22 21:18:29.364342,-7.283622,112.79643233333333,-3.374163352897198,-1.873922234518009,-7.283594833333333,112.79649133333334,3.1410395290762567,1.1304971798672754,-7.283615833333333,112.79645983333333,-0.33741634072041465,-1.1919373497086378,0.15,0.08660254037844385,0.15,0.08660254037844384
1747923509.4735496,2025-05-22 21:18:29.473550,-7.283622,112.79643233333333,-3.374163352897198,-1.873922234518009,-7.283595,112.79649116666667,3.122634999613336,1.1120651601904752,-7.283615833333333,112.79645983333333,-0.33741634072041465,-1.1919373497086378,0.15,0.08660254037844385,0.15,0.08660254037844384
1747923509.581815,2025-05-22 21:18:29.581815,-7.283622,112.79643233333333,-3.374163352897198,-1.873922234518009,-7.283595,112.79649116666667,3.122634999613336,1.1120651601904752,-7.283615833333333,112.79645983333333,-0.33741634072041465,-1.1919373497086378,0.15,0.08660254037844385,0.15,0.08660254037844384
1747923509.6887243,2025-05-22 21:18:29.688724,-7.283622,112.79643233333333,-3.374163352897198,-1.873922234518009,-7.283595,112.79649116666667,3.122634999613336,1.1120651601904752,-7.283615833333333,112.79645983333333,-0.33741634072041465,-1.1919373497086378,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923509.7965844,2025-05-22 21:18:29.796584,-7.283622,112.79643233333333,-3.374163352897198,-1.873922234518009,-7.283595,112.79649116666667,3.122634999613336,1.1120651601904752,-7.283615833333333,112.79645983333333,-0.33741634072041465,-1.1919373497086378,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923509.9004993,2025-05-22 21:18:29.900499,-7.283622,112.79643233333333,-3.374163352897198,-1.873922234518009,-7.283595,112.79649116666667,3.122634999613336,1.1120651601904752,-7.283615833333333,112.79645983333333,-0.33741634072041465,-1.1919373497086378,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923510.0103502,2025-05-22 21:18:30.010350,-7.283622,112.79643233333333,-3.374163352897198,-1.873922234518009,-7.283595,112.79649116666667,3.122634999613336,1.1120651601904752,-7.283615833333333,112.79645983333333,-0.33741634072041465,-1.1919373497086378,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923510.1182058,2025-05-22 21:18:30.118206,-7.283622,112.79643233333333,-3.374163352897198,-1.873922234518009,-7.283595,112.79649116666667,3.122634999613336,1.1120651601904752,-7.283615833333333,112.79645983333333,-0.33741634072041465,-1.1919373497086378,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923510.2271218,2025-05-22 21:18:30.227122,-7.283622,112.79643233333333,-3.374163352897198,-1.873922234518009,-7.283595,112.79649116666667,3.122634999613336,1.1120651601904752,-7.283615833333333,112.79645983333333,-0.33741634072041465,-1.1919373497086378,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923510.3341112,2025-05-22 21:18:30.334111,-7.2836221666666665,112.7964295,-3.687040316156557,-1.8923542775916067,-7.283595,112.79649116666667,3.122634999613336,1.1120651601904752,-7.283615833333333,112.79645983333333,-0.33741634072041465,-1.1919373497086378,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923510.4419591,2025-05-22 21:18:30.441959,-7.2836221666666665,112.7964295,-3.687040316156557,-1.8923542775916067,-7.283595,112.79649066666667,3.067421413900097,1.112065163604551,-7.283615833333333,112.79645983333333,-0.33741634072041465,-1.1919373497086378,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923510.5505407,2025-05-22 21:18:30.550541,-7.2836221666666665,112.7964295,-3.687040316156557,-1.8923542775916067,-7.283595,112.79649066666667,3.067421413900097,1.112065163604551,-7.283615833333333,112.79645983333333,-0.33741634072041465,-1.1919373497086378,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923510.6586337,2025-05-22 21:18:30.658634,-7.2836221666666665,112.7964295,-3.687040316156557,-1.8923542775916067,-7.283595,112.79649066666667,3.067421413900097,1.112065163604551,-7.283616166666667,112.79645983333333,-0.3374163401419969,-1.2288013914868472,0.15,0.08660254037844384,0.15,0.08660254037844385
1747923510.7683856,2025-05-22 21:18:30.768386,-7.2836221666666665,112.7964295,-3.687040316156557,-1.8923542775916067,-7.283595,112.79649066666667,3.067421413900097,1.112065163604551,-7.283616166666667,112.79645983333333,-0.3374163401419969,-1.2288013914868472,0.15,0.08660254037844384,0.15,0.08660254037844385
1747923510.8767009,2025-05-22 21:18:30.876701,-7.2836221666666665,112.7964295,-3.687040316156557,-1.8923542775916067,-7.283595,112.79649066666667,3.067421413900097,1.112065163604551,-7.283616166666667,112.79645983333333,-0.3374163401419969,-1.2288013914868472,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923510.986301,2025-05-22 21:18:30.986301,-7.2836221666666665,112.7964295,-3.687040316156557,-1.8923542775916067,-7.283595,112.79649066666667,3.067421413900097,1.112065163604551,-7.283616166666667,112.79645983333333,-0.3374163401419969,-1.2288013914868472,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923511.0961792,2025-05-22 21:18:31.096179,-7.2836221666666665,112.7964295,-3.687040316156557,-1.8923542775916067,-7.283595,112.79649066666667,3.067421413900097,1.112065163604551,-7.283616166666667,112.79645983333333,-0.3374163401419969,-1.2288013914868472,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923511.2108529,2025-05-22 21:18:31.210853,-7.2836221666666665,112.7964295,-3.687040316156557,-1.8923542775916067,-7.283595,112.79649066666667,3.067421413900097,1.112065163604551,-7.283616166666667,112.79645983333333,-0.3374163401419969,-1.2288013914868472,0.15,0.08660254037844384,0.15,0.08660254037844384
1747923511.323381,2025-05-22 21:18:31.323381,-7.2836221666666665,112.79642916666667,-3.723849370907608,-1.892354280353975,-7.283595,112.79649066666667,3.067421413900097,1.112065163604551,-7.283616166666667,112.79645983333333,-0.3374163401419969,-1.2288013914868472,0.15000000000000002,0.08660254037844384,0.15,0.08660254037844384
1747923511.4336963,2025-05-22 21:18:31.433696,-7.2836221666666665,112.79642916666667,-3.723849370907608,-1.892354280353975,-7.283594833333333,112.7964905,3.049016887125058,1.1304971856909671,-7.283616166666667,112.79645983333333,-0.3374163401419969,-1.2288013914868472,0.15,0.08660254037844385,0.15,0.08660254037844384
1747923511.5439491,2025-05-22 21:18:31.543949,-7.2836221666666665,112.79642916666667,-3.723849370907608,-1.892354280353975,-7.283594833333333,112.7964905,3.049016887125058,1.1304971856909671,-7.283616166666667,112.79645983333333,-0.3374163401419969,-1.2288013914868472,0.15,0.08660254037844385,0.15,0.08660254037844384
1747923511.6512704,2025-05-22 21:18:31.651270,-7.2836221666666665,112.79642916666667,-3.723849370907608,-1.892354280353975,-7.283594833333333,112.7964905,3.049016887125058,1.1304971856909671,-7.283616166666667,112.79645983333333,-0.3374163401419969,-1.2288013914868472,0.15,0.08660254037844385,0.15000000000000002,0.08660254037844384
1747923511.759337,2025-05-22 21:18:31.759337,-7.2836221666666665,112.79642916666667,-3.723849370907608,-1.892354280353975,-7.283594833333333,112.7964905,3.049016887125058,1.1304971856909671,-7.283616166666667,112.79645983333333,-0.3374163401419969,-1.2288013914868472,0.15,0.08660254037844385,0.15000000000000002,0.08660254037844384
1747923511.868122,2025-05-22 21:18:31.868122,-7.2836221666666665,112.79642916666667,-3.723849370907608,-1.892354280353975,-7.283594833333333,112.7964905,3.049016887125058,1.1304971856909671,-7.283616166666667,112.79645983333333,-0.3374163401419969,-1.2288013914868472,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923511.9752853,2025-05-22 21:18:31.975285,-7.2836221666666665,112.79642916666667,-3.723849370907608,-1.892354280353975,-7.283594833333333,112.7964905,3.049016887125058,1.1304971856909671,-7.283616166666667,112.79645983333333,-0.3374163401419969,-1.2288013914868472,0.15,0.08660254037844385,0.15,0.08660254037844385
1747923512.0846233,2025-05-22 21:18:32.084623,-7.2836221666666665,112.79642916666667,-3.723849370907608,-1.892354280353975,-7.283594833333333,112.7964905,3.049016887125058,1.1304971856909671,-7.283616666666667,112.79646,-0.31901181093451536,-1.284097454072718,0.15,0.08660254037844385,0.15,0.08660254037844385
