timestamp,gps_lat,gps_lng,imu_accel_x,imu_accel_y,imu_gyro_z,estimated_x,estimated_y,estimated_heading
1740927223.441754,None,None,0.001747767211914164,-0.039130831933593735,0.059404580152671915,-0.0007813923888383761,-3.587713945578745e-05,0.12226700659329875
1740927223.4535358,None,None,0.030478187133789136,0.07100244443359374,-1.7650229007633587,-0.0007620269551056679,-3.416652549345283e-05,0.11529771511783603
1740927223.4655898,None,None,0.004141968872070301,-0.01279461367187501,-0.09326717557251873,-0.0007559693729820641,-3.350610540862835e-05,0.1149305807112809
1740927223.478071,None,None,0.0065361705322266594,-0.15884091494140623,0.05177099236641247,-0.0007480322470625974,-3.2573540326211584e-05,0.11513626061474298
1740927223.489945,None,None,-0.031771056030273304,-0.017583016992187506,-0.1696030534351145,-0.000764965448364332,-3.467890042053421e-05,0.11446754633306333
1740927223.501621,None,None,-0.031771056030273304,0.008753201269531219,-0.33754198473282404,-0.0007824251689884863,-3.691457857910343e-05,0.11313536693490507
1740927223.5138574,None,None,0.05442020373535161,0.121280679296875,0.18917557251908423,-0.0007437180310590264,-3.227113149556177e-05,0.11388345633975265
1740927223.527769,None,None,-0.031771056030273304,-0.16123511660156248,0.09757251908396958,-0.0007601300840120114,-3.4222012814648585e-05,0.11426982179821743
1740927223.540226,None,None,-0.017405846069335817,0.030301016210937504,0.059404580152671915,-0.0007675757307169197,-3.511704718064589e-05,0.11450547815364802
1740927223.5513878,None,None,0.004141968872070301,-0.09898587343749998,-0.07799999999999985,-0.0007615441170314764,-3.44613325968449e-05,0.11419842674370688
1740927223.5643117,None,None,0.004141968872070301,-0.03194822695312499,-1.8108244274809158,-0.0007592270427506052,-3.497474261265579e-05,0.10704683258599222
1740927223.5777004,None,None,0.020901380493164146,0.10212706601562499,0.059404580152671915,-0.0007419251088541457,-3.295264309624283e-05,0.10728130221571235
1740927223.5903811,None,None,0.008930372192382796,0.015935806250000017,0.10520610687022924,-0.0007320826187304573,-3.180084156894668e-05,0.10769672128599253
1740927223.602087,None,None,0.04005499377441413,0.10691546933593749,-1.7421221374045799,-0.000706188689509894,-2.9560684930744823e-05,0.10081546392038424
1740927223.6147428,None,None,-0.03416525769042966,0.015935806250000017,1.9678015267175575,-0.0007195620416620977,-3.0355700166049498e-05,0.1085868967106712
1740927223.6266088,None,None,0.028083985473632778,0.05663723447265623,-0.039832061068702185,-0.0006974462715564623,-2.7812149264013405e-05,0.1084296580811629
1740927223.6380312,None,None,-0.03895366101074216,0.05184883115234373,-0.024564885496182853,-0.0007185613125759546,-3.0386031807542267e-05,0.10833269011645946
1740927223.6502738,None,None,-0.00543483776855469,0.07579084775390624,-1.7497557251908393,-0.0007222159861683945,-3.171717841962245e-05,0.10142140590307752
1740927223.6632845,None,None,-0.0030406361083983313,0.03508941953125,-0.09326717557251873,-0.0007203548554891365,-3.1628271451079174e-05,0.10105195662714107
1740927223.6763997,None,None,-0.03416525769042966,-0.16123511660156248,-1.7802900763358775,-0.0007428076455005345,-3.5244648783080445e-05,0.09401892103831105
1740927223.692189,None,None,0.0065361705322266594,-0.06307284853515627,-1.8108244274809158,-0.0007389842720571809,-3.581091871296761e-05,0.08686417832720526
1740927223.7065144,None,None,0.001747767211914164,0.030301016210937504,0.07467175572519125,-0.0007335935972693484,-3.5270807919497714e-05,0.08715580151877372
1740927223.719312,None,None,-0.01501164440917968,0.018330007910156265,-0.009297709923663966,-0.00073932588566707,-3.60682323326785e-05,0.0871158427164043
1740927223.7373521,None,None,0.04484339709472662,-0.027159823632812496,0.12047328244274835,-0.0007056725248668823,-3.222098920878429e-05,0.08758850351136648
1740927223.7502701,None,None,-0.03655945935058602,0.11649227597656248,-1.7802900763358775,-0.0007297308702987375,-3.60811890406194e-05,0.08055350293212898
1740927223.7667446,None,None,-0.03416525769042966,-0.019977218652343753,0.13574045801526746,-0.0007476131606766162,-3.819822374165768e-05,0.08108549140946464
1740927223.7851486,None,None,0.001747767211914164,-0.008006210351562515,-0.01693129770992341,-0.0007425241570113495,-3.774388482951148e-05,0.08101458797675205
1740927223.798226,None,None,0.001747767211914164,0.02311841123046876,0.03650381679389314,-0.0007372744301585889,-3.7243008152658896e-05,0.08115478586397087
1740927223.8162959,None,None,-0.0030406361083983313,0.0039647979492187235,-0.009297709923663966,-0.0007352658751644716,-3.713446950612191e-05,0.08111414642553195
1740927223.828682,None,None,0.004141968872070301,0.04227202451171874,0.08993893129771013,-0.0007282812852707489,-3.6407655631334886e-05,0.0814655219149879
1740927223.8399732,None,None,-0.03416525769042966,0.020724209570312513,-1.8031908396946563,-0.0007513339873744634,-4.01277416315618e-05,0.07433940170699785
1740927223.8533568,None,None,0.001747767211914164,0.0015705962890624758,-1.726854961832061,-0.0007506432589997745,-4.11601213461732e-05,0.06751371482577782
1740927223.8671708,None,None,-0.026982652709960808,0.039877822851562494,-0.10090076335877862,-0.0007647223306457575,-4.2896397661697303e-05,0.06710928584542177
1740927223.8964217,None,None,-0.04374206433105465,-0.03673663027343749,0.13574045801526746,-0.0007894591143042678,-4.5629681044160594e-05,0.06763956398882812
1740927223.9242704,None,None,-0.055713072631836,-0.05828444521484377,-0.10853435114503807,-0.0008230432837607116,-4.94186642110312e-05,0.06720515041010659
1740927223.9456003,None,None,0.001747767211914164,0.04227202451171874,0.05177099236641247,-0.0008184836376967007,-4.893958397935408e-05,0.06740392823206093
1740927223.965424,None,None,-0.010223241088867185,-0.005612008691406267,0.0059694656488553655,-0.0008219877406715371,-4.935369472419003e-05,0.06742189987751156
1740927223.9805152,None,None,-0.05092466931152351,-0.11335108339843752,0.08993893129771013,-0.0008524190816435308,-5.2569323302590216e-05,0.06777160826717572
1740927223.9955916,None,None,0.011324573852539155,-0.019977218652343753,0.06703816793893136,-0.0008418339307925675,-5.1419839135990616e-05,0.06803099417266617
1740927224.0081608,None,None,0.18131289172363285,0.027906814550781256,0.03650381679389314,-0.0007180025424335816,-3.843737451308084e-05,0.06816990036527522
1740927224.0260804,None,None,0.001747767211914164,0.030301016210937504,-0.12380152671755695,-0.00071314526897375,-3.810964224035919e-05,0.06767569743782609
1740927224.0379844,None,None,-0.02458845104980467,-0.16602351992187497,-1.787923664122137,-0.0007299142269233401,-4.1021645013662286e-05,0.060608459927501426
1740927224.0493958,None,None,-0.010223241088867185,0.011147402929687522,0.059404580152671915,-0.0007326641558722569,-4.1371694721519286e-05,0.060836816615484936
1740927224.070185,None,None,-0.03416525769042966,0.030301016210937504,0.021236641221374253,-0.0007515974049729487,-4.337771333727685e-05,0.06091453000118959
1740927224.081624,None,None,-0.012617442749023322,-0.02476562197265625,-0.12380152671755695,-0.0007566700200423472,-4.4037403664986e-05,0.060419458915058795
1740927224.0931277,None,None,0.011324573852539155,0.01354160458984377,-0.13906870229007628,-0.0007457978011449556,-4.309955483190692e-05,0.059864085508885
1740927224.105105,None,None,-0.053318870971679644,0.07818504941406249,-0.07799999999999985,-0.0007781139908145138,-4.642189473537889e-05,0.05954990616183416
1740927224.1198545,None,None,-0.07486668591308598,-0.0223714203125,-1.8184580152671752,-0.0008294676580703499,-5.2640716269439225e-05,0.0523612331732945
1740927224.1318357,None,None,-0.04613626599121101,-0.015188815332031258,0.01360305343511481,-0.000857513603994459,-5.5359343886609425e-05,0.05240782806279842
1740927224.15112,None,None,-0.031771056030273304,0.018330007910156265,1.9830687022900766,-0.0008715791907021602,-5.546066325846896e-05,0.060233577936608516
1740927224.1672645,None,None,-0.029376854370117167,-0.005612008691406267,0.07467175572519125,-0.0008888143059926552,-5.702116786907126e-05,0.06052282215098503
1740927224.1849604,None,None,-0.08923189587402347,0.008753201269531219,-0.03219847328244274,-0.0009469434608448383,-6.250744313845882e-05,0.06039006057615815
1740927224.2157915,None,None,0.01611297717285165,-0.14926410830078124,0.2273435114503819,-0.0009338954400835044,-6.104195720975646e-05,0.06128250380725017
1740927224.2355065,None,None,-0.012617442749023322,0.025512612890625008,0.07467175572519125,-0.0009405772759720265,-6.153661439207936e-05,0.061572130169949266
1740927224.249323,None,None,-0.08204929089355462,0.06142563779296875,0.4258167938931299,-0.00099369764204872,-6.613978892714514e-05,0.06324882536757463
1740927224.2621427,None,None,0.03766079211425777,-0.027159823632812496,-0.0703664122137404,-0.0009672465069614441,-6.361967739909492e-05,0.06296602837842646
1740927224.2831128,None,None,0.001747767211914164,0.02311841123046876,0.021236641221374253,-0.0009647982288191816,-6.328360151753469e-05,0.06304506075620087
1740927224.2963424,None,None,-0.026982652709960808,0.011147402929687522,0.12047328244274835,-0.0009817261486502742,-6.466475166793826e-05,0.06351613182936287
1740927224.3078926,None,None,0.02568978381347664,-0.0008236053710937719,-0.09326717557251873,-0.0009634364869604495,-6.295548010293542e-05,0.0631431069006033
1740927224.3206263,None,None,0.001747767211914164,0.008753201269531219,0.10520610687022924,-0.0009609729763246259,-6.258802368859331e-05,0.06355401275016584
1740927224.3341038,None,None,-0.007829039428710827,0.1308574859375,0.08230534351145069,-0.0009651195599028957,-6.282993632129535e-05,0.06387458844376076
1740927224.3467002,None,None,0.028083985473632778,-0.0008236053710937719,0.11283969465648869,-0.0009447979841912495,-6.088206142529233e-05,0.06431588054260644
1740927224.3597617,None,None,0.008930372192382796,0.015935806250000017,-1.7955572519083969,-0.0009405257703220747,-6.130173109666136e-05,0.05721948390888079
1740927224.3723247,None,None,0.008930372192382796,0.030301016210937504,0.19680916030534368,-0.000932974666736725,-6.0458808061506464e-05,0.05799148534156285
1740927224.3839335,None,None,-0.031771056030273304,-0.0223714203125,2.0746717557251912,-0.0009504219571478578,-6.092963946843499e-05,0.0661808789411989
1740927224.398086,None,None,0.011324573852539155,0.059031436132812504,0.028870229007633696,-0.0009417343063067438,-6.0098596288284814e-05,0.06629111813041678
1740927224.4096112,None,None,0.05920860705566411,-0.01279461367187501,0.4716183206106872,-0.0008995191696830592,-5.6192689696014845e-05,0.06815019749139765
1740927224.4217534,None,None,-0.07007828259277349,0.059031436132812504,0.059404580152671915,-0.0009463693599095157,-6.0142631598463804e-05,0.0683814453096252
1740927224.4526498,None,None,-0.00543483776855469,0.0039647979492187235,-0.1848702290076334,-0.0009495802055209981,-6.044129256225133e-05,0.06764793948345944
1740927224.464284,None,None,-0.00543483776855469,-0.03434242861328124,-0.07799999999999985,-0.0009527109400638572,-6.068337019693516e-05,0.06733647540991863
1740927224.4790006,None,None,-0.04374206433105465,-0.16841772158203122,0.20444274809160334,-0.0009819512209224047,-6.30142677552818e-05,0.06814059569611254
1740927224.4986947,None,None,-0.017405846069335817,0.011147402929687522,-0.0016641221374045223,-0.0009936049149002835,-6.393256800563216e-05,0.06813080740827132
1740927224.5140667,None,None,0.03287238879394527,0.08057925107421873,0.46398473282442776,-0.0009701672056835732,-6.17266126525923e-05,0.06996028352757762
1740927224.527594,None,None,-0.01501164440917968,-0.03434242861328124,0.21970992366412245,-0.0009799510588276938,-6.241164538294916e-05,0.07082525103950067
1740927224.542358,None,None,0.1430056651611329,-0.0008236053710937719,-0.08563358778625929,-0.0008808747158926348,-5.415618339783014e-05,0.07048435768310019
1740927224.5601292,None,None,0.028083985473632778,0.018330007910156265,0.4029160305343513,-0.0008600088054602254,-5.226216932984721e-05,0.07207310901357451
1740927224.574895,None,None,-0.019800047729492176,-0.0223714203125,0.08993893129771013,-0.0008725001028872449,-5.324652908807959e-05,0.07242594775565635
1740927224.586868,None,None,0.03526659045410163,0.015935806250000017,0.05177099236641247,-0.0008469626104708926,-5.1108364396065676e-05,0.07262812147068406
1740927224.603112,None,None,0.04484339709472662,-0.1325046966796875,0.1433740458015269,-0.0008144796952315813,-4.8380764259317264e-05,0.07319217096275725
1740927224.623325,None,None,0.030478187133789136,0.0039647979492187235,1.8532977099236643,-0.0007901077845343039,-4.575312755334468e-05,0.0805101887153711
1740927224.6426723,None,None,0.05681440539550775,-0.01279461367187501,-0.0703664122137404,-0.0007490520969040146,-4.241425114148387e-05,0.08023132249554363
1740927224.6548352,None,None,0.020901380493164146,0.04466622617187499,-0.1314351145038164,-0.0007327123381315314,-4.1119988474234e-05,0.07971121237575476
1740927224.6671693,None,None,-0.010223241088867185,-0.0008236053710937719,2.0746717557251912,-0.0007358359786710798,-4.066435147456947e-05,0.08790469691814413
1740927224.6790016,None,None,0.020901380493164146,-0.03673663027343749,0.10520610687022924,-0.0007191998826432284,-3.925576829950655e-05,0.08832052238949324
1740927224.6909661,None,None,-0.010223241088867185,0.018330007910156265,-0.024564885496182853,-0.0007242964236427419,-3.9665563418099245e-05,0.08822384013945456
1740927224.7038157,None,None,-0.0030406361083983313,-0.015188815332031258,0.15100763358778657,-0.0007242544524902,-3.959533807792545e-05,0.08882061335459812
1740927224.7244258,None,None,0.0065361705322266594,0.04227202451171874,0.2120763358778628,-0.0007174623950308448,-3.8949728228846314e-05,0.08965868684964323
1740927224.741149,None,None,0.004141968872070301,0.01354160458984377,0.028870229007633696,-0.0007124846145517799,-3.851471562250312e-05,0.08977326306615527
1740927224.7642975,None,None,-0.01501164440917968,-0.015188815332031258,0.028870229007633696,-0.000720904738858933,-3.918015355048302e-05,0.08988784944550535
1740927224.790727,None,None,0.011324573852539155,-0.029554025292968744,-0.01693129770992341,-0.0007109742559836024,-3.8353873992015455e-05,0.08982154237184374
1740927224.8108935,None,None,-0.0006464344482421946,-0.17081192324218747,0.21970992366412245,-0.0007091334025204116,-3.8107638865733807e-05,0.09068989918916975
1740927224.825426,None,None,0.001747767211914164,0.0015705962890624758,0.34948091603053455,-0.0007054730323386296,-3.766278682944724e-05,0.09207095542792806
1740927224.840702,None,None,-0.010223241088867185,-0.055890243554687524,0.242610687022901,-0.0007103343199279943,-3.795845895068117e-05,0.09303010822475305
1740927224.8523443,None,None,-0.012617442749023322,-0.027159823632812496,-0.19250381679389283,-0.0007174000761672959,-3.859640902729546e-05,0.0922707940311885
1740927224.8640745,None,None,-0.03895366101074216,-0.07743805849609375,0.1281068702290078,-0.0007427664721499,-4.064124330402211e-05,0.09277768688026594
1740927224.8759193,None,None,0.02568978381347664,0.015935806250000017,-0.0703664122137404,-0.0007229645017286002,-3.900963370001924e-05,0.09250072656877692
1740927224.8895853,None,None,0.001747767211914164,0.0686082427734375,-1.787923664122137,-0.0007217346638504646,-3.954792273735623e-05,0.08543973099529767
1740927224.901191,None,None,-0.041347862670898516,0.05184883115234373,0.17390839694656512,-0.0007488509018360795,-4.173834469177845e-05,0.08612640244361722
1740927224.9138308,None,None,-0.012617442749023322,-0.16123511660156248,0.028870229007633696,-0.0007560495981770724,-4.2322817712688725e-05,0.08624031907215846
1740927224.925892,None,None,-0.019800047729492176,0.030301016210937504,1.9830687022900766,-0.0007663598198790532,-4.245643465866636e-05,0.09407290923635805
1740927224.9373612,None,None,0.04005499377441413,-0.0008236053710937719,0.06703816793893136,-0.0007364143209476844,-3.992632818625641e-05,0.09433885633280262
1740927224.94944,None,None,0.011324573852539155,0.018330007910156265,0.36474809160305366,-0.0007263028025428025,-3.893880322877438e-05,0.09578071784171448
1740927224.963045,None,None,-0.012617442749023322,0.1260690826171875,-0.0703664122137404,-0.0007335833814236657,-3.9564326122026725e-05,0.09550418744839993
1740927224.974889,None,None,0.001747767211914164,-0.01279461367187501,0.0059694656488553655,-0.0007306508349287175,-3.930649587830148e-05,0.09552910558189766
1740927224.9866598,None,None,-0.03655945935058602,-0.1516583099609375,0.1281068702290078,-0.0007548342872632403,-4.1292377564257356e-05,0.0960364240868796
1740927224.999414,None,None,-0.026982652709960808,-0.017583016992187506,0.31894656488549633,-0.0007722327946154571,-4.264767827964989e-05,0.0972975812935869
1740927225.011784,None,None,0.011324573852539155,-0.027159823632812496,-0.024564885496182853,-0.0007628608494237981,-4.186372332487244e-05,0.09720213116052456
1740927225.024458,None,None,0.020901380493164146,0.0015705962890624758,0.13574045801526746,-0.0007464353945111758,-4.041946313918144e-05,0.09773981621008886
1740927225.0389643,None,None,0.0065361705322266594,0.03748362119140625,0.09757251908396958,-0.000740184119309604,-3.984884624723094e-05,0.09812681204562199
1740927225.0504675,None,None,-0.00543483776855469,0.0039647979492187235,0.31894656488549633,-0.0007422330272315013,-3.990876473590332e-05,0.09938822593477051
1740927225.061971,None,None,-0.022194249389648313,0.0039647979492187235,2.0288702290076337,-0.0007546290208270293,-4.0268837507721094e-05,0.1074036292025408
1740927225.0747013,None,None,-0.026982652709960808,0.020724209570312513,-1.7802900763358775,-0.000774347172413818,-4.257930230841185e-05,0.10037497408686233
1740927225.0918753,None,None,0.042449195434570264,0.011147402929687522,-0.0703664122137404,-0.0007428131227095275,-3.9883788157370935e-05,0.10009896836778927
1740927225.110006,None,None,-0.022194249389648313,-0.027159823632812496,0.15100763358778657,-0.0007571604112560292,-4.107471488818155e-05,0.10069726768731173
1740927225.1299324,None,None,0.023295582153320282,0.02311841123046876,-0.22303816793893105,-0.0007393636844056434,-3.960371754837402e-05,0.09981824620206169
1740927225.142724,None,None,-0.007829039428710827,-0.1516583099609375,1.9296335877862598,-0.0007417698343386694,-3.917265601535153e-05,0.10744161577984648
1740927225.160998,None,None,0.02568978381347664,-0.1325046966796875,0.10520610687022924,-0.0007218671358617834,-3.7394715487811815e-05,0.10786011487540298
1740927225.1745288,None,None,-0.007829039428710827,0.025512612890625008,0.06703816793893136,-0.0007259602648901618,-3.772532043888105e-05,0.10812788708986328
1740927225.1901093,None,None,-0.010223241088867185,0.07100244443359374,0.18917557251908423,-0.0007317153878990031,-3.816714092214858e-05,0.10887807836900741
1740927225.2041626,None,None,0.011324573852539155,-0.029554025292968744,1.9372671755725193,-0.000720421900674676,-3.6535524681310756e-05,0.11653290739605196
1740927225.2169275,None,None,-0.0030406361083983313,0.04227202451171874,-1.772656488549618,-0.0007228194685614178,-3.731356380494433e-05,0.10953558628306523
1740927225.2290747,None,None,-0.055713072631836,-0.055890243554687524,-0.09326717557251873,-0.0007617009529143044,-4.082743263629393e-05,0.1091702861409863
1740927225.2424774,None,None,0.18610129504394535,0.04466622617187499,2.0517709923664125,-0.000624371834990752,-2.7815958357830628e-05,0.11727729704206295
1740927225.258649,None,None,0.013718775512695291,0.059031436132812504,-0.03219847328244274,-0.000612407310992478,-2.668520760868852e-05,0.11715436737993497
1740927225.280178,None,None,-0.041347862670898516,-0.039130831933593735,0.2273435114503819,-0.0006399411016557402,-2.906177642909038e-05,0.11805649142575592
1740927225.2933238,None,None,-0.03895366101074216,-0.008006210351562515,-1.7573893129770992,-0.0006678402632768062,-3.214989446076534e-05,0.11111948038209202
1740927225.3050022,None,None,0.0639970103759766,-0.029554025292968744,-0.09326717557251873,-0.000619788041147645,-2.773375492338579e-05,0.11075420023085028
1740927225.3183494,None,None,-0.029376854370117167,-0.008006210351562515,0.19680916030534368,-0.0006387720627952609,-2.9386872162667516e-05,0.1115345511156019
1740927225.3318603,None,None,-0.00543483776855469,-0.005612008691406267,0.2273435114503819,-0.0006405179464371055,-2.9443556234597223e-05,0.11243559291413824
1740927225.3469076,None,None,0.14061146350097653,0.0686082427734375,0.10520610687022924,-0.0005363453069954797,-1.9664204686522296e-05,0.11285433164916553
1740927225.3593607,None,None,0.013718775512695291,-0.16602351992187497,-0.2306717557251905,-0.0005238901972202762,-1.850823169857256e-05,0.11194645396262061
1740927225.3784742,None,None,-0.07486668591308598,-0.015188815332031258,0.41818320610687043,-0.0005750848438803744,-2.3108880338562715e-05,0.11360120872574425
1740927225.3916214,None,None,-0.007829039428710827,0.020724209570312513,-0.19250381679389283,-0.0005785579665864005,-2.345546464324272e-05,0.11284412450835728
1740927225.4037411,None,None,-0.029376854370117167,-0.0032178070312500195,2.0288702290076337,-0.0005953187267061129,-2.427029269636552e-05,0.12086077138420517
1740927225.4184592,None,None,-0.0030406361083983313,-0.03673663027343749,0.08230534351145069,-0.0005952114296508484,-2.417891856012715e-05,0.12119019745862526
1740927225.433674,None,None,0.03287238879394527,0.06142563779296875,-0.05509923664122107,-0.0005690627801005617,-2.164243812577131e-05,0.12097690736215232
1740927225.4494982,None,None,0.028083985473632778,0.0039647979492187235,-0.11616793893129751,-0.0005462750687716941,-1.9429107710472723e-05,0.12052232117608659
1740927225.4701083,None,None,0.01611297717285165,-0.010400412011718763,0.31894656488549633,-0.0005315439524097688,-1.781556521657724e-05,0.12178620490186479
1740927225.4814458,None,None,-0.04374206433105465,0.05424303281249998,-0.16196946564885462,-0.0005610466575616723,-2.0677725748621355e-05,0.12115073409159283
1740927225.49822,None,None,-0.07247248425292963,-0.027159823632812496,-0.01693129770992341,-0.000611638079410351,-2.5583584806305353e-05,0.1210879719416676
1740927225.5216005,None,None,-0.0006464344482421946,-0.15405251162109374,-0.0016641221374045223,-0.000610019329545919,-2.5396360910108015e-05,0.12108545175399343
1740927225.534534,None,None,-0.022194249389648313,0.0039647979492187235,0.028870229007633696,-0.0006241542895427185,-2.6755562304343134e-05,0.12120348207177448
1740927225.5536435,None,None,-0.05810727429199214,-0.1420815033203125,-1.7955572519083969,-0.0006670087036036318,-3.168767612272108e-05,0.11411543580428371
1740927225.566813,None,None,0.008930372192382796,-0.02476562197265625,0.0059694656488553655,-0.0006587384194564134,-3.086148888004496e-05,0.11414179900839154
1740927225.5785172,None,None,-0.029376854370117167,-0.06307284853515627,0.07467175572519125,-0.0006784768805363489,-3.28057719106495e-05,0.11443948684770704
1740927225.5910623,None,None,-0.03655945935058602,0.121280679296875,-0.024564885496182853,-0.000703794362602846,-3.53602941808923e-05,0.11434522660644386
1740927225.6106842,None,None,-0.06289567761230463,-0.0223714203125,0.18917557251908423,-0.000748455308448749,-3.9796782802328705e-05,0.11509513750626107
1740927225.6238453,None,None,-0.041347862670898516,-0.015188815332031258,0.16627480916030546,-0.0007776671436744568,-4.2711010491157874e-05,0.11575468210290427
1740927225.6370096,None,None,0.061602808715820245,0.0039647979492187235,0.06703816793893136,-0.0007314009552018656,-3.8035030773367006e-05,0.11602233974660785
1740927225.6517444,None,None,0.004141968872070301,0.09494446103515625,0.028870229007633696,-0.0007272109276219843,-3.762039295413481e-05,0.11613924770446113
1740927225.6688778,None,None,-0.010223241088867185,0.01354160458984377,-0.11616793893129751,-0.0007337699947595699,-3.8349942512716156e-05,0.11568327235940759
1740927225.682284,None,None,0.001747767211914164,-0.03194822695312499,0.04413740458015303,-0.0007313885421026869,-3.811237404608141e-05,0.11586035457090077
1740927225.694425,None,None,-0.010223241088867185,0.039877822851562494,0.06703816793893136,-0.0007378372831604122,-3.877177464763059e-05,0.11612788203163008
1740927225.7070484,None,None,-0.017405846069335817,0.12367488095703125,0.059404580152671915,-0.0007496834128876811,-3.999334744569958e-05,0.1163652663409086
1740927225.7210512,None,None,-0.029376854370117167,0.0039647979492187235,-0.03219847328244274,-0.0007706002210677243,-4.218825535154386e-05,0.11624084394311283
1740927225.7391605,None,None,-0.03655945935058602,0.049454629492187485,-0.009297709923663966,-0.0007970037003638961,-4.4954712028740124e-05,0.11620681872055309
1740927225.752056,None,None,-0.04853046765136715,0.07579084775390624,0.12047328244274835,-0.0008323966469140103,-4.8627979030365066e-05,0.11668531640394664
1740927225.766725,None,None,-0.0030406361083983313,0.015935806250000017,-0.14670229007633573,-0.0008345925031649394,-4.8945886177660976e-05,0.11610858142471515
1740927225.7846217,None,None,-0.01501164440917968,0.027906814550781256,-1.8108244274809158,-0.0008470838173368646,-5.0815481310301626e-05,0.10895885352946909
1740927225.7989292,None,None,-0.0030406361083983313,-0.015188815332031258,2.0670381679389314,-0.0008476891854542821,-5.032433652132209e-05,0.11712453599247438
1740927225.8140879,None,None,0.013718775512695291,-0.039130831933593735,-1.7955572519083969,-0.0008388176863028645,-4.992059362513629e-05,0.11003522361624274
1740927225.8320904,None,None,0.01611297717285165,-0.03434242861328124,0.15864122137404602,-0.0008266828711515681,-4.8626299064834e-05,0.11066333694445939
1740927225.8506045,None,None,0.013718775512695291,0.04706042783203124,-0.06273282442748052,-0.0008164183031429542,-4.758284014395488e-05,0.11041715946345232
1740927225.8740478,None,None,-0.010223241088867185,0.0015705962890624758,0.059404580152671915,-0.0008238644275725338,-4.8370972210023674e-05,0.11065333354827957
1740927225.8891785,None,None,0.0065361705322266594,-0.008006210351562515,-0.01693129770992341,-0.0008189466334821482,-4.787495288193824e-05,0.11058801878994161
1740927225.902141,None,None,-0.019800047729492176,-0.029554025292968744,0.059404580152671915,-0.0008336289501958478,-4.9430394386560986e-05,0.11082418045279117
1740927225.9151196,None,None,-0.00543483776855469,0.015935806250000017,-1.7955572519083969,-0.0008386497343207929,-5.036194454613978e-05,0.10373373067819738
1740927225.9290857,None,None,0.018507178833007787,-0.16841772158203122,-0.1314351145038164,-0.0008249964983994919,-4.894143375057639e-05,0.10321498958823136
1740927225.9445212,None,None,-0.019800047729492176,0.015935806250000017,0.11283969465648869,-0.0008398052140402245,-5.0483030422188116e-05,0.10366098311201656
1740927225.9569883,None,None,0.03287238879394527,0.02311841123046876,0.09757251908396958,-0.0008153467921526834,-4.7873354220962275e-05,0.10404674395105311
1740927225.9697611,None,None,0.0065361705322266594,0.12846328427734374,-0.27647328244274805,-0.0008105869740931165,-4.741753396838658e-05,0.10295517513563986
1740927225.9816396,None,None,0.023295582153320282,0.12846328427734374,-1.8184580152671752,-0.0007937410026335511,-4.594133978288934e-05,0.09577297936308755
1740927225.9936326,None,None,0.008930372192382796,0.1260690826171875,0.03650381679389314,-0.000786952234660704,-4.5200375978932017e-05,0.09591625872945829
1740927226.0053408,None,None,-0.05810727429199214,0.04227202451171874,-0.024564885496182853,-0.0008304720957940762,-4.978368192937718e-05,0.09581836502709358
1740927226.0171943,None,None,-0.07965508923339848,0.07579084775390624,0.18154198473282457,-0.0008904868263424203,-5.606122688554229e-05,0.09653453575981506
1740927226.0317261,None,None,0.004141968872070301,-0.015188815332031258,0.09757251908396958,-0.0008880223724145903,-5.575717468352126e-05,0.09691917617128132
1740927226.048689,None,None,-0.055713072631836,-0.010400412011718763,0.01360305343511481,-0.0009306183572318634,-6.0208745563207224e-05,0.0969722282649081
1740927226.065057,None,None,-0.01501164440917968,0.04227202451171874,-0.009297709923663966,-0.0009429339851045897,-6.147022534675708e-05,0.09693484624489013
1740927226.086632,None,None,0.02568978381347664,-0.005612008691406267,0.08993893129771013,-0.0009247095526890462,-5.951204874597977e-05,0.09728942683673034
1740927226.102651,None,None,-0.012617442749023322,0.01354160458984377,0.028870229007633696,-0.000935267327024728,-6.058657680680811e-05,0.09740286589113606
1740927226.1172178,None,None,-0.0006464344482421946,-0.03673663027343749,0.18154198473282457,-0.0009369168946131234,-6.071441396598323e-05,0.09811934507863014
1740927226.1291864,None,None,0.01611297717285165,0.02311841123046876,0.028870229007633696,-0.0009259488534657968,-5.953677469375219e-05,0.09823293217844896
1740927226.143863,None,None,0.0065361705322266594,0.049454629492187485,-0.13906870229007628,-0.0009221398224924076,-5.9121172251448286e-05,0.09768322731371876
1740927226.1674554,None,None,-0.00543483776855469,0.0015705962890624758,0.20444274809160334,-0.0009274477907484665,-5.9641092549809817e-05,0.09849022137349217
1740927226.1805184,None,None,-0.022194249389648313,-0.05110184023437503,-0.04746564885496163,-0.0009454520986547169,-6.150119101927045e-05,0.09830237730004568
1740927226.192644,None,None,0.020901380493164146,0.0039647979492187235,0.242610687022901,-0.0009310711070097688,-5.9969121824513315e-05,0.09926023537467396
1740927226.2090697,None,None,-0.03655945935058602,-0.0008236053710937719,-0.07799999999999985,-0.0009600535033631462,-6.297565378402877e-05,0.098951921065126
1740927226.2214828,None,None,-0.007829039428710827,0.0039647979492187235,-0.024564885496182853,-0.0009675123470134579,-6.373079767321717e-05,0.09885461589276576
1740927226.2336023,None,None,-0.022194249389648313,-0.0008236053710937719,2.0212366412213743,-0.000986857989317546,-6.575166410018736e-05,0.10683768490209584
