timestamp,gps_lat,gps_lng,imu_accel_x,imu_accel_y,imu_gyro_z,estimated_x,estimated_y,estimated_heading
1740927304.7711952,None,None,0.05168602543945311,-0.1571745505859375,-0.22732824427480924,0.02989664511517693,-0.004545637851512952,-0.2640835842665638
1740927304.7856717,None,None,0.04929182377929697,0.04393838886718748,-0.15099236641221392,0.02998846531076626,-0.0045678374453068295,-0.26468834777675343
1740927304.8032598,None,None,-0.008169016064452972,-0.011128249316406269,-0.028854961832061043,0.030029829843977757,-0.004576015277822646,-0.2648122668702215
1740927304.8219295,None,None,-0.012957419384765467,0.11815864033203125,-0.11282442748091581,0.03006337434169696,-0.004584298760400257,-0.26526738419788115
1740927304.8355224,None,None,-0.02014002436523432,-0.0015514426757812783,-0.05175572519083982,0.030092311455197886,-0.004590191906147303,-0.2654816876360427
1740927304.8478348,None,None,0.04929182377929697,-0.13562673564453126,-0.12809160305343514,0.030185013475987458,-0.004612408170950046,-0.26599584730525766
1740927304.860998,None,None,-0.024928427685546817,-0.023099257617187507,-0.0670229007633587,0.030208865748503535,-0.0046175285761185635,-0.26627034700722485
1740927304.8743563,None,None,0.008590395556640651,-0.008734047656250021,1.986412213740458,0.03034319521791355,-0.004602215470978134,-0.2584444262468271
1740927304.8859081,None,None,-0.008169016064452972,0.12294704365234374,-0.03648854961832049,0.030383369801107504,-0.004610630539774318,-0.2585966202683521
1740927304.8979163,None,None,0.034926613818359487,-0.03028186259765625,-0.19679389312977102,0.03045879605557656,-0.004630861647797374,-0.25938031866416944
1740927304.9154522,None,None,0.04210921879882812,0.029573178906249997,0.0016793893129771753,0.03054889236789307,-0.004650098901093805,-0.2593810638020645
1740927304.929068,None,None,0.0014077905761720189,-0.04464707255859374,0.09328244274809161,0.030603506316786284,-0.004659056033909891,-0.2590210972774324
1740927304.9407377,None,None,0.0038019922363281555,0.022390573925781254,-0.03648854961832049,0.03065538984224003,-0.004670354751432536,-0.25917279939261706
1740927304.9581003,None,None,-0.008169016064452972,0.115764438671875,-0.07465648854961815,0.030694317859483882,-0.0046795122438771436,-0.2594751911241088
1740927304.9755921,None,None,-0.024928427685546817,0.005631162304687465,-1.8227480916030534,0.030649584615760433,-0.004708835108220128,-0.26667299934572825
1740927304.9877489,None,None,0.020561403857422,0.012813767285156263,-0.04412213740457993,0.03071802608861212,-0.004724151849026195,-0.26685557018946354
1740927305.0052636,None,None,-0.012957419384765467,-0.02070505595703126,-0.1815267175572517,0.030748987513675552,-0.004733793050709981,-0.26758063747856764
1740927305.0167992,None,None,-0.03450523432617181,0.06788040546874999,-0.005954198473282268,0.03076608157443449,-0.004736110774650781,-0.267613587135137
1740927305.030376,None,None,-0.02014002436523432,-0.003945644335937526,-0.0212213740458016,0.030796264764620235,-0.004741899245391025,-0.2677063874336796
1740927305.0489907,None,None,0.025349807177734496,-0.16196295390624998,-0.005954198473282268,0.03087066843003797,-0.004757932974805231,-0.26773804668005685
1740927305.0615625,None,None,0.04929182377929697,-0.011128249316406269,-0.08229007633587804,0.03096513808928697,-0.004780621496514594,-0.2680702609274096
1740927305.0735664,None,None,0.01816720219726564,0.0008427589843749694,-1.860916030534351,0.030960317279668106,-0.0048207973844962785,-0.2754184180009336
1740927305.0864363,None,None,0.0014077905761720189,-0.08534850078125,0.009312977099236619,0.031013386938047696,-0.004831362986740013,-0.2753913663828839
1740927305.1042979,None,None,-0.06323565424804678,0.11815864033203125,-0.013587786259542156,0.03100344292345252,-0.004827228875771169,-0.27545572082638126
1740927305.117686,None,None,0.015773000537109505,-0.04225287089843749,-0.11282442748091581,0.031065286255983995,-0.004842839100278343,-0.275909891328362
1740927305.1361094,None,None,0.01816720219726564,0.04393838886718748,0.009312977099236619,0.031134289813531318,-0.004857385926967234,-0.27588224274721945
1740927305.1482306,None,None,0.05408022709960947,0.12773544697265624,-0.15099236641221392,0.031231477817766633,-0.004882676217366056,-0.27648607041747364
1740927305.1614847,None,None,-0.015351621044921826,0.012813767285156263,-0.12809160305343514,0.0312630760609102,-0.004891415921690549,-0.27700089537183187
1740927305.1748314,None,None,0.015773000537109505,0.06309200214843749,-0.11282442748091581,0.03132515140016483,-0.004907319118492714,-0.27745487770968746
1740927305.1912384,None,None,-0.024928427685546817,0.12055284199218749,-0.2654961832061069,0.03134215718566948,-0.00491575909961175,-0.27851177453057324
1740927305.2032182,None,None,0.022955605517578137,-0.05661808085937503,0.02458015267175595,0.0314166681818156,-0.004931548563508005,-0.2784237029157694
1740927305.2152958,None,None,-0.005774814404296835,-0.03028186259765625,0.20778625954198482,0.03147091172312168,-0.004937993168685185,-0.2776134780158732
1740927305.2293065,None,None,0.01098459721679701,0.03436158222656249,0.0016793893129771753,0.03153291251037075,-0.004951355009524304,-0.27761557510921614
1740927305.241408,None,None,-0.005774814404296835,-0.008734047656250021,0.14671755725190838,0.03158462170345603,-0.004958712207375248,-0.27704585164714696
1740927305.253116,None,None,-0.08717767084960926,0.015207968945312511,0.14671755725190838,0.03155809295024533,-0.004946468308571772,-0.276477543619915
1740927305.2670798,None,None,0.006196193896484514,0.0008427589843749694,-0.09755725190839692,0.03161108608433779,-0.004960089015720819,-0.27687057731682085
1740927305.2873483,None,None,0.04210921879882812,0.053515195507812474,-0.07465648854961815,0.0316994909611795,-0.004982136622596971,-0.2771725286851507
1740927305.2994623,None,None,0.046897622119140614,0.02717897724609375,0.1619847328244275,0.03180210527074067,-0.005002129472042548,-0.2765410182529859
1740927305.3113425,None,None,0.025349807177734496,0.031967380566406245,0.03984732824427484,0.03187917012278936,-0.005018704262599903,-0.2763914529164272
1740927305.323493,None,None,-0.008169016064452972,-0.011128249316406269,0.0780152671755725,0.03192563999348721,-0.005026628775573822,-0.27609192093049995
1740927305.3359382,None,None,0.03971501713867198,0.0008427589843749694,0.10091603053435128,0.03201892392491775,-0.005045972894732076,-0.27570092408066316
1740927305.3482537,None,None,0.015773000537109505,-0.006339845996093774,0.04748091603053428,0.03208713100847732,-0.0050602918439200005,-0.27552101267407464
1740927305.3618135,None,None,-0.015351621044921826,0.10618763203124998,-0.05938931297709926,0.03212116014960992,-0.005068521996369959,-0.27576312010332493
1740927305.3735886,None,None,-0.005774814404296835,-0.0015514426757812783,-0.0212213740458016,0.032165903677534,-0.005078582456297418,-0.27585444053649766
1740927305.3916805,None,None,-0.04647624262695316,-0.037464467578124994,0.032213740458015394,0.03217374181913342,-0.005077842171075909,-0.2757358055728239
1740927305.406926,None,None,0.03971501713867198,-0.0015514426757812783,-0.05938931297709926,0.032260413148469044,-0.00509972077908991,-0.2759764799788747
1740927305.4208925,None,None,0.03732081547851562,-0.02070505595703126,-1.815114503816794,0.03227334777195751,-0.0051460955607290524,-0.2831415120971327
1740927305.435301,None,None,0.03971501713867198,0.03675578388671874,0.03984732824427484,0.03236513092688779,-0.005166795791938787,-0.28299196558003037
1740927305.4496977,None,None,-0.005774814404296835,-0.02070505595703126,0.24595419847328248,0.03242178001582412,-0.005173298660981384,-0.28203043431339514
1740927305.4646466,None,None,0.027744008837890632,0.01760217060546876,0.1619847328244275,0.03250703281289678,-0.005189409657687718,-0.2813990563451307
1740927305.4780488,None,None,0.027744008837890632,0.04633259052734373,-0.09755725190839692,0.03258163507715539,-0.005209313849885991,-0.28179105328973936
1740927305.4914505,None,None,0.03013821049804699,-0.17153976054687498,0.15435114503816805,0.03266902214021778,-0.005226295648856624,-0.2811895017009928
1740927305.506364,None,None,-0.0440820409667968,-0.05901228251953128,0.009312977099236619,0.03267924436919477,-0.005226721422143183,-0.281161406312802
1740927305.5183797,None,None,0.01098459721679701,0.024784775585937502,0.09328244274809161,0.032745653093264056,-0.005239820149862826,-0.28080081376102745
1740927305.530176,None,None,0.013378798876953146,0.06309200214843749,0.05511450381679395,0.03281277491152555,-0.005254124271313265,-0.2805905365632582
1740927305.5564346,None,None,0.006196193896484514,0.012813767285156263,2.016946564885496,0.032954477691512364,-0.005238333672489037,-0.27264341281286564
1740927305.5720868,None,None,0.013378798876953146,0.003236960644531217,0.03984732824427484,0.03302005855769931,-0.005252908379648803,-0.27249170397636746
1740927305.5901675,None,None,0.0014077905761720189,0.04872679218749998,-0.08229007633587804,0.03306910415514956,-0.005266249309609513,-0.27282184483896454
1740927305.6038997,None,None,0.0014077905761720189,0.0008427589843749694,-0.005954198473282268,0.03312139534844158,-0.005278519260491959,-0.27285093246474523
1740927305.6159651,None,None,0.01098459721679701,0.029573178906249997,0.16961832061068716,0.03319025068112818,-0.005290718790604382,-0.27218734035770875
1740927305.628315,None,None,-0.01056321772460933,-0.006339845996093774,0.07038167938931306,0.03323425304095597,-0.005298882035036026,-0.27191542095740984
1740927305.643716,None,None,0.01098459721679701,-0.09731950908203124,0.02458015267175595,0.03329696988191277,-0.0053132522987674805,-0.27182350045102344
1740927305.655902,None,None,-0.015351621044921826,0.008025363964843768,0.12381679389312983,0.03333863569416592,-0.005319450919918561,-0.27134077888762964
1740927305.6710193,None,None,-0.06084145258789064,0.03914998554687499,-0.15099236641221392,0.03332498210126851,-0.00531797064575348,-0.2719427148278
1740927305.6848197,None,None,-0.015351621044921826,-0.16675135722656248,0.3070229007633587,0.03337423612666164,-0.005321456779875543,-0.2707373961818973
1740927305.7032492,None,None,0.008590395556640651,0.015207968945312511,-0.08229007633587804,0.0334298273922681,-0.005336824522473852,-0.2710664835875685
1740927305.7155352,None,None,-0.01056321772460933,0.031967380566406245,-1.8074809160305345,0.03339400815404398,-0.0053726126178709754,-0.278199308120121
1740927305.7279718,None,None,0.020561403857422,-0.02070505595703126,-0.1204580152671757,0.03346038538763116,-0.005391732265884021,-0.27867983819228165
1740927305.7411764,None,None,-0.015351621044921826,-0.0326760642578125,0.07038167938931306,0.03350050919476367,-0.005398794441979218,-0.2784086960910003
1740927305.7584932,None,None,0.020561403857422,-0.037464467578124994,-0.0212213740458016,0.03357112511525008,-0.005416538105462564,-0.2784977740584782
1740927305.775389,None,None,0.056474428759765605,-0.015916652636718764,-0.04412213740457993,0.033675296466728684,-0.005444021657467084,-0.2786762152863195
1740927305.7880251,None,None,-0.03450523432617181,-0.003945644335937526,-0.09755725190839692,0.03369004714095703,-0.005448694353049974,-0.27906760973135886
1740927305.8016548,None,None,-0.08717767084960926,0.003236960644531217,-0.20442748091603047,0.03364962316517381,-0.005441181216585827,-0.27988174380709646
1740927305.814727,None,None,-0.048870444287109294,0.03436158222656249,-0.05175572519083982,0.03365233884821018,-0.005441335017118588,-0.2800929295659321
1740927305.8373675,None,None,0.04210921879882812,0.005631162304687465,-0.03648854961832049,0.03374289668361894,-0.005465052527302516,-0.28024156239138104
1740927305.851285,None,None,0.020561403857422,0.11337023701171872,-0.028854961832061043,0.03381321312967249,-0.0054830883011571145,-0.2803606047778702
1740927305.8713584,None,None,0.01098459721679701,0.012813767285156263,-1.860916030534351,0.03379574835077351,-0.0055258514400765716,-0.2877041897821937
1740927305.8858118,None,None,-0.024928427685546817,-0.0015514426757812783,0.15435114503816805,0.03383126188453478,-0.005529316268426644,-0.2871031834379331
1740927305.907869,None,None,-0.029716831005859312,0.012813767285156263,0.22305343511450393,0.03386497177499335,-0.0055304819558720745,-0.28623119410026526
1740927305.9200778,None,None,0.05886863041992196,-0.05661808085937503,0.11618320610687016,0.03397888875884179,-0.0055566370725928455,-0.28577807102279046
1740927305.9408665,None,None,0.008590395556640651,-0.006339845996093774,0.05511450381679395,0.0340420035411474,-0.005570497206951886,-0.2855669202074443
1740927305.9647186,None,None,0.020561403857422,0.022390573925781254,0.032213740458015394,0.0341156002255684,-0.005587915096163916,-0.2854456423310662
1740927305.9825125,None,None,0.013378798876953146,-0.013522450976562517,-0.0212213740458016,0.03418002160049138,-0.005604278615342142,-0.2855351629613723
1740927306.002129,None,None,-0.0009864110839843399,-0.04943547587890623,-1.8227480916030534,0.03415273545470711,-0.00564377201950576,-0.2927286871808609
1740927306.0189152,None,None,-0.017745822705077963,-0.15956875224609374,0.04748091603053428,0.03419118144054282,-0.005650915454965596,-0.2925493050475775
1740927306.0315173,None,None,-0.01056321772460933,-0.16914555888671873,0.20778625954198482,0.03424338144368843,-0.0056575817888763185,-0.2917375036444754
1740927306.0471907,None,None,-0.012957419384765467,0.012813767285156263,1.9100763358778625,0.034367067049600526,-0.005638118013356443,-0.2842132623432861
1740927306.0662782,None,None,0.01816720219726564,0.12294704365234374,-0.08992366412213748,0.0344327463925205,-0.005656949614085032,-0.2845728855910793
1740927306.0800247,None,None,0.025349807177734496,-0.05661808085937503,0.10854961832061072,0.034514033810824914,-0.005674787084472494,-0.284149723830739
1740927306.0922716,None,None,0.008590395556640651,0.11815864033203125,-0.1662595419847328,0.03456727394772521,-0.005692297264280433,-0.28481046139172905
1740927306.1111462,None,None,0.0014077905761720189,-0.006339845996093774,-0.08229007633587804,0.034617374878666445,-0.005706651482219421,-0.2851403568665372
1740927306.1243374,None,None,0.01816720219726564,-0.025493459277343755,-0.2807633587786258,0.03467492430898394,-0.005728549136917907,-0.286252356018198
1740927306.1383774,None,None,0.04210921879882812,0.10618763203124998,-0.0670229007633587,0.03476496910651534,-0.005753762935453031,-0.2865210534041213
1740927306.1514149,None,None,-0.022534226025390458,-0.05182967753906248,-0.05175572519083982,0.03479378428519631,-0.005761324551656859,-0.2867313462264803
1740927306.1648633,None,None,0.01098459721679701,0.11815864033203125,-1.7693129770992364,0.034779396860170154,-0.0058039126294259025,-0.29371284467132225
1740927306.1820478,None,None,-0.03450523432617181,-0.02070505595703126,-0.08992366412213748,0.03479591472434954,-0.005808855189027456,-0.2940751390723269
1740927306.1957319,None,None,0.0612628320800781,0.1253412453125,-0.0212213740458016,0.034907294780492634,-0.005838817182332565,-0.2941638085667685
1740927306.2136009,None,None,0.022955605517578137,0.08703401875,-0.10519083969465637,0.0349783749260593,-0.005859727325917354,-0.29458459444795904
1740927306.2260156,None,None,0.01816720219726564,-0.006339845996093774,0.12381679389312983,0.03505506266750881,-0.005875927105245946,-0.2941025763912399
1740927306.2385228,None,None,-0.02014002436523432,0.024784775585937502,0.14671755725190838,0.03509599255759842,-0.005881345535659858,-0.2935312028017929
1740927306.2538555,None,None,0.03971501713867198,-0.008734047656250021,-0.11282442748091581,0.035182755456180936,-0.0059071248045518936,-0.293981233288128
1740927306.266517,None,None,-0.005774814404296835,-0.03985866923828124,-0.0670229007633587,0.03522805038053524,-0.005919803377047709,-0.2942520102487676
1740927306.2832794,None,None,0.03732081547851562,-0.0015514426757812783,-0.005954198473282268,0.03531742721790091,-0.005943439296502031,-0.2942807208204886
1740927306.300721,None,None,-0.01056321772460933,0.01760217060546876,2.0322137404580154,0.03545161588616041,-0.0059228426269148605,-0.2862748400752381
1740927306.3206112,None,None,-0.036899435986328166,0.03914998554687499,-0.22732824427480924,0.03545896063389568,-0.005929453822819098,-0.2871769344797407
1740927306.3351407,None,None,-0.04647624262695316,0.03436158222656249,-0.09755725190839692,0.03546291564741828,-0.005931422087666486,-0.28756775993354444
1740927306.3526638,None,None,0.03971501713867198,0.051120993847656226,-1.7998473282442746,0.03547346039683446,-0.005983302631553721,-0.29466756878227757
1740927306.3644454,None,None,0.05886863041992196,-0.0015514426757812783,0.04748091603053428,0.035585945164656976,-0.0060122963546343795,-0.29448467534110845
1740927306.3758667,None,None,0.0014077905761720189,-0.025493459277343755,-0.1204580152671757,0.035635900656632906,-0.006028030068414857,-0.29496553031241374
1740927306.3887527,None,None,-0.01056321772460933,0.10139922871093748,2.0093129770992366,0.035770031739282344,-0.006007709656483413,-0.28704994441477905
1740927306.4025226,None,None,-0.02014002436523432,-0.015916652636718764,-0.1357251908396946,0.035797622922942765,-0.006017701111724525,-0.287590125614019
1740927306.4141698,None,None,0.01816720219726564,0.003236960644531217,-0.17389312977099225,0.03586027860249623,-0.006038967451202205,-0.2882796575527647
1740927306.4255726,None,None,-0.01056321772460933,0.0008427589843749694,-0.05938931297709926,0.035900663403375783,-0.00605050327966444,-0.28851870451013595
1740927306.4368749,None,None,0.013378798876953146,0.05590939716796875,-0.08992366412213748,0.03596265748784437,-0.006069217552860646,-0.288877382686791
1740927306.4504821,None,None,0.020561403857422,0.01760217060546876,-0.3494656488549617,0.03601989724587128,-0.00609400591490466,-0.2902590893130437
1740927306.463627,None,None,0.006196193896484514,0.02717897724609375,-0.005954198473282268,0.03607913323716856,-0.00610951318556695,-0.29028715673436717
1740927306.4747055,None,None,0.006196193896484514,-0.003945644335937526,-1.8227480916030534,0.03605598570129461,-0.006153256418883126,-0.2974777581547887
1740927306.4866052,None,None,-0.02014002436523432,0.015207968945312511,0.02458015267175595,0.03609233369511356,-0.006161003276369831,-0.2973874801323661
1740927306.4976594,None,None,-0.027322629345702953,-0.02070505595703126,-0.0670229007633587,0.03611755401167454,-0.006168156849860259,-0.29765846675645435
1740927306.5089962,None,None,0.008590395556640651,0.01760217060546876,-0.3952671755725192,0.036162241231165744,-0.0061905358276193746,-0.2992223498782591
1740927306.5297048,None,None,0.025349807177734496,-0.1380209373046875,1.9329770992366413,0.03632944398588028,-0.006181392210798532,-0.29160718225747206
1740927306.5447626,None,None,0.04929182377929697,-0.015916652636718764,-0.05938931297709926,0.03642777817661684,-0.00621011245126844,-0.2918443702236481
1740927306.5597372,None,None,0.03732081547851562,-0.011128249316406269,-0.09755725190839692,0.03651305170780601,-0.006236134283907037,-0.2922324079789553
1740927306.5728896,None,None,-0.008169016064452972,-0.02070505595703126,-0.24259541984732813,0.0365481767153621,-0.006251624578234961,-0.2931937037652898
1740927306.5843017,None,None,0.04450342045898448,0.019996372265625006,0.21541984732824426,0.03665500431168734,-0.006274898571190373,-0.29234781019171746
1740927306.5970638,None,None,0.07323384038085945,0.0008427589843749694,-0.04412213740457993,0.036777521616573015,-0.006310479100726587,-0.2925239652347931
1740927306.625859,None,None,-0.0033806127441404765,0.041544187207031236,-0.09755725190839692,0.036824283674943774,-0.006325251195835208,-0.29291325023967085
1740927306.6393695,None,None,-0.024928427685546817,0.019996372265625006,-0.15099236641221392,0.03684796193903393,-0.006334770160409957,-0.29351389929281757
1740927306.6548855,None,None,-0.05605304926757815,0.003236960644531217,0.02458015267175595,0.036849921917925965,-0.006332662277624328,-0.2934234754372927
1740927306.6698234,None,None,-0.008169016064452972,0.02717897724609375,-0.08992366412213748,0.03689240146378217,-0.0063459820491747875,-0.29378278118895174
1740927306.6830277,None,None,0.025349807177734496,0.003236960644531217,1.9558778625954198,0.03706214967597896,-0.006336501480005735,-0.2860762309072293
1740927306.6951797,None,None,-0.008169016064452972,0.12055284199218749,-0.25786259541984746,0.03709590176487609,-0.006352514736564389,-0.2870961018347631
1740927306.7088912,None,None,-0.036899435986328166,-0.013522450976562517,0.06274809160305339,0.0371171426134711,-0.006355252132056604,-0.2868532036973908
1740927306.721476,None,None,0.03013821049804699,0.04393838886718748,2.0322137404580154,0.03729459102792344,-0.006345839988478042,-0.2788442889619177
1740927306.7377977,None,None,0.01816720219726564,-0.013522450976562517,-0.07465648854961815,0.03736121352866974,-0.006366510517711348,-0.2791396055082451
1740927306.7608712,None,None,-0.03450523432617181,-0.133232533984375,-0.08992366412213748,0.0373766669589167,-0.006372382687219739,-0.2794969111063968
1740927306.7775722,None,None,0.015773000537109505,-0.0326760642578125,-0.04412213740457993,0.037442544869446176,-0.006391922442375445,-0.2796720091101272
1740927306.8016725,None,None,0.015773000537109505,-0.04225287089843749,0.2612213740458016,0.03752286826349891,-0.006406614718622762,-0.27864348013786894
1740927306.8180096,None,None,0.03013821049804699,-0.008734047656250021,-0.18916030534351158,0.037595774992055964,-0.00643265649740046,-0.27938962567679343
1740927306.8312826,None,None,0.006196193896484514,-0.018310854296875012,0.0016793893129771753,0.03765489047803777,-0.0064488273302739174,-0.27938444394438633
1740927306.843238,None,None,-0.017745822705077963,0.022390573925781254,-0.005954198473282268,0.03769070641004624,-0.006458281917788642,-0.2794101517845681
1740927306.8555033,None,None,-0.012957419384765467,0.015207968945312511,0.20778625954198482,0.0377412213941185,-0.006465681934993179,-0.27859314645203637
1740927306.8675482,None,None,0.01816720219726564,-0.008734047656250021,-0.10519083969465637,0.03780674436919845,-0.006487055114772716,-0.27900859508015063
1740927306.8806148,None,None,-0.036899435986328166,0.1253412453125,-0.08992366412213748,0.0378202127500441,-0.006492415290670989,-0.2793658272618911
1740927306.892235,None,None,0.05408022709960947,-0.035070265917968746,0.016946564885496063,0.037926178919075286,-0.006522167387101724,-0.2792986875126218
1740927306.9038765,None,None,0.03253241215820313,-0.027887660937500003,-0.08992366412213748,0.0380065422161448,-0.006547518429628158,-0.27965353685868277
1740927306.9233906,None,None,0.013378798876953146,0.03675578388671874,-0.09755725190839692,0.03806831229920077,-0.006567541182856659,-0.280039199084537
1740927306.9427497,None,None,0.0038019922363281555,0.015207968945312511,-0.18916030534351158,0.03811664149314929,-0.0065863352195116,-0.2807863202410163
1740927306.9624507,None,None,0.04929182377929697,0.12055284199218749,0.1772519083969466,0.03822636000115849,-0.006612290881067577,-0.2800876932881863
1740927306.980562,None,None,-0.005774814404296835,-0.006339845996093774,-0.05938931297709926,0.038271916412200103,-0.006626313771212811,-0.2803236238477153
1740927306.9922223,None,None,0.01816720219726564,-0.027887660937500003,-0.028854961832061043,0.03834202920614029,-0.0066467498675959686,-0.28043837643514946
1740927307.0036585,None,None,0.022955605517578137,0.02717897724609375,0.032213740458015394,0.03841980236597191,-0.006667607364738527,-0.28031225990368736
1740927307.0161088,None,None,0.0038019922363281555,0.10379343037109373,-0.1357251908396946,0.03847118226338374,-0.006685738928035501,-0.28084872726503035
1740927307.0279994,None,None,0.03013821049804699,-0.0015514426757812783,0.0780152671755725,0.03855833389374932,-0.006707989158245704,-0.28054187346656945
1740927307.039546,None,None,-0.015351621044921826,-0.02070505595703126,1.9100763358778625,0.03869033454039523,-0.006687121192133276,-0.2730155238218651
1740927307.0523684,None,None,0.020561403857422,-0.006339845996093774,0.07038167938931306,0.038766992280137476,-0.006706742523995188,-0.27273760246034895
1740927307.0639281,None,None,0.013378798876953146,0.010419565625000016,-0.2960305343511451,0.0388190742047885,-0.006730358467192308,-0.2739040851708965
1740927307.075363,None,None,0.020561403857422,0.010419565625000016,-0.11282442748091581,0.038887221307769955,-0.00675306849620183,-0.27434843185124347
1740927307.0877817,None,None,-0.04168783930664066,-0.018310854296875012,-0.08229007633587804,0.03889713019701901,-0.0067573916077574596,-0.27467476023227827
1740927307.1050768,None,None,0.03971501713867198,0.022390573925781254,-1.7387786259541986,0.03890459941243832,-0.006812583790885323,-0.28152699357390526
1740927307.1188247,None,None,0.008590395556640651,0.11815864033203125,-0.10519083969465637,0.03896291989184569,-0.006831870686554064,-0.28194309174853344
1740927307.131862,None,None,0.20970333500976568,0.041544187207031236,-0.2960305343511451,0.0392056486660028,-0.006912323217374314,-0.2831040891542408
1740927307.1440096,None,None,-0.06084145258789064,-0.07098329082031252,-0.20442748091603047,0.03919319265914868,-0.0069134794541602165,-0.2839141823850756
1740927307.16064,None,None,-0.01056321772460933,0.0008427589843749694,-0.028854961832061043,0.0392377965292671,-0.00692620701771346,-0.2840305607805652
1740927307.1750312,None,None,-0.04168783930664066,0.003236960644531217,1.9177099236641222,0.039348561354306824,-0.006897414142388706,-0.2764762349916834
1740927307.1943972,None,None,0.015773000537109505,-0.027887660937500003,-0.08992366412213748,0.039414449426190774,-0.0069187325507961365,-0.2768308555354285
1740927307.212596,None,None,-0.0033806127441404765,0.029573178906249997,0.2535877862595419,0.039479089416043465,-0.006928796886021972,-0.2758324085990625
1740927307.2264864,None,None,-0.012957419384765467,-0.17393396220703122,-0.0670229007633587,0.039518534152367814,-0.006941503150254516,-0.2760976922438507
1740927307.2388208,None,None,0.013378798876953146,-0.0015514426757812783,0.26885496183206103,0.039600147938866063,-0.006956169916375495,-0.275038308142529
1740927307.2601957,None,None,0.034926613818359487,-0.17632816386718753,-0.17389312977099225,0.0396804275683431,-0.006984554580624203,-0.27572283318072716
1740927307.2755437,None,None,0.022955605517578137,0.019996372265625006,-0.11282442748091581,0.03975249251177002,-0.007008509566263189,-0.27616726031471334
1740927307.2952182,None,None,-0.0033806127441404765,-0.152386147265625,0.03984732824427484,0.03980703629792436,-0.007022322509152875,-0.27601106887676935
1740927307.3072042,None,None,-0.02014002436523432,0.01760217060546876,-0.12809160305343514,0.039837052723006194,-0.007034177537268361,-0.27651730958394627
1740927307.319043,None,None,0.006196193896484514,-0.025493459277343755,-0.04412213740457993,0.03989676670399882,-0.007052228911081077,-0.27669172100517697
1740927307.3310406,None,None,-0.017745822705077963,-0.07098329082031252,-0.07465648854961815,0.039931982636869444,-0.007063923951030611,-0.27698738852380916
1740927307.3429477,None,None,0.015773000537109505,0.01760217060546876,0.2535877862595419,0.04001616729103371,-0.007079703561382259,-0.27598825859055576
1740927307.3547952,None,None,-0.012957419384765467,0.005631162304687465,-0.1815267175572517,0.04005061763292551,-0.007094663463812034,-0.27670475234240416
1740927307.3667884,None,None,0.04929182377929697,-0.008734047656250021,-0.04412213740457993,0.04015219173264836,-0.007125268514110871,-0.2768775269897493
1740927307.378755,None,None,-0.022534226025390458,0.041544187207031236,-1.8380152671755723,0.04009351427608448,-0.0071660473783949205,-0.28412243419033983
1740927307.3903253,None,None,0.027744008837890632,-0.008734047656250021,-0.07465648854961815,0.04017407568618955,-0.00719109400505124,-0.2844177393521384
1740927307.40225,None,None,0.03253241215820313,0.1253412453125,0.13145038167938927,0.04026996118800788,-0.00721402505945094,-0.28390068837426313
1740927307.4299088,None,None,-0.008169016064452972,-0.16435715556640623,-0.07465648854961815,0.040316141929797995,-0.007228802472228721,-0.28419728470688477
1740927307.4466975,None,None,0.05886863041992196,0.022390573925781254,-0.1204580152671757,0.040424721133460406,-0.007263795987721829,-0.2846718420879325
1740927307.4615939,None,None,-0.012957419384765467,0.012813767285156263,-0.013587786259542156,0.04046980511631776,-0.007276236965766099,-0.28472808758855733
1740927307.4773307,None,None,0.008590395556640651,0.03436158222656249,0.06274809160305339,0.04053965746170104,-0.007293611910655233,-0.2844826774280686
1740927307.4889874,None,None,-0.029716831005859312,0.010419565625000016,-0.17389312977099225,0.040560401593000915,-0.007304053836672644,-0.2851711710638875
1740927307.5008473,None,None,-0.0033806127441404765,0.003236960644531217,0.07038167938931306,0.040619271896534595,-0.0073178785353574674,-0.2848961644332873
1740927307.512102,None,None,0.013378798876953146,0.12773544697265624,-0.005954198473282268,0.0406903795398568,-0.0073379222946665865,-0.28492123831566035
1740927307.523726,None,None,-0.06084145258789064,0.031967380566406245,-0.1815267175572517,0.040680853520849825,-0.007339561695103144,-0.2856409958923281
1740927307.5359685,None,None,-0.008169016064452972,0.019996372265625006,0.10091603053435128,0.040736846948460505,-0.007351512701772337,-0.2852458490321829
1740927307.5473704,None,None,-0.02014002436523432,-0.013522450976562517,1.9787786259541984,0.04087921121289602,-0.007326962055089415,-0.2774514994762493
1740927307.5586271,None,None,-0.06323565424804678,0.010419565625000016,-0.0212213740458016,0.04087448778121252,-0.007325052436479578,-0.27753813806831495
1740927307.571839,None,None,0.027744008837890632,-0.013522450976562517,0.03984732824427484,0.04096066949397009,-0.007348461222602615,-0.2773805974905106
1740927307.5839632,None,None,0.01816720219726564,0.04393838886718748,0.0780152671755725,0.041039720769001704,-0.007368449418544539,-0.2770730119036327
1740927307.5954337,None,None,0.03013821049804699,0.010419565625000016,-0.22732824427480924,0.04111438331939725,-0.007397343344029115,-0.2779680468737021
1740927307.6066494,None,None,-0.01056321772460933,0.029573178906249997,2.024580152671756,0.04126832757535529,-0.007374562400776512,-0.26999174991918967
1740927307.618612,None,None,-0.0033806127441404765,0.031967380566406245,0.016946564885496063,0.041322544165770726,-0.007389409660112278,-0.26992422436528746
1740927307.630265,None,None,-0.0392936376464843,0.008025363964843768,2.0322137404580154,0.041448317414635824,-0.007358032761380779,-0.26191757150178235
