Timestamp,GPS_ID,Latitude,Longitude,X,Y,Fix,HDOP
2025-05-18 10:39:53,1,-7.283595,112.79648466666667,-1.9508798246737813,-4.97664567086962
2025-05-18 10:39:53,3,-7.283575166666667,112.7964445,2.484611096893998,-7.17005617408201
2025-05-18 10:39:54,2,-7.283576666666667,112.79646666666666,0.03680905369485843,-7.0041679247369535
2025-05-18 10:39:54,1,-7.2835945,112.79648483333334,-1.9692843515140779,-5.031941734124211
2025-05-18 10:39:54,3,-7.283576,112.79644466666667,2.466206570531684,-7.077896068957563
2025-05-18 10:39:55,2,-7.283577,112.79646333333334,0.4048995854681865,-6.967303884632849
2025-05-18 10:39:55,1,-7.283595,112.7964855,-2.0429024572740797,-4.976645674518881
2025-05-18 10:39:55,3,-7.283576166666666,112.7964455,2.37418393626877,-7.05946404384378
2025-05-18 10:39:56,2,-7.283578166666667,112.796461,0.6625629603314214,-6.838279741696673
2025-05-18 10:39:56,1,-7.283596,112.796485,-1.9876888773692931,-4.866053547289098
2025-05-18 10:39:57,3,-7.283577,112.7964455,2.3741839363062596,-6.967303939474926
2025-05-18 10:39:57,2,-7.283580833333334,112.79646116666666,0.644158433769042,-6.54336740804312
2025-05-18 10:39:57,1,-7.283598,112.7964855,-2.042902457241915,-4.644869299441173
2025-05-18 10:39:58,3,-7.283581833333334,112.7964465,2.263756777814437,-6.432775330269769
2025-05-18 10:39:58,2,-7.2835825,112.7964605,0.717776540410851,-6.359047201075102
2025-05-18 10:39:58,1,-7.2835975,112.796487,-2.208543196556178,-4.700165368888158
2025-05-18 10:39:59,2,-7.283584833333333,112.79646266666667,0.47851769223961127,-6.100998906297069
2025-05-18 10:39:59,1,-7.2835975,112.79648766666666,-2.282161303367787,-4.700165372199227
2025-05-18 10:39:59,3,-7.283584,112.796445,2.429397516668409,-6.193159067209117
2025-05-18 10:40:00,2,-7.283587166666667,112.79646483333333,0.2392588465526625,-5.842950612769936
2025-05-18 10:40:00,1,-7.283597833333333,112.7964875,-2.2637567768866673,-4.663301329662195
2025-05-18 10:40:00,3,-7.2835893333333335,112.79644533333334,2.3925884642091653,-5.603334398787972
2025-05-18 10:40:01,2,-7.283589833333333,112.79646483333333,0.23925884668498254,-5.548038279345034
2025-05-18 10:40:01,1,-7.2835975,112.79648733333333,-2.2453522500304204,-4.700165370648269
2025-05-18 10:40:01,3,-7.283589833333333,112.79644383333333,2.5582292047716244,-5.5480383443021175
2025-05-18 10:40:02,2,-7.283591833333333,112.796465,0.22085432037621017,-5.326854029282686
2025-05-18 10:40:02,1,-7.283597333333334,112.79648716666667,-2.226947724359433,-4.718597390809064
2025-05-18 10:40:02,3,-7.283593,112.79644233333333,2.7238699436122245,-5.197829957102377
2025-05-18 10:40:03,2,-7.283591666666666,112.79646733333334,-0.03680905382418123,-5.345286049760795
2025-05-18 10:40:03,1,-7.283597166666667,112.796487,-2.2085431965556057,-4.737029410522636
2025-05-18 10:40:04,3,-7.283596833333333,112.79644283333333,2.6686563631532962,-4.773893474980303
2025-05-18 10:40:04,2,-7.2835925,112.79647016666667,-0.3496860060838007,-5.253125946636264
2025-05-18 10:40:04,1,-7.283597166666667,112.79648666666667,-2.171734144035565,-4.7370294089942995
2025-05-18 10:40:05,3,-7.283598333333333,112.7964445,2.484611097018561,-4.608005277855297
2025-05-18 10:40:05,2,-7.283594166666667,112.7964725,-0.6073493779213675,-5.068805740682549
2025-05-18 10:40:05,1,-7.283596666666667,112.79648633333333,-2.1349250902399373,-4.792325469944844
2025-05-18 10:40:06,2,-7.283595833333333,112.79647366666667,-0.7361810658212053,-4.884485534195486
2025-05-18 10:40:06,3,-7.283599,112.79644433333333,2.5030156248294197,-4.534277195441804
2025-05-18 10:40:06,1,-7.2835965,112.79648616666667,-2.116520563785149,-4.810757489910388
2025-05-18 10:40:07,2,-7.283595833333333,112.796474,-0.7729901196385635,-4.884485534705701
2025-05-18 10:40:07,1,-7.283596333333334,112.79648616666667,-2.1165205641797002,-4.829189510676515
2025-05-18 10:40:07,3,-7.283598666666666,112.796445,2.429397516886047,-4.571141233305523
2025-05-18 10:40:08,2,-7.283596166666666,112.7964745,-0.8282036997312797,-4.847621493932676
2025-05-18 10:40:08,1,-7.283596,112.79648633333333,-2.134925090347554,-4.866053553329275
2025-05-18 10:40:08,3,-7.283598333333333,112.796445,2.4293975168265165,-4.608005275119684
2025-05-18 10:40:09,2,-7.2835965,112.79647466666667,-0.8466082258969521,-4.810757452229787
2025-05-18 10:40:09,1,-7.283596166666666,112.7964865,-2.153329617939733,-4.84762153341343
2025-05-18 10:40:09,3,-7.283598333333333,112.79644433333333,2.5030156244647204,-4.6080052787561945
2025-05-18 10:40:10,2,-7.283597,112.79647483333333,-0.8650127523840165,-4.755461390041423
2025-05-18 10:40:10,1,-7.283596666666667,112.79648633333333,-2.1349250902399373,-4.792325469944844
2025-05-18 10:40:10,3,-7.2835996666666665,112.796445,2.4293975166851345,-4.460549108372429
2025-05-18 10:40:11,2,-7.283597666666667,112.796475,-0.8834172788520162,-4.681733307014528
2025-05-18 10:40:11,1,-7.283597,112.79648616666667,-2.1165205641133316,-4.755461427423809
2025-05-18 10:40:12,3,-7.2836005,112.79644233333333,2.7238699436461267,-4.368389019110526
2025-05-18 10:40:12,2,-7.2835985,112.7964755,-0.9386308587900603,-4.5895732038482935
2025-05-18 10:40:12,1,-7.283597333333334,112.7964865,-2.153329617506576,-4.718597387529169
2025-05-18 10:40:13,2,-7.283599166666667,112.79647566666667,-0.9570353852911228,-4.5158451208432
2025-05-18 10:40:13,3,-7.283602166666666,112.79644133333333,2.834297103858721,-4.18406881704815
2025-05-18 10:40:13,1,-7.283597333333334,112.79648666666667,-2.171734144022256,-4.7185973883502745
2025-05-18 10:40:14,2,-7.283599833333334,112.79647583333333,-0.9754399125682639,-4.442117037864932
2025-05-18 10:40:14,1,-7.283597666666667,112.79648666666667,-2.171734143995638,-4.681733346484845
2025-05-18 10:40:14,3,-7.2836045,112.79644316666666,2.631847311151509,-3.926020514064123
2025-05-18 10:40:15,2,-7.2836015,112.796476,-0.9938444384477582,-4.257796829743596
2025-05-18 10:40:15,1,-7.283597666666667,112.79648683333333,-2.1901386705249135,-4.681733347319525
2025-05-18 10:40:15,3,-7.283605166666667,112.79644383333333,2.5582292047204684,-3.852292426550753
2025-05-18 10:40:16,2,-7.283602833333333,112.796476,-0.9938444386249717,-4.110340662883372
2025-05-18 10:40:16,1,-7.283597333333334,112.79648716666667,-2.226947724359433,-4.718597390809064
2025-05-18 10:40:16,3,-7.283605,112.79644433333333,2.503015624615259,-3.870724444794771
2025-05-18 10:40:17,2,-7.283603666666667,112.79647533333333,-0.9202263323669115,-4.018180557141107
2025-05-18 10:40:17,1,-7.2835975,112.796487,-2.208543196556178,-4.700165368888158
2025-05-18 10:40:17,3,-7.283604666666666,112.79644533333334,2.392588463873936,-3.907588480953471
2025-05-18 10:40:18,2,-7.283603666666667,112.79647533333333,-0.9202263323669115,-4.018180557141107
2025-05-18 10:40:18,1,-7.283597833333333,112.79648683333333,-2.190138670449964,-4.663301326428299
2025-05-18 10:40:19,3,-7.2836035,112.79644433333333,2.503015624416819,-4.036612632391777
2025-05-18 10:40:19,2,-7.283604333333333,112.79647533333333,-0.9202263322876496,-3.9444524738306477
2025-05-18 10:40:19,1,-7.283597666666667,112.79648683333333,-2.1901386705249135,-4.681733347319525
2025-05-18 10:40:20,3,-7.283603333333334,112.79644416666666,2.5214201509802794,-4.0550446541842255
2025-05-18 10:40:20,2,-7.2836045,112.79647583333333,-0.9754399128519746,-3.9260204541476513
2025-05-18 10:40:20,1,-7.283597333333334,112.79648683333333,-2.190138670108649,-4.71859738916208
2025-05-18 10:40:21,2,-7.2836055,112.79647566666667,-0.9570353849770081,-3.8154283284639923
2025-05-18 10:40:21,1,-7.283597333333334,112.79648633333333,-2.134925090561609,-4.718597386698763
2025-05-18 10:40:21,3,-7.2836035,112.79644566666667,2.3557794100303413,-4.0366126251987025
2025-05-18 10:40:22,2,-7.283605666666666,112.79647583333333,-0.9754399125900428,-3.7969963081575093
2025-05-18 10:40:22,1,-7.283597166666667,112.7964865,-2.1533296175266825,-4.737029408173193
2025-05-18 10:40:22,3,-7.283604666666666,112.79644683333333,2.2269477236856403,-3.9075884733233144
2025-05-18 10:40:23,2,-7.2836031666666665,112.79647783333333,-1.1962942313583498,-4.07347662551781
2025-05-18 10:40:23,1,-7.283597333333334,112.79648633333333,-2.134925090561609,-4.718597386698763
2025-05-18 10:40:23,3,-7.283604,112.7964475,2.153329617107242,-3.98131655351911
2025-05-18 10:40:24,2,-7.283602666666667,112.796478,-1.2146987580426427,-4.1287726886428855
2025-05-18 10:40:24,1,-7.2835975,112.79648633333333,-2.1349250905347046,-4.70016536570831
2025-05-18 10:40:24,3,-7.2836035,112.796448,2.0981160382696427,-4.036612613750873
2025-05-18 10:40:25,2,-7.283602833333333,112.7964775,-1.1594851781277826,-4.110340666461557
2025-05-18 10:40:25,1,-7.283597666666667,112.79648633333333,-2.1349250905078003,-4.681733344833333
2025-05-18 10:40:26,3,-7.2836035,112.79644833333333,2.061306984809899,-4.036612612204998
2025-05-18 10:40:26,2,-7.283603833333333,112.79647633333333,-1.0306534912322396,-3.99974853863502
2025-05-18 10:40:26,1,-7.283597833333333,112.79648666666667,-2.1717341439138917,-4.663301325593618
2025-05-18 10:40:27,3,-7.2836045,112.796449,1.9876888784091444,-3.9260204841769224
2025-05-18 10:40:27,2,-7.283604166666667,112.7964755,-0.9386308587487757,-3.962884495124245
2025-05-18 10:40:27,1,-7.283598333333333,112.79648716666667,-2.2269477242650595,-4.6080052656421815
2025-05-18 10:40:28,2,-7.283604666666666,112.79647533333333,-0.9202263324191133,-3.907588432100565
2025-05-18 10:40:28,1,-7.283598333333333,112.7964875,-2.2637567769487035,-4.608005267383692
2025-05-18 10:40:28,3,-7.283604333333333,112.79644933333333,1.9508798258391558,-3.9444525034324496
2025-05-18 10:40:29,2,-7.283605666666666,112.79647566666667,-0.957035385099884,-3.7969963078007165
2025-05-18 10:40:29,1,-7.283598,112.79648766666666,-2.282161302952492,-4.644869309766125
2025-05-18 10:40:29,3,-7.283604333333333,112.79645,1.8772617192814431,-3.9444525006747924
2025-05-18 10:40:30,2,-7.2836065,112.796475,-0.8834172784671503,-3.7048362021249237
