Timestamp,GPS_ID,Latitude,Longitude,X,Y
2025-05-12 15:51:39,4,-7.283579166666667,112.7966075,-3.584674480637089,-1.5752614607711999
2025-05-12 15:51:40,2,-7.283581,112.79651483333333,-13.805592457000005,-1.7791188262653386
2025-05-12 15:51:40,1,-7.2835725,112.79657183333333,-7.5186249913010545,-0.8339619498026187
2025-05-12 15:51:40,3,-7.2835805,112.7965135,-13.952656032531012,-1.7235213629846684
2025-05-12 15:51:40,1,-7.2835738333333335,112.796571,-7.610539710698069,-0.982221852016087
2025-05-12 15:51:41,1,-7.283573666666666,112.79656933333334,-7.794369173303736,-0.963689364190023
2025-05-12 15:51:41,2,-7.283581833333334,112.7965115,-14.173251364768403,-1.871781265198137
2025-05-12 15:51:41,4,-7.283578666666667,112.79660383333334,-3.9890992950007975,-1.5196639974905295
2025-05-12 15:51:41,3,-7.283581166666667,112.79651033333333,-14.301931997064507,-1.7976513140914026
2025-05-12 15:51:41,1,-7.283573333333333,112.796568,-7.941432746776424,-0.926624388636656
2025-05-12 15:51:41,1,-7.283573166666667,112.796567,-8.051730425028747,-0.9080919009093528
2025-05-12 15:51:42,1,-7.283574166666667,112.7965655,-8.217176931027678,-1.0192868275694542
2025-05-12 15:51:42,2,-7.2835815,112.79650683333334,-14.687973856875264,-1.8347162896447695
2025-05-12 15:51:42,3,-7.283580833333334,112.79650766666667,-14.596059137936175,-1.7605863385380354
2025-05-12 15:51:42,1,-7.283574166666667,112.796562,-8.603218800880727,-1.0192868275694542
2025-05-12 15:51:42,4,-7.283578666666667,112.79660200000001,-4.191311701183097,-1.5196639974905295
2025-05-12 15:51:43,1,-7.283574333333333,112.796561,-8.713516475913972,-1.0378193152967574
2025-05-12 15:51:43,2,-7.283580833333334,112.796501,-15.331376978389512,-1.7605863385380354
2025-05-12 15:51:43,3,-7.283580333333333,112.7965045,-14.945335121309165,-1.7049888751586044
2025-05-12 15:51:43,1,-7.2835745,112.7965585,-8.989260665824247,-1.0563518031228214
2025-05-12 15:51:44,4,-7.283579333333333,112.79659666666667,-4.779565971726867,-1.593793948498503
2025-05-12 15:51:44,2,-7.283581666666667,112.79649666666667,-15.809333560538448,-1.853248777372073
2025-05-12 15:51:44,3,-7.283581,112.7965005,-15.38652581501311,-1.7791188262653386
2025-05-12 15:51:44,1,-7.2835738333333335,112.796555,-9.375302542505032,-0.982221852016087
2025-05-12 15:51:45,1,-7.283575666666667,112.79655283333334,-9.614280822349153,-1.1860792175102257
2025-05-12 15:51:45,2,-7.283581666666667,112.7964915,-16.37920488671278,-1.853248777372073
2025-05-12 15:51:45,3,-7.283581166666667,112.79649483333333,-16.01154597654092,-1.7976513140914026
2025-05-12 15:51:45,4,-7.283580166666667,112.79659216666667,-5.275905510468879,-1.6864563874313014
2025-05-12 15:51:45,1,-7.283575833333333,112.79655066666666,-9.853259121100002,-1.204611705237529
2025-05-12 15:51:46,1,-7.283575166666667,112.79654966666666,-9.963556804956674,-1.1304817542295553
2025-05-12 15:51:46,2,-7.2835815,112.796486,-16.985842107954806,-1.8347162896447695
2025-05-12 15:51:46,3,-7.283582,112.79649016666667,-16.526268448208985,-1.89031375292544
2025-05-12 15:51:46,1,-7.283575333333333,112.79654783333334,-10.165769210038606,-1.1490142419568585
2025-05-12 15:51:46,4,-7.283581,112.796589,-5.625181480538378,-1.7791188262653386
2025-05-12 15:51:46,1,-7.2835755,112.796546,-10.36798161504536,-1.1675467297829225
2025-05-12 15:51:47,1,-7.283576166666666,112.79654433333333,-10.551811069581706,-1.2416766807908959
2025-05-12 15:51:47,2,-7.283578333333334,112.79647916666667,-17.73954295647579,-1.4825990219371625
2025-05-12 15:51:47,3,-7.283582166666666,112.79648633333333,-16.949076203434892,-1.908846240652743
2025-05-12 15:51:47,1,-7.28358,112.79649483333333,-16.011545997376114,-1.6679238996052375
2025-05-12 15:51:47,1,-7.283578833333333,112.7964935,-16.158609586316548,-1.538196485217833
2025-05-12 15:51:48,4,-7.283582666666667,112.796583,-6.286967525292985,-1.964443704032174
2025-05-12 15:51:48,2,-7.283577666666667,112.79647283333334,-18.43809492064284,-1.4084690708304284
2025-05-12 15:51:48,3,-7.283583,112.79648166666666,-17.463798675224872,-2.001508679585541
2025-05-12 15:51:48,1,-7.283580333333333,112.79649183333333,-16.342439019106394,-1.7049888751586044
2025-05-12 15:51:49,2,-7.283580333333333,112.79646883333334,-18.879285570947257,-1.7049888751586044
2025-05-12 15:51:49,1,-7.283580833333334,112.79649033333334,-16.507885523741827,-1.7605863385380354
2025-05-12 15:51:49,3,-7.2835833333333335,112.796476,-18.088818831609665,-2.0385736551389084
2025-05-12 15:51:49,4,-7.283583166666666,112.79657816666666,-6.820072955159143,-2.0200411673128444
2025-05-12 15:51:49,1,-7.283582,112.79648933333333,-16.618183179517544,-1.89031375292544
2025-05-12 15:51:50,1,-7.283583,112.7964875,-16.82039556618714,-2.001508679585541
2025-05-12 15:51:50,2,-7.283581833333334,112.796464,-19.412390973526385,-1.871781265198137
2025-05-12 15:51:50,3,-7.283583,112.796471,-18.640307217734005,-2.001508679585541
2025-05-12 15:51:50,1,-7.2835825,112.796487,-16.875544413381515,-1.94591121620611
2025-05-12 15:51:50,1,-7.2835825,112.79648583333334,-17.004225034947343,-1.94591121620611
2025-05-12 15:51:50,4,-7.2835841666666665,112.79657333333333,-7.3531783803299495,-2.1312360939729458
2025-05-12 15:51:51,1,-7.2835825,112.79648483333334,-17.11452271057519,-1.94591121620611
2025-05-12 15:51:51,2,-7.283584,112.7964595,-19.908730467676218,-2.112703606245643
2025-05-12 15:51:51,3,-7.2835841666666665,112.79646583333333,-19.210178518063394,-2.1312360939729458
2025-05-12 15:51:51,1,-7.2835825,112.79648383333333,-17.224820387770468,-1.94591121620611
2025-05-12 15:51:51,1,-7.2835815,112.79648433333334,-17.16967156753959,-1.8347162896447695
2025-05-12 15:51:52,1,-7.283581666666667,112.79648366666666,-17.243203349735513,-1.853248777372073
2025-05-12 15:51:52,4,-7.283585166666667,112.79656833333334,-7.904666748627413,-2.2424310206330467
2025-05-12 15:51:52,2,-7.283585166666667,112.79645633333334,-20.25800641355244,-2.2424310206330467
2025-05-12 15:51:52,3,-7.283584333333334,112.79646133333334,-19.70651805380272,-2.1497685817990098
2025-05-12 15:51:52,1,-7.283582166666666,112.79648266666666,-17.35350101578813,-1.908846240652743
2025-05-12 15:51:52,1,-7.283582666666667,112.7964805,-17.592479303259626,-1.964443704032174
2025-05-12 15:51:53,2,-7.283587166666667,112.7964545,-20.460218774194853,-2.46482087395325
2025-05-12 15:51:53,3,-7.2835855,112.79645733333334,-20.147708730761952,-2.279495996186414
2025-05-12 15:51:53,1,-7.283581166666667,112.796478,-17.868223523739832,-1.7976513140914026
2025-05-12 15:51:53,4,-7.283586,112.7965645,-8.327474497770545,-2.3350934594670845
2025-05-12 15:51:54,1,-7.283580833333334,112.79647716666666,-17.960138260243777,-1.7605863385380354
2025-05-12 15:51:54,1,-7.2835806666666665,112.7964765,-18.03367004748473,-1.7420538507119714
2025-05-12 15:51:54,2,-7.283587,112.79645183333334,-20.754345911529626,-2.446288386127186
2025-05-12 15:51:54,3,-7.2835865,112.7964545,-20.460218789408618,-2.3906909228465154
2025-05-12 15:51:54,1,-7.283580833333334,112.79647516666667,-18.180733611909552,-1.7605863385380354
2025-05-12 15:51:55,1,-7.28358,112.79647333333334,-18.38294603468961,-1.6679238996052375
2025-05-12 15:51:55,4,-7.283586666666666,112.796559,-8.934111706279756,-2.409223410573819
2025-05-12 15:51:55,2,-7.283586833333334,112.79644866666666,-21.103621888088554,-2.427755898399883
2025-05-12 15:51:55,3,-7.283586833333334,112.7964535,-20.57051645689649,-2.427755898399883
2025-05-12 15:51:55,1,-7.2835795,112.79647183333333,-18.548392560504265,-1.612326436324567
2025-05-12 15:51:55,1,-7.283579,112.79647066666666,-18.677073192916556,-1.556728972945136
2025-05-12 15:51:56,2,-7.283587666666667,112.79644383333333,-21.63672729916988,-2.5204183372339197
2025-05-12 15:51:56,3,-7.283587666666667,112.7964505,-20.901409462753467,-2.5204183372339197
2025-05-12 15:51:56,1,-7.283578833333333,112.796468,-18.971200332599008,-1.538196485217833
2025-05-12 15:51:56,4,-7.283587166666667,112.796554,-9.485600078133508,-2.46482087395325
2025-05-12 15:51:57,1,-7.283579666666666,112.79646683333333,-19.099880938505716,-1.63085892405187
2025-05-12 15:51:57,2,-7.283589,112.7964385,-22.224981534310547,-2.6686782394473885
2025-05-12 15:51:57,3,-7.2835875,112.796445,-21.50804668077641,-2.5018858495066167
2025-05-12 15:51:57,1,-7.28358,112.79646633333333,-19.155029769372298,-1.6679238996052375
2025-05-12 15:51:57,1,-7.2835805,112.79646566666666,-19.228561542605792,-1.7235213629846684
2025-05-12 15:51:57,4,-7.283586666666666,112.796553,-9.595897758538724,-2.409223410573819
2025-05-12 15:51:58,1,-7.2835806666666665,112.7964655,-19.246944485006882,-1.7420538507119714
2025-05-12 15:51:58,2,-7.283589666666667,112.796433,-22.831618730456015,-2.7428081905541224
2025-05-12 15:51:58,3,-7.2835885,112.7964395,-22.114683870247912,-2.613080776067957
2025-05-12 15:51:58,1,-7.283581166666667,112.79646716666667,-19.063115013052624,-1.7976513140914026
2025-05-12 15:51:58,1,-7.283581166666667,112.79646733333334,-19.04473206708731,-1.7976513140914026
2025-05-12 15:51:59,2,-7.2835895,112.79643033333333,-23.125745867411467,-2.7242757027280584
2025-05-12 15:51:59,1,-7.283581166666667,112.7964675,-19.026349121121996,-1.7976513140914026
2025-05-12 15:51:59,4,-7.2835855,112.79655083333333,-9.834876068986947,-2.279495996186414
2025-05-12 15:51:59,3,-7.283587666666667,112.79643616666667,-22.482342809011104,-2.5204183372339197
2025-05-12 15:51:59,1,-7.283581,112.79646733333334,-19.04473207062762,-1.7791188262653386
2025-05-12 15:51:59,1,-7.283581,112.79646766666667,-19.007966178690154,-1.7791188262653386
2025-05-12 15:52:00,2,-7.283589166666666,112.79642783333334,-23.401490063028618,-2.6872107271746914
2025-05-12 15:52:00,1,-7.283581,112.79646833333334,-18.934434394815234,-1.7791188262653386
2025-05-12 15:52:00,3,-7.283584,112.796435,-22.611023522307175,-2.112703606245643
2025-05-12 15:52:00,1,-7.283580333333333,112.79646866666667,-18.897668516929656,-1.7049888751586044
2025-05-12 15:52:00,4,-7.2835865,112.79654566666666,-10.404747381119641,-2.3906909228465154
2025-05-12 15:52:00,1,-7.283579,112.7964685,-18.916051491043152,-1.556728972945136
2025-05-12 15:52:01,1,-7.283578333333334,112.79646816666667,-18.952817397155513,-1.4825990219371625
2025-05-12 15:52:01,2,-7.283585666666666,112.796427,-23.493404885315627,-2.298028483913717
2025-05-12 15:52:01,3,-7.283580166666667,112.79643516666667,-22.592640672996392,-1.6864563874313014
2025-05-12 15:52:01,1,-7.283578,112.79646783333334,-18.98958329626244,-1.4455340463837956
2025-05-12 15:52:02,4,-7.2835865,112.7965415,-10.864321027518645,-2.3906909228465154
2025-05-12 15:52:02,1,-7.283577666666667,112.79646716666667,-19.06311508747086,-1.4084690708304284
2025-05-12 15:52:02,2,-7.283580333333333,112.796428,-23.383107347607158,-1.7049888751586044
2025-05-12 15:52:02,3,-7.2835755,112.79643616666667,-22.482343114103013,-1.1675467297829225
2025-05-12 15:52:02,1,-7.283578166666667,112.79646633333333,-19.155029808541226,-1.4640665341110985
2025-05-12 15:52:02,1,-7.283579166666667,112.79646633333333,-19.155029787176357,-1.5752614607711999
2025-05-12 15:52:03,2,-7.283572833333333,112.79642833333334,-23.346341650940207,-0.8710269253559857
2025-05-12 15:52:03,3,-7.283572166666667,112.7964355,-22.555874982289176,-0.7968969742492515
2025-05-12 15:52:03,4,-7.283586666666666,112.79653716666667,-11.342277619232567,-2.409223410573819
2025-05-12 15:52:03,1,-7.2835785,112.7964545,-20.460218971973735,-1.5011315096644657
2025-05-12 15:52:04,1,-7.283578,112.79645483333333,-20.423453091323566,-1.4455340463837956
2025-05-12 15:52:04,2,-7.283568,112.79643033333333,-23.125746421975418,-0.33358477988154306
2025-05-12 15:52:04,1,-7.283577166666666,112.7964555,-20.349921326117276,-1.3528716074509972
2025-05-12 15:52:04,3,-7.283568833333334,112.79643283333333,-22.850002207207826,-0.42624721881434136
2025-05-12 15:52:04,4,-7.283586333333333,112.796533,-11.80185127150136,-2.3721584350204514
2025-05-12 15:52:05,1,-7.283575833333333,112.79645566666667,-20.331538408738663,-1.204611705237529
2025-05-12 15:52:05,2,-7.283562166666667,112.79643416666667,-22.70293880470862,0.31505229215423997
2025-05-12 15:52:05,3,-7.283565666666667,112.796431,-23.052214697028127,-0.07412995110673423
2025-05-12 15:52:05,1,-7.2835755,112.79645466666666,-20.441836094354127,-1.1675467297829225
2025-05-12 15:52:05,1,-7.283575,112.79645383333333,-20.533750836212956,-1.1119492664034913
2025-05-12 15:52:06,4,-7.283586166666667,112.7965315,-11.967297786460408,-2.3536259472931484
2025-05-12 15:52:06,2,-7.283557166666666,112.7964385,-22.224982323426435,0.8710269254547467
2025-05-12 15:52:06,1,-7.2835746666666665,112.796454,-20.51536789774858,-1.0748842908501244
2025-05-12 15:52:06,3,-7.283562,112.79643066666667,-23.088980684020708,0.333584779980304
2025-05-12 15:52:06,1,-7.283575,112.7964545,-20.460219051845943,-1.1119492664034913
2025-05-12 15:52:06,1,-7.2835746666666665,112.7964545,-20.460219059452818,-1.0748842908501244
2025-05-12 15:52:07,2,-7.283554166666667,112.7964405,-22.004387037998903,1.2046117053362897
2025-05-12 15:52:07,3,-7.283557833333333,112.79642883333334,-23.291193202204404,0.7968969743480124
2025-05-12 15:52:07,1,-7.283573666666666,112.796455,-20.40507024391617,-0.963689364190023
2025-05-12 15:52:07,4,-7.2835865,112.796529,-12.243041969850504,-2.3906909228465154
2025-05-12 15:52:07,1,-7.283572333333334,112.79645666666667,-20.221240811229936,-0.8154294620753155
2025-05-12 15:52:08,2,-7.283551666666667,112.79644183333333,-21.85732352679478,1.4825990219371625
2025-05-12 15:52:08,1,-7.283572333333334,112.79645666666667,-20.221240811229936,-0.8154294620753155
2025-05-12 15:52:08,3,-7.2835545,112.79642833333334,-23.346342128334523,1.1675467297829225
2025-05-12 15:52:08,1,-7.283572833333333,112.79645683333334,-20.20285785381672,-0.8710269253559857
2025-05-12 15:52:08,4,-7.283586833333334,112.7965235,-12.849679179887245,-2.427755898399883
2025-05-12 15:52:09,1,-7.283573166666667,112.79645733333334,-20.1477090079175,-0.9080919009093528
2025-05-12 15:52:09,2,-7.283555,112.79644666666667,-21.32421799541147,1.1119492665022526
2025-05-12 15:52:09,3,-7.283551,112.7964285,-23.32795927288953,1.556728973043897
2025-05-12 15:52:09,1,-7.2835738333333335,112.796458,-20.074177208473433,-0.982221852016087
2025-05-12 15:52:09,1,-7.283574,112.7964585,-20.01902836640499,-1.0007543397433902
2025-05-12 15:52:10,1,-7.283573166666667,112.79645833333333,-20.037411331141445,-0.9080919009093528
2025-05-12 15:52:10,2,-7.283551,112.79644916666666,-21.048473891790916,1.556728973043897
2025-05-12 15:52:10,4,-7.283587166666667,112.79651866666667,-13.382784606103739,-2.46482087395325
2025-05-12 15:52:10,3,-7.283547,112.79642966666667,-23.199278750305176,2.001508679585541
2025-05-12 15:52:10,1,-7.283572666666666,112.79645816666667,-20.05579428845556,-0.8524944375299216
2025-05-12 15:52:11,1,-7.283570166666666,112.79645766666667,-20.11094318295197,-0.5745071209290489
2025-05-12 15:52:11,2,-7.283548,112.79645383333333,-20.53375145458374,1.890313753024201
2025-05-12 15:52:11,3,-7.283543,112.79643116666666,-23.03383233307685,2.446288386225947
2025-05-12 15:52:11,1,-7.2835695,112.79645766666667,-20.110943197906003,-0.5003771698223146
2025-05-12 15:52:11,4,-7.283586,112.796513,-14.00780478453687,-2.3350934594670845
2025-05-12 15:52:11,1,-7.283568666666667,112.79645816666667,-20.05579437793372,-0.40771473098827726
2025-05-12 15:52:12,2,-7.283551,112.79645883333333,-19.98226298679326,1.556728973043897
2025-05-12 15:52:12,3,-7.283540333333334,112.796435,-22.611024623560407,2.7428081905541224
2025-05-12 15:52:12,1,-7.2835655,112.79645766666667,-20.11094328763019,-0.055597463280670195
2025-05-12 15:52:12,1,-7.283565333333334,112.79645716666667,-20.166092130238564,-0.037064975553367116
2025-05-12 15:52:13,4,-7.283586,112.79650833333334,-14.522527270358228,-2.3350934594670845
2025-05-12 15:52:13,2,-7.283552833333333,112.79646216666667,-19.614604013440395,1.3528716075497582
2025-05-12 15:52:13,3,-7.2835405,112.79644,-22.059536213815832,2.7242757028268194
2025-05-12 15:52:13,1,-7.283565833333333,112.796457,-20.18447506527199,-0.09266243883403731
2025-05-12 15:52:13,1,-7.2835655,112.79645666666667,-20.221240965349416,-0.055597463280670195
2025-05-12 15:52:14,1,-7.2835645,112.79645633333334,-20.258006880517566,0.05559746337943113
2025-05-12 15:52:14,2,-7.283554166666667,112.79646583333333,-19.210179160854405,1.2046117053362897
2025-05-12 15:52:14,3,-7.283541333333333,112.7964445,-21.56319662862957,2.631613263992782
2025-05-12 15:52:14,4,-7.283585833333333,112.7965055,-14.835037354409005,-2.316560971739781
2025-05-12 15:52:14,1,-7.283563666666667,112.79645616666667,-20.27638984567092,0.14825990221346846
2025-05-12 15:52:14,1,-7.283562666666667,112.796456,-20.294772814631123,0.2594548288735698
2025-05-12 15:52:15,2,-7.2835548333333335,112.79646983333333,-18.76898842887689,1.1304817542295553
2025-05-12 15:52:15,1,-7.2835615,112.7964565,-20.239624001934217,0.3891822432609742
2025-05-12 15:52:15,3,-7.283542,112.7964495,-21.01170820954447,2.557483312886048
2025-05-12 15:52:15,1,-7.283561333333333,112.796457,-20.184475166580736,0.4077147310870382
2025-05-12 15:52:15,4,-7.2835865,112.796502,-15.221079206353163,-2.3906909228465154
2025-05-12 15:52:16,1,-7.2835615,112.79645766666667,-20.11094337735435,0.3891822432609742
2025-05-12 15:52:16,2,-7.2835545,112.79647316666667,-18.401329504045986,1.1675467297829225
2025-05-12 15:52:16,3,-7.283543333333333,112.79645366666666,-20.552134508203558,2.4092234106725794
2025-05-12 15:52:16,1,-7.283562,112.796458,-20.07417747342223,0.333584779980304
2025-05-12 15:52:17,1,-7.283562,112.7964585,-20.019028634347325,0.333584779980304
2025-05-12 15:52:17,4,-7.283587,112.79649883333333,-15.570355170500505,-2.446288386127186
2025-05-12 15:52:17,2,-7.2835545,112.79647616666666,-18.07043646682857,1.1675467297829225
2025-05-12 15:52:17,1,-7.283562333333333,112.79645933333333,-19.927113895147155,0.29651980442693693
2025-05-12 15:52:17,3,-7.283544333333333,112.79645916666666,-19.94549724193546,2.298028484012478
2025-05-12 15:52:17,1,-7.283562833333334,112.79645983333333,-19.87196504501051,0.24092234104750576
2025-05-12 15:52:18,1,-7.283563833333333,112.79646066666666,-19.780050291242464,0.12972741448616537
2025-05-12 15:52:18,2,-7.283558,112.79648216666666,-17.40865032286686,0.7783644865219485
2025-05-12 15:52:18,3,-7.283546,112.79646583333333,-19.210179335836177,2.112703606245643
2025-05-12 15:52:18,1,-7.283563333333333,112.7964605,-19.798433248604415,0.18532487776683557
2025-05-12 15:52:18,4,-7.283587333333333,112.79649383333333,-16.12184354144525,-2.4833533616805528
2025-05-12 15:52:18,1,-7.283562833333334,112.79646083333333,-19.76166736696322,0.24092234104750576
2025-05-12 15:52:19,1,-7.283563,112.79646133333334,-19.706518522708826,0.22238985332020267
2025-05-12 15:52:19,2,-7.283561,112.79648983333334,-16.56303472805602,0.44477970664040534
2025-05-12 15:52:19,3,-7.283547333333333,112.79647366666667,-18.346180811158867,1.9644437041309353
2025-05-12 15:52:19,1,-7.283563666666667,112.79646166666667,-19.669752615407265,0.14825990221346846
2025-05-12 15:52:19,1,-7.2835645,112.7964625,-19.577837865589597,0.05559746337943113
2025-05-12 15:52:20,4,-7.283588,112.79649016666667,-16.526268337611906,-2.5574833127872867
2025-05-12 15:52:20,1,-7.283565,112.79646333333334,-19.485923123187433,0.0
2025-05-12 15:52:20,2,-7.283560666666666,112.79649483333333,-16.011546342644788,0.48184468219377247
2025-05-12 15:52:20,3,-7.2835495,112.796482,-17.42703343452582,1.7235213629846684
2025-05-12 15:52:20,1,-7.2835915,112.79650133333334,-15.294610904481496,-2.946665556048261
2025-05-12 15:52:20,1,-7.2835915,112.7965015,-15.276227958728056,-2.946665556048261
2025-05-12 15:52:21,1,-7.2835915,112.7965015,-15.276227958728056,-2.946665556048261
2025-05-12 15:52:21,2,-7.283560666666666,112.7964985,-15.607121520593301,0.48184468219377247
2025-05-12 15:52:21,3,-7.283551666666667,112.79648916666666,-16.636566688326436,1.4825990219371625
2025-05-12 15:52:21,1,-7.283591166666667,112.79650233333334,-15.184313235606208,-2.909600580494894
2025-05-12 15:52:21,4,-7.283588166666667,112.79648533333334,-17.05937376493902,-2.576015800613351
2025-05-12 15:52:22,2,-7.283560666666666,112.79650666666667,-14.706357144562132,0.48184468219377247
2025-05-12 15:52:22,3,-7.283553833333333,112.79649583333334,-15.901248783957389,1.2416766808896569
2025-05-12 15:52:22,1,-7.283591,112.79650266666667,-15.1475473469015,-2.891068092767591
2025-05-12 15:52:22,1,-7.2835905,112.79650283333334,-15.129164409575095,-2.8354706293881597
2025-05-12 15:52:22,4,-7.283588166666667,112.79648183333333,-17.44541562876398,-2.576015800613351
2025-05-12 15:52:23,1,-7.2835905,112.796503,-15.110781463801148,-2.8354706293881597
2025-05-12 15:52:23,2,-7.28356,112.79651133333333,-14.191634656316799,0.5559746333005067
2025-05-12 15:52:23,3,-7.283555,112.79650316666667,-15.092399115617956,1.1119492665022526
2025-05-12 15:52:23,1,-7.283590833333333,112.79650383333333,-15.018866729347572,-2.8725356049415267
2025-05-12 15:52:23,1,-7.283591833333333,112.79650516666666,-14.871803146623169,-2.983730531601628
2025-05-12 15:52:24,2,-7.283561333333333,112.79651633333333,-13.64014624248514,0.4077147310870382
2025-05-12 15:52:24,3,-7.283557,112.79650966666667,-14.375464168411526,0.8895594131820498
2025-05-12 15:52:24,1,-7.283593166666667,112.79650516666666,-14.871803124506476,-3.1319904338150972
2025-05-12 15:52:24,4,-7.283587333333333,112.79647783333333,-17.886606346679404,-2.4833533616805528
2025-05-12 15:52:24,1,-7.283593333333333,112.7965065,-14.724739554447652,-3.1505229215423998
2025-05-12 15:52:25,1,-7.2835935,112.7965075,-14.614441877435798,-3.169055409368464
2025-05-12 15:52:25,2,-7.283564666666667,112.79652216666666,-12.996743069578399,0.037064975553367116
2025-05-12 15:52:25,3,-7.283559,112.796515,-13.787209849342357,0.6671695598618471
2025-05-12 15:52:25,1,-7.283594666666667,112.7965115,-14.173251161894273,-3.298782823755868
2025-05-12 15:52:25,4,-7.2835865,112.79647633333333,-18.052052876008148,-2.3906909228465154
2025-05-12 15:52:26,2,-7.283563833333333,112.796526,-12.573935314714713,0.12972741448616537
2025-05-12 15:52:26,1,-7.283594833333333,112.79651366666667,-13.934272863785877,-3.3173153114831715
2025-05-12 15:52:26,3,-7.2835615,112.79652133333333,-13.088657847325509,0.3891822432609742
2025-05-12 15:52:26,1,-7.283594833333333,112.79651483333333,-13.805592243990205,-3.3173153114831715
2025-05-12 15:52:27,1,-7.283596666666667,112.79651783333334,-13.474699192537454,-3.5211726770760707
2025-05-12 15:52:27,4,-7.283588,112.7964715,-18.585158276304515,-2.5574833127872867
2025-05-12 15:52:27,2,-7.283561333333333,112.79653066666667,-12.05921284979344,0.4077147310870382
2025-05-12 15:52:27,3,-7.283562333333333,112.7965285,-12.298191140479506,0.29651980442693693
2025-05-12 15:52:27,1,-7.283597,112.7965195,-13.290869731120994,-3.558237652629438
2025-05-12 15:52:27,1,-7.283597666666667,112.79652083333333,-13.14380615622218,-3.632367603736172
2025-05-12 15:52:28,2,-7.283562833333334,112.79653683333333,-11.379043813425445,0.24092234104750576
2025-05-12 15:52:28,1,-7.283598666666666,112.7965215,-13.070274359136013,-3.743562530297513
2025-05-12 15:52:28,3,-7.283563166666666,112.79653583333334,-11.489341487201132,0.2038573655928996
2025-05-12 15:52:28,4,-7.283588666666667,112.79646566666666,-19.228561367456162,-2.631613263894021
2025-05-12 15:52:28,1,-7.2835996666666665,112.79652333333334,-12.868061941544491,-3.854757456957614
2025-05-12 15:52:29,1,-7.283600333333333,112.7965255,-12.62908363953585,-3.928887408064348
2025-05-12 15:52:29,2,-7.283562833333334,112.79654333333333,-10.662108904550653,0.24092234104750576
2025-05-12 15:52:29,1,-7.283600833333334,112.796527,-12.463637122434154,-3.9844848714437795
2025-05-12 15:52:29,3,-7.2835645,112.796542,-10.809172455186753,0.05559746337943113
2025-05-12 15:52:29,1,-7.2836015,112.79652766666666,-12.390105330972846,-4.058614822451752
2025-05-12 15:52:29,4,-7.28359,112.796459,-19.963879171795604,-2.77987316610749
2025-05-12 15:52:30,1,-7.2836023333333335,112.79652966666667,-12.169509971513337,-4.151277261384551
2025-05-12 15:52:30,2,-7.283563,112.79654983333333,-9.945173993827112,0.22238985332020267
2025-05-12 15:52:30,3,-7.2835651666666665,112.79654883333333,-10.0554716475536,-0.01853248772730309
2025-05-12 15:52:30,1,-7.283602666666667,112.7965315,-11.96729756621953,-4.188342236937919
2025-05-12 15:52:31,1,-7.283603,112.796533,-11.801851052111381,-4.225407212491286
2025-05-12 15:52:31,2,-7.283564,112.796556,-9.265004967427327,0.11119492666010133
2025-05-12 15:52:31,4,-7.28359,112.79645416666666,-20.496984601104742,-2.77987316610749
2025-05-12 15:52:31,3,-7.283563333333333,112.79655183333334,-9.724578632590637,0.18532487776683557
2025-05-12 15:52:31,1,-7.2836045,112.79653683333333,-11.379043284600312,-4.392199602432057
2025-05-12 15:52:32,1,-7.283605833333334,112.79653916666666,-11.121682031244118,-4.540459504645525
2025-05-12 15:52:32,2,-7.283566666666666,112.7965625,-8.548070034060872,-0.18532487766807462
2025-05-12 15:52:32,3,-7.283562333333333,112.79655466666667,-9.41206855546216,0.29651980442693693
2025-05-12 15:52:32,4,-7.283588,112.7964505,-20.901409454982556,-2.5574833127872867
2025-05-12 15:52:32,1,-7.283606166666667,112.79654133333334,-10.882703734656413,-4.577524480198892
2025-05-12 15:52:33,1,-7.283606333333333,112.79654266666667,-10.735640169038954,-4.596056967926195
2025-05-12 15:52:33,2,-7.283567166666667,112.79656833333334,-7.904666907326131,-0.24092234104750576
2025-05-12 15:52:33,3,-7.283561333333333,112.79655833333334,-9.007643744209284,0.4077147310870382
2025-05-12 15:52:33,1,-7.2836065,112.79654266666667,-10.735640167043254,-4.6145894557522595
2025-05-12 15:52:33,1,-7.2836065,112.7965425,-10.754023112489138,-4.6145894557522595
2025-05-12 15:52:34,4,-7.283585333333333,112.79644866666666,-21.10362192339597,-2.26096350836035
2025-05-12 15:52:34,1,-7.283606166666667,112.79654283333333,-10.717257225581934,-4.577524480198892
2025-05-12 15:52:34,2,-7.283567833333334,112.79657433333334,-7.242880835287922,-0.31505229215423997
2025-05-12 15:52:34,3,-7.2835615,112.79656266666667,-8.529687135385018,0.3891822432609742
2025-05-12 15:52:34,1,-7.283606,112.79654416666666,-10.570193663925117,-4.558991992372828
2025-05-12 15:52:34,1,-7.283606,112.79654466666666,-10.515044827556704,-4.558991992372828
2025-05-12 15:52:35,1,-7.283605833333334,112.79654666666667,-10.294449482429316,-4.540459504645525
2025-05-12 15:52:35,2,-7.2835675,112.79658033333334,-6.581094771574214,-0.27798731660087284
2025-05-12 15:52:35,3,-7.283561333333333,112.7965685,-7.88628401238426,0.4077147310870382
2025-05-12 15:52:35,1,-7.283605833333334,112.79654833333333,-10.110620027833772,-4.540459504645525
2025-05-12 15:52:35,4,-7.283584,112.79644666666667,-21.324217305666966,-2.112703606245643
